ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CPV,Cape Verde,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,2051.0,18592982.0,18592982.0,37185965.0,0.0,0.0,266044.0,74371923.0,129.71428571428572,279.54745455638914
CPV,Cape Verde,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,1021.0,19108572.0,19108572.0,38217153.0,0.0,0.0,266295.0,76434300.0,260.81782566111656,287.0286712104996
CPV,Cape Verde,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,37.0,2218020.0,2218020.0,4436039.0,0.0,0.0,28801.0,8872082.0,778.4054054054054,308.0477066768515
CPV,Cape Verde,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,102.0,1573937.0,1888724.0,2833088.0,0.0,0.0,13559.0,6295747.0,132.9313725490196,464.32236890626154
CPV,Cape Verde,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,50.0,1418912.0,1702695.0,2554043.0,0.0,0.0,11844.0,5675652.0,236.88,479.20060790273556
CPV,Cape Verde,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,2.0,196065.0,235278.0,352917.0,0.0,0.0,1523.0,784259.0,761.5,514.9435325016415
CPV,Cape Verde,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,50.0,672218.0,806665.0,1209991.0,0.0,0.0,5804.0,2688878.0,116.08,463.28015161957273
CPV,Cape Verde,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,18.0,463488.0,556187.0,834280.0,0.0,0.0,3867.0,1853954.0,214.83333333333334,479.429531936902
CPV,Cape Verde,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,1236.0,14011780.0,14011780.0,28023560.0,0.0,0.0,160395.0,56047135.0,129.76941747572815,349.43193366376755
CPV,Cape Verde,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,623.0,14358218.0,14358218.0,28716418.0,0.0,0.0,160042.0,57432849.0,256.8892455858748,358.8611052098824
CPV,Cape Verde,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,17.0,1377390.0,1377390.0,2754781.0,0.0,0.0,14263.0,5509560.0,839.0,386.28339059103973
CPV,Cape Verde,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,538.0,6098191.0,6098191.0,12196375.0,0.0,0.0,69857.0,24392747.0,129.8457249070632,349.1811414747269
CPV,Cape Verde,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,266.0,6121226.0,6121226.0,12242453.0,0.0,0.0,68217.0,24484912.0,256.4548872180451,358.92683641907445
CPV,Cape Verde,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,5.0,385780.0,385780.0,771559.0,0.0,0.0,3994.0,1543120.0,798.8,386.35953930896346
CPV,Cape Verde,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,234.0,2622524.0,2622524.0,5245047.0,0.0,0.0,30020.0,10490091.0,128.2905982905983,349.4367421718854
CPV,Cape Verde,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,116.0,2604736.0,2604736.0,5209470.0,0.0,0.0,29026.0,10418945.0,250.22413793103448,358.9521463515469
CPV,Cape Verde,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,2.0,147048.0,147048.0,294097.0,0.0,0.0,1523.0,588195.0,761.5,386.20814182534474
CPV,Cape Verde,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,7.0,60649.0,60649.0,121297.0,0.0,0.0,877.0,242591.0,125.28571428571429,276.6145952109464
CPV,Cape Verde,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,2.0,24939.0,24939.0,49880.0,0.0,0.0,346.0,99759.0,173.0,288.3208092485549
CPV,Cape Verde,Com,RC,CR/LFINF+CDL/H:1/COM,27.0,524022.0,698695.0,524022.0,0.0,0.0,3536.0,1746740.0,130.96296296296296,493.98755656108597
CPV,Cape Verde,Com,RC,CR/LFINF+CDL/H:2/COM,55.0,2144399.0,2859196.0,2144399.0,0.0,0.0,13932.0,7147994.0,253.3090909090909,513.0630203847259
CPV,Cape Verde,Com,RC,CR/LFINF+CDL/H:3/COM,35.0,2502449.0,3336597.0,2502449.0,0.0,0.0,15287.0,8341491.0,436.77142857142854,545.6591221299143
CPV,Cape Verde,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,6.0,984850.0,1313133.0,984850.0,0.0,0.0,6646.0,3282833.0,1107.6666666666667,493.95621426421906
CPV,Cape Verde,Com,W,W/LWAL+CDL/H:1/COM,67.0,1047016.0,1196592.0,747868.0,0.0,0.0,8024.0,2991474.0,119.76119402985074,372.81580259222335
CPV,Cape Verde,Com,W,W/LWAL+CDL/H:2/COM,24.0,738178.0,843633.0,527270.0,0.0,0.0,5449.0,2109083.0,227.04166666666666,387.05872637181136
CPV,Cape Verde,Com,W,W/LWAL+CDL/H:3/COM,5.0,310372.0,354711.0,221695.0,0.0,0.0,2132.0,886778.0,426.4,415.93714821763604
CPV,Cape Verde,Ind,MCF,MCF+CB/LWAL+CDL/H:1/IND,55.0,1369640.0,978315.0,1565304.0,0.0,0.0,10514.0,3913265.0,191.16363636363636,372.19564390336694
CPV,Cape Verde,Ind,MCF,MCF+CB/LWAL+CDL/H:2/IND,13.0,602003.0,430001.0,688003.0,0.0,0.0,4654.0,1720009.0,358.0,369.5764933390632
CPV,Cape Verde,Ind,MCF,MCF+CL/LWAL+CDL/H:1/IND,15.0,428254.0,305897.0,489435.0,0.0,0.0,3287.0,1223583.0,219.13333333333333,372.2491633708549
CPV,Cape Verde,Ind,MCF,MCF+CL/LWAL+CDL/H:2/IND,3.0,134764.0,96261.0,154017.0,0.0,0.0,1034.0,385043.0,344.6666666666667,372.38201160541587
CPV,Cape Verde,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,792.0,13466830.0,8977888.0,22444715.0,0.0,0.0,173148.0,44889438.0,218.62121212121212,259.25473005752303
CPV,Cape Verde,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,267.0,9460772.0,6307184.0,15767961.0,0.0,0.0,121646.0,31535914.0,455.60299625468167,259.2433290038308
CPV,Cape Verde,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,337.0,5615989.0,3743995.0,9359967.0,0.0,0.0,72226.0,18719945.0,214.32047477744808,259.18568105668317
CPV,Cape Verde,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,100.0,3427852.0,2285236.0,5713082.0,0.0,0.0,44114.0,11426167.0,441.14,259.01453053452417
CPV,Cape Verde,Ind,MUR,MUR+STDRE/LWAL+CDN/H:1/IND,114.0,1831681.0,1221119.0,3052798.0,0.0,0.0,23547.0,6105598.0,206.55263157894737,259.29409266573236
CPV,Cape Verde,Ind,MUR,MUR+STDRE/LWAL+CDN/H:2/IND,33.0,1047963.0,698641.0,1746606.0,0.0,0.0,13473.0,3493206.0,408.27272727272725,259.2745490981964
CPV,Cape Verde,Ind,MUR,MUR+STRUB/LWAL+CDN/H:1/IND,6.0,83696.0,55798.0,139495.0,0.0,0.0,1345.0,278989.0,224.16666666666666,207.42676579925651
