ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
LTU,Lithuania,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,1964261.8742,7479.5306,2331492114.39,1398895268.61,932596845.78,0.0,134913.7419,4662984228.78
LTU,Lithuania,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1003828.3376,6703.7616,1396787902.1,838072741.26,558715160.85,0.0,68946.9787,2793575804.19
LTU,Lithuania,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,1022134.2783,4469.7906,1223772861.41,734263716.84,489509144.56,0.0,70204.4592,2447545722.81
LTU,Lithuania,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,502336.0239,3221.2905,700671904.33,420403142.54,280268761.74,0.0,34502.4655,1401343808.67
LTU,Lithuania,Com,RC,CR/LFINF+CDL/H:1/COM,4356225.2176,15975.8335,6332129078.62,3799277447.17,2532851631.42,0.0,299203.5907,12664258157.23
LTU,Lithuania,Com,RC,CR/LFINF+CDL/H:2/COM,1472244.2757,6969.8015,2379845089.29,1427907053.58,951938035.73,0.0,101119.7118,4759690178.57
LTU,Lithuania,Com,RC,CR/LFINF+CDL/HBET:3-5/COM,3115331.397,11576.85,6023732697.58,3614239618.51,2409493079.03,0.0,213973.0809,12047465395.17
LTU,Lithuania,Com,RC,CR/LWAL+CDL/HBET:3-5/COM,251903.4007,935.76,487086995.1,292252197.06,194834798.05,0.0,17301.7056,974173990.2
LTU,Lithuania,Com,RC,CR/LWAL+CDL/HBET:6-/COM,37832.2981,116.97,73153042.84,43891825.73,29261217.13,0.0,2598.4694,146306085.73
LTU,Lithuania,Com,W,W/LPB+CDL/H:1/COM,1066116.8342,4042.2001,1416411570.77,849846942.45,566564628.3,0.0,73225.339,2832823141.57
LTU,Lithuania,Com,W,W/LPB+CDL/H:2/COM,599102.1055,4204.8211,940767175.19,564460305.13,376306870.08,0.0,41148.7343,1881534350.33
LTU,Lithuania,Com,W,W/LWAL+CDL/H:1/COM,549139.8025,2370.4205,730778099.18,438466859.52,292311239.67,0.0,37717.2046,1461556198.45
LTU,Lithuania,Com,W,W/LWAL+CDL/H:2/COM,290380.8052,1822.9801,456955218.74,274173131.23,182782087.48,0.0,19944.5183,913910437.51
LTU,Lithuania,Ind,MUR,MUR/LWAL+CDN/H:1/IND,1380713.231,1526.0,2243465700.35,934777375.14,560866425.23,0.0,78036.0,3739109500.59
LTU,Lithuania,Ind,RC,CR+PC/LFM+CDN/H:1/IND,4931140.3593,5450.0,8855785659.4,3689910691.4,2213946415.22,0.0,278700.0,14759642765.56
LTU,Lithuania,Ind,RC,CR/LFM+CDN/H:2/IND,1577964.9148,1744.0,2833851411.12,1180771421.18,708462852.76,0.0,89184.0,4723085684.95
LTU,Lithuania,Ind,RC,CR/LWAL+CDN/H:2/IND,1972456.1436,2180.0,3542314263.85,1475964276.6,885578565.86,0.0,111480.0,5903857106.26
LTU,Lithuania,Ind,S,S+SL/LFM+CDN/H:1/IND,3944904.05,4360.0,6747265264.32,2811360526.84,1686816316.12,0.0,222960.0,11245442107.21
LTU,Lithuania,Ind,S,S/LFM+CDN/H:1/IND,4931130.0623,5450.0,8434081580.32,3514200658.5,2108520395.05,0.0,278700.0,14056802634.02
LTU,Lithuania,Ind,W,W/LWAL+CDN/H:1/IND,986223.7363,1090.0,1602475500.34,667698125.21,400618874.92,0.0,55740.0,2670792500.3
LTU,Lithuania,Res,MUR,MUR+CB/LWAL+CDN/HBET:1-2/RES,4147770.7224,82784.9497,986452363.67,2466130909.2,1479678545.36,82784.9497,173281.4106,4932261818.18
LTU,Lithuania,Res,MUR,MUR+CB/LWAL+CDN/HBET:1-4/RES,1930390.146,14168.0908,461765472.47,1154413681.26,692648208.8,42504.2724,88937.7281,2308827362.58
LTU,Lithuania,Res,MUR,MUR+CL/LWAL+CDN/HBET:1-4/RES,7635222.759,56038.6215,1826399651.35,4565999128.44,2739599476.95,168115.8645,351877.3503,9131998256.96
LTU,Lithuania,Res,RC,CR/LFINF+CDN/H:3/RES,33721856.9754,250902.0787,8927168013.29,22317920033.47,13390752019.7,752706.2361,1575527.9072,44635840064.43
LTU,Lithuania,Res,RC,CR/LWAL+CDN/HBET:4-10/RES,5990824.3237,13372.1308,1585956834.41,3964892086.37,2378935251.86,133721.308,279804.094,7929784172.72
LTU,Lithuania,Res,W,W/LPB+CDL/HBET:1-3/RES,2983204.351,59541.4835,709486897.67,1773717244.31,1064230346.57,59541.4835,124629.323,3547434488.36
LTU,Lithuania,Res,W,W/LWAL+CDL/HBET:1-3/RES,4050520.9582,30725.9526,966918458.79,2417296146.67,1450377688.04,92177.8578,192942.1868,4834592293.64
