ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LTU,Lithuania,1,Siauliai,Com,5774.83,2023840203.68,1214304122.19,809536081.46,0.0,0.0,2682227.80939,4047680407.34,464.4687046008281,1509.074058948235
LTU,Lithuania,1,Siauliai,Ind,2632.4006791564752,4136882798.71,1723701166.0,1034220699.77,0.0,0.0,5954449.720000001,6894804664.37,2261.984570642202,1157.9247434421193
LTU,Lithuania,1,Siauliai,Res,54670.9496,1656667855.52,4141669638.91,2485001783.23,143434.0715,267637.76061547,8153074.2345,8283339277.54,149.12991806712645,1015.9774140763712
LTU,Lithuania,10,Vilniaus,Com,25498.430000000004,8936155134.21,5361693080.51,3574462053.69,0.0,0.0,11843224.867220001,17872310268.45,464.4687875771175,1509.0746370878649
LTU,Lithuania,10,Vilniaus,Ind,3811.4157858964977,5989734210.39,2495722587.66,1497433552.42,0.0,0.0,8621363.700000001,9982890350.39,2261.984570642202,1157.9247434358904
LTU,Lithuania,10,Vilniaus,Res,122518.6142,3764479640.3,9411199101.08,5646719460.55,321438.4221,796706.2452087,18201543.674000002,18822398201.49,148.56145568450287,1034.1099930099258
LTU,Lithuania,2,Alytaus,Com,3214.2200000000003,1126453094.74,675871856.8,450581237.88,0.0,0.0,1492905.19689,2252906189.49,464.4688903964259,1509.0751872143144
LTU,Lithuania,2,Alytaus,Ind,1117.2271874880714,1755750167.78,731562569.88,438937541.97,0.0,0.0,2527150.66,2926250279.59,2261.984570642202,1157.9247434302156
LTU,Lithuania,2,Alytaus,Res,28160.6164,845748361.58,2114370904.07,1268622542.52,73881.8676,140126.84432654,4209783.6854,4228741808.17,149.4918870241775,1004.5033484346831
LTU,Lithuania,3,Kauno,Com,13764.230000000001,4823798266.58,2894278959.98,1929519306.6699998,0.0,0.0,6393055.41635,9647596533.19,464.4688018399866,1509.0744417006983
LTU,Lithuania,3,Kauno,Ind,4212.288701551514,6619715915.89,2758214964.83,1654928978.94,0.0,0.0,9528132.05,11032859859.43,2261.984570642202,1157.9247434369888
LTU,Lithuania,3,Kauno,Res,103905.9293,3204973929.7,8012434824.4,4807460894.05,272599.8403,563882.50908838,15419328.9298,16024869647.84,148.3970071167055,1039.271535148959
LTU,Lithuania,4,Klaipedos,Com,7781.790000000001,2727197819.81,1636318691.87,1090879127.9,0.0,0.0,3614397.6547900005,5454395639.57,464.46867042030175,1509.0745846245036
LTU,Lithuania,4,Klaipedos,Ind,2147.592447379432,3374994667.12,1406247777.98,843748666.78,0.0,0.0,4857820.98,5624991111.97,2261.984570642202,1157.9247434453625
LTU,Lithuania,4,Klaipedos,Res,54124.5199,1673151425.92,4182878564.58,2509727138.79,142000.4657,317136.725307134,8027207.3102,8365757128.95,148.30999563656175,1042.1752928094695
LTU,Lithuania,5,Marijampoles,Com,2622.13,918949209.6800001,551369525.81,367579683.89,0.0,0.0,1217896.61791,1837898419.41,464.4684351691182,1509.0758873803004
LTU,Lithuania,5,Marijampoles,Ind,1684.4301236406118,2647123615.71,1102968173.28,661780903.99,0.0,0.0,3810154.95,4411872693.07,2261.984570642202,1157.924743472703
LTU,Lithuania,5,Marijampoles,Res,27475.3633,816310302.83,2040775757.13,1224465454.32,72084.0462,120883.34875193,4119240.8057,4081551514.34,149.9248894626991,990.8504277516752
LTU,Lithuania,6,Panevezio,Com,4213.85,1476781404.47,886068842.64,590712561.78,0.0,0.0,1957201.1494500001,2953562808.92,464.4686330671476,1509.0747365185182
LTU,Lithuania,6,Panevezio,Ind,1674.9335513479452,2632199517.38,1096749799.02,658049879.57,0.0,0.0,3788673.8500000006,4386999195.55,2261.984570642202,1157.9247433900914
LTU,Lithuania,6,Panevezio,Res,43657.9431,1323996012.01,3309990030.1,1985994017.98,114540.4755,222666.67720097,6509295.1831,6619980059.7,149.09761479578273,1017.0041261744235
LTU,Lithuania,7,Taurages,Com,1730.14,606343640.7099999,363806184.41,242537456.26,0.0,0.0,803597.4641600001,1212687281.43,464.46961758008024,1509.0730564930557
LTU,Lithuania,7,Taurages,Ind,989.2351561729315,1554607523.79,647753134.85,388651880.84,0.0,0.0,2237634.66,2591012539.6,2261.984570642202,1157.9247434431497
LTU,Lithuania,7,Taurages,Res,17450.8156,515578976.96999997,1288947442.51,773368465.49,45783.7593,89562.20473651,2620200.8575,2577894884.9,150.14775913969314,983.8539200233813
LTU,Lithuania,8,Telsiai,Com,3075.8100000000004,1077946107.03,646767664.21,431178442.84,0.0,0.0,1428619.0062700002,2155892214.09,464.4691987704052,1509.0742910657802
LTU,Lithuania,8,Telsiai,Ind,2181.559465102363,3428374675.96,1428489448.27,857093668.96,0.0,0.0,4934653.850000001,5713957793.19,2261.984570642202,1157.9247434326116
LTU,Lithuania,8,Telsiai,Res,25112.7862,759716639.46,1899291598.71,1139574959.25,65885.616,136320.2972502,3746765.7174,3798583197.1200004,149.19753178960286,1013.8299225594383
LTU,Lithuania,9,Utenos,Com,2214.58,776118868.63,465671321.21,310447547.45,0.0,0.0,1028603.13364,1552237737.32,464.46871805940634,1509.0735061509802
LTU,Lithuania,9,Utenos,Ind,1348.916902264158,2119856286.97,883273453.1,529964071.92,0.0,0.0,3051229.22,3533093811.73,2261.984570642202,1157.924743435041
LTU,Lithuania,9,Utenos,Res,30455.77,903524547.36,2258811368.23,1355286821.1,79903.4078,132077.38749496,4567871.7258,4517622736.82,149.9837871707069,988.9994745920322
