ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
KEN,Kenya,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,52999.0,498761013.0,498761013.0,997522008.0,0.0,0.0,6891181.0,1995044011.0,130.02473631577953,289.5068364914519
KEN,Kenya,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,26499.0,512105344.0,512105344.0,1024210681.0,0.0,0.0,6891174.0,2048421353.0,260.05411524963205,297.25288506718886
KEN,Kenya,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,1102.0,77949720.0,77949720.0,155899430.0,0.0,0.0,988856.0,311798861.0,897.3284936479129,315.3127057933612
KEN,Kenya,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,1776.0,27812283.0,33374745.0,50062102.0,0.0,0.0,230558.0,111249135.0,129.8186936936937,482.52125278671747
KEN,Kenya,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,884.0,28550967.0,34261158.0,51391744.0,0.0,0.0,230515.0,114203868.0,260.7635746606335,495.4292258638267
KEN,Kenya,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,66.0,7851375.0,9421647.0,14132473.0,0.0,0.0,58934.0,31405495.0,892.939393939394,532.8926426171649
KEN,Kenya,Com,MCF,MCF+CF/LWAL+CDL/H:1/COM,639.0,9879075.0,11854887.0,17782328.0,0.0,0.0,81896.0,39516285.0,128.16275430359937,482.5178885415649
KEN,Kenya,Com,MCF,MCF+CF/LWAL+CDL/H:2/COM,316.0,10127970.0,12153564.0,18230354.0,0.0,0.0,81769.0,40511896.0,258.7626582278481,495.44321197519844
KEN,Kenya,Com,MCF,MCF+CF/LWAL+CDL/HBET:3-6/COM,22.0,1902200.0,2282639.0,3423960.0,0.0,0.0,14265.0,7608796.0,648.4090909090909,533.3891342446548
KEN,Kenya,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,12491.0,146894736.0,146894736.0,293789464.0,0.0,0.0,1623665.0,587578928.0,129.98679048915218,361.88433451481677
KEN,Kenya,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,6252.0,150824897.0,150824897.0,301649793.0,0.0,0.0,1623676.0,603299578.0,259.70505438259755,371.5640176981122
KEN,Kenya,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,230.0,20548412.0,20548412.0,41096826.0,0.0,0.0,206083.0,82193644.0,896.0130434782609,398.83757515175927
KEN,Kenya,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,6639.0,78117777.0,78117777.0,156235552.0,0.0,0.0,863450.0,312471098.0,130.05723753577345,361.886731136719
KEN,Kenya,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,3336.0,80215082.0,80215082.0,160430184.0,0.0,0.0,863528.0,320860384.0,258.85131894484414,371.56917204769275
KEN,Kenya,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,117.0,10034670.0,10034670.0,20069347.0,0.0,0.0,100457.0,40138685.0,858.6068376068376,399.56085688403994
KEN,Kenya,Com,MUR,MUR+STDRE+MOC/LWAL+CDN/H:1/COM,5784.0,68072595.0,68072595.0,136145196.0,0.0,0.0,752427.0,272290397.0,130.08765560165975,361.88280989385015
KEN,Kenya,Com,MUR,MUR+STDRE+MOC/LWAL+CDN/H:2/COM,2897.0,69893884.0,69893884.0,139787756.0,0.0,0.0,752421.0,279575513.0,259.7241974456334,371.5679293905938
KEN,Kenya,Com,MUR,MUR+STDRE+MOC/LWAL+CDN/HBET:3-6/COM,105.0,9482550.0,9482550.0,18965093.0,0.0,0.0,95058.0,37930185.0,905.3142857142857,399.02149214163984
KEN,Kenya,Com,MUR,MUR+STDRE+MOL/LWAL+CDN/H:1/COM,5784.0,68072595.0,68072595.0,136145196.0,0.0,0.0,752427.0,272290397.0,130.08765560165975,361.88280989385015
KEN,Kenya,Com,MUR,MUR+STDRE+MOL/LWAL+CDN/H:2/COM,2897.0,69893884.0,69893884.0,139787756.0,0.0,0.0,752421.0,279575513.0,259.7241974456334,371.5679293905938
