ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,MUR+CB/LWAL+CDN/H:1/IND,42.0,2470251.0,1235125.0,494050.0,741075.0,9200.0,0,5735.21,276.79,553.58
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,MUR+CB/LWAL+CDN/H:2/IND,15.0,1796547.0,898273.0,359309.0,538964.0,6691.0,0,4171.110000000001,201.31,402.61
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,MUR+CL/LWAL+CDN/H:1/IND,70.0,4191941.0,2095971.0,838388.0,1257583.0,15612.0,0,9732.380000000001,469.7,939.41
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,MUR+CL/LWAL+CDN/H:2/IND,24.0,3048685.0,1524342.0,609738.0,914605.0,11355.0,0,7078.61,341.62,683.24
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,MUR+STRUB+MOC/LWAL+CDN/H:1/IND,27.0,1257583.0,628791.0,251517.0,377274.0,5855.0,0,3649.9500000000003,176.16,352.3
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,MUR+STRUB+MOC/LWAL+CDN/H:2/IND,9.0,914605.0,457303.0,182921.0,274381.0,4258.0,0,2654.39,128.10000000000002,256.21000000000004
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,MUR+STRUB+MOL/LWAL+CDN/H:1/IND,27.0,1257583.0,628791.0,251517.0,377274.0,5855.0,0,3649.9500000000003,176.16,352.3
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,MUR+STRUB+MOL/LWAL+CDN/H:2/IND,9.0,914605.0,457303.0,182921.0,274381.0,4258.0,0,2654.39,128.10000000000002,256.21000000000004
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,MUR+STRUB+MOM/LWAL+CDN/H:1/IND,27.0,1257583.0,628791.0,251517.0,377274.0,5855.0,0,3649.9500000000003,176.16,352.3
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,MUR+STRUB+MOM/LWAL+CDN/H:2/IND,9.0,914605.0,457303.0,182921.0,274381.0,4258.0,0,2654.39,128.10000000000002,256.21000000000004
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,S+SL/LFM+CDL/H:1/IND,51.0,4719815.0,1179954.0,1651935.0,1887925.0,11300.0,0,7044.33,339.97,679.94
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,S+SL/LFM+CDL/H:2/IND,18.0,3432592.0,858148.0,1201408.0,1373037.0,8218.0,0,5123.030000000001,247.24,494.5
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,S/LFM+CDL/H:1/IND,12.0,1179954.0,294988.0,412984.0,471982.0,2825.0,0,1761.08,84.99,169.99
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Ind,S/LFM+CDL/H:2/IND,3.0,858148.0,214538.0,300351.0,343259.0,2055.0,0,1281.0700000000002,61.83,123.66
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,CR+PC/LWAL+CDL/H:1/IND,3.0,165235.0,41309.0,49570.0,74356.0,363.0,0,239.49,17.0,28.349999999999998
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,CR/LFINF+CDL/H:1/IND,9.0,826177.0,206544.0,247853.0,371779.0,1813.0,0,1196.1,84.95,141.58
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,CR/LFINF+CDL/H:2/IND,3.0,600856.0,150214.0,180257.0,270385.0,1318.0,0,869.54,61.75,102.93
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,CR/LWAL+CDL/H:1/IND,3.0,165235.0,41309.0,49570.0,74356.0,363.0,0,239.49,17.0,28.349999999999998
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,MCF+CB/LWAL+CDL/H:1/IND,6.0,419444.0,167778.0,104861.0,146805.0,1088.0,0,717.8,50.980000000000004,84.97
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,MCF+CB/LWAL+CDL/H:2/IND,3.0,305050.0,122020.0,76263.0,106767.0,791.0,0,521.85,37.06,61.769999999999996
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,MCF+CF/LWAL+CDL/H:1/IND,3.0,250722.0,100289.0,62681.0,87753.0,651.0,0,429.48,30.5,50.84
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,MUR+CB/LWAL+CDN/H:1/IND,16.0,973708.0,486854.0,194741.0,292112.0,3627.0,0,2392.88,169.95000000000002,283.25
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,MUR+CB/LWAL+CDN/H:2/IND,6.0,708152.0,354076.0,141630.0,212446.0,2637.0,0,1739.72,123.55,205.93
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,MUR+CL/LWAL+CDN/H:1/IND,6.0,349220.0,174611.0,69843.0,104766.0,1300.0,0,857.66,60.910000000000004,101.52000000000001
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,MUR+CL/LWAL+CDN/H:2/IND,3.0,253978.0,126989.0,50796.0,76193.0,946.0,0,624.12,44.33,73.87
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,MUR+STDRE+MOC/LWAL+CDN/H:1/IND,15.0,902837.0,451419.0,180567.0,270851.0,3363.0,0,2218.7,157.57999999999998,262.62
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,MUR+STDRE+MOC/LWAL+CDN/H:2/IND,6.0,656609.0,328304.0,131322.0,196982.0,2445.0,0,1613.06,114.56,190.94
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,MUR+STDRE+MOL/LWAL+CDN/H:1/IND,15.0,902837.0,451419.0,180567.0,270851.0,3363.0,0,2218.7,157.57999999999998,262.62
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,MUR+STDRE+MOL/LWAL+CDN/H:2/IND,6.0,656609.0,328304.0,131322.0,196982.0,2445.0,0,1613.06,114.56,190.94
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,MUR+STDRE+MOM/LWAL+CDN/H:1/IND,3.0,147905.0,73953.0,29581.0,44372.0,551.0,0,363.51,25.82,43.02
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,S+SL/LFM+CDL/H:1/IND,6.0,458870.0,114717.0,160605.0,183548.0,1100.0,0,725.7,51.540000000000006,85.91
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,S+SL/LFM+CDL/H:2/IND,3.0,333724.0,83431.0,116804.0,133490.0,800.0,0,527.79,37.48,62.480000000000004
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,S/LFM+CDL/H:1/IND,21.0,1835483.0,458870.0,642419.0,734194.0,4394.0,0,2898.89,205.88,343.13
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Ind,S/LFM+CDL/H:2/IND,6.0,1334897.0,333724.0,467213.0,533959.0,3197.0,0,2109.17,149.79,249.67000000000002
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,MUR+CB/LWAL+CDN/H:1/IND,30.0,1768676.0,884338.0,353735.0,530603.0,6588.0,0,4106.8099999999995,198.20999999999998,396.4
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,MUR+CB/LWAL+CDN/H:2/IND,9.0,1286310.0,643155.0,257262.0,385893.0,4791.0,0,2986.6,144.13,288.28
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,MUR+CL/LWAL+CDN/H:1/IND,51.0,3001389.0,1500695.0,600279.0,900417.0,11179.0,0,6968.74,336.31,672.65
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,MUR+CL/LWAL+CDN/H:2/IND,18.0,2182829.0,1091414.0,436567.0,654849.0,8130.0,0,5068.0599999999995,244.6,489.19
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,MUR+STRUB+MOC/LWAL+CDN/H:1/IND,18.0,900417.0,450209.0,180083.0,270125.0,4191.0,0,2612.5699999999997,126.09,252.18
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,MUR+STRUB+MOC/LWAL+CDN/H:2/IND,6.0,654849.0,327424.0,130970.0,196455.0,3049.0,0,1900.68,91.74,183.46
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,MUR+STRUB+MOL/LWAL+CDN/H:1/IND,18.0,900417.0,450209.0,180083.0,270125.0,4191.0,0,2612.5699999999997,126.09,252.18
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,MUR+STRUB+MOL/LWAL+CDN/H:2/IND,6.0,654849.0,327424.0,130970.0,196455.0,3049.0,0,1900.68,91.74,183.46
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,MUR+STRUB+MOM/LWAL+CDN/H:1/IND,18.0,900417.0,450209.0,180083.0,270125.0,4191.0,0,2612.5699999999997,126.09,252.18
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,MUR+STRUB+MOM/LWAL+CDN/H:2/IND,6.0,654849.0,327424.0,130970.0,196455.0,3049.0,0,1900.68,91.74,183.46
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,S+SL/LFM+CDL/H:1/IND,37.0,3379343.0,844836.0,1182770.0,1351736.0,8091.0,0,5043.75,243.42000000000002,486.85
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,S+SL/LFM+CDL/H:2/IND,12.0,2457703.0,614426.0,860196.0,983082.0,5885.0,0,3668.58,177.06,354.1
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,S/LFM+CDL/H:1/IND,9.0,844836.0,211209.0,295692.0,337934.0,2024.0,0,1261.72,60.900000000000006,121.78
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Rural,Ind,S/LFM+CDL/H:2/IND,3.0,614426.0,153606.0,215049.0,245770.0,1470.0,0,916.3699999999999,44.22,88.45
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Urban,Ind,CR/LFINF+CDL/H:1/IND,6.0,591535.0,147884.0,177460.0,266191.0,1297.0,0,939.5,66.73,111.21000000000001
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Urban,Ind,CR/LFINF+CDL/H:2/IND,3.0,430206.0,107552.0,129063.0,193594.0,945.0,0,684.52,48.61,81.02
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Urban,Ind,MCF+CB/LWAL+CDL/H:1/IND,3.0,300318.0,120127.0,75079.0,105111.0,779.0,0,564.28,40.07,66.8
KEN,Kenya,KEN-ADM1-1590546715-B10,Nyamira,Urban,Ind,MCF+CF/LWAL+CDL/H:1/IND,3.0,179515.0,71806.0,44879.0,62831.0,466.0,0,337.55,23.97,39.95
