ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,E+ETO/LWAL+CDN/H:1/RES,38344.0,394959975.0,217227986.0,98739994.0,78991995.0,2300626.0,141857.0,23922.108359425227,137274.4469479119,79818.253470994
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,EWV/LN+CDN/H:1/RES,8621.0,44401282.0,24420705.0,11100320.0,8880256.0,517271.0,31895.0,5378.625278441442,30864.662902808108,17946.264156561563
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MATO/RES,821.0,4228694.0,2325781.0,1057173.0,845739.0,49264.0,3038.0,512.3142685657658,2939.8603511124325,1709.3823642462464
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,ME+MEO/LWAL+CDN/H:1/RES,12521.0,64487576.0,35468167.0,16121894.0,12897515.0,751275.0,46324.0,7811.865101066667,44827.54802664,26064.986386222223
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+ADO/LWAL+CDN/H:1/RES,15639.0,193310496.0,106320773.0,48327624.0,38662099.0,938355.0,57859.0,9757.074149093694,55989.92101876703,32555.350300501505
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+ADO/LWAL+CDN/H:2/RES,15248.0,318353631.0,175094497.0,79588408.0,63670726.0,1536557.0,57859.0,9757.074149093694,55989.92101876703,32555.350300501505
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+ADO/LWAL+CDN/HBET:3-6/RES,206.0,42088862.0,23148874.0,10522216.0,8417772.0,139930.0,6091.0,1027.1580677531533,5894.236141746486,3427.204733582583
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+CB/LWAL+CDN/H:1/RES,6435.0,88379695.0,53027817.0,26513908.0,8837969.0,386106.0,23807.0,4014.702367263063,23037.93791274973,13395.413411984986
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+CB/LWAL+CDN/H:2/RES,6274.0,145548210.0,87328926.0,43664463.0,14554821.0,632249.0,23807.0,4014.702367263063,23037.937912749727,13395.413411984986
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+CB/LWAL+CDN/HBET:3-6/RES,84.0,19242621.0,11545573.0,5772786.0,1924262.0,57577.0,2507.0,422.76888456036033,2426.013792047027,1410.6061840570571
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+CL/LWAL+CDN/H:1/RES,5460.0,74988832.0,44993299.0,22496650.0,7498883.0,327605.0,20200.0,3406.4345704504503,19547.45855578378,11365.873521321322
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+CL/LWAL+CDN/H:2/RES,5324.0,123495451.0,74097271.0,37048635.0,12349545.0,536453.0,20200.0,3406.4345704504503,19547.458555783785,11365.873521321322
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+CL/LWAL+CDN/HBET:3-6/RES,72.0,16327073.0,9796243.0,4898122.0,1632707.0,48854.0,2127.0,358.6874421459459,2058.289324165946,1196.792721774775
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+STRUB+MOC/LWAL+CDN/H:1/RES,4095.0,44993299.0,26995979.0,13497990.0,4499330.0,245704.0,15150.0,2554.8259278378378,14660.593916837835,8524.405140990992
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+STRUB+MOC/LWAL+CDN/H:2/RES,3992.0,74097271.0,44458362.0,22229181.0,7409727.0,402340.0,15151.0,2554.9945632126123,14661.561612805946,8524.967807996998
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+STRUB+MOC/LWAL+CDN/HBET:3-6/RES,54.0,9796243.0,5877746.0,2938873.0,979624.0,36640.0,1595.0,268.97342276576575,1543.4750691324325,897.4538745795796
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+STRUB+MOL/LWAL+CDN/H:1/RES,4095.0,44993299.0,26995979.0,13497990.0,4499330.0,245704.0,15150.0,2554.8259278378378,14660.593916837835,8524.405140990992
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+STRUB+MOL/LWAL+CDN/H:2/RES,3992.0,74097271.0,44458362.0,22229181.0,7409727.0,402340.0,15151.0,2554.9945632126123,14661.561612805946,8524.967807996998
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+STRUB+MOL/LWAL+CDN/HBET:3-6/RES,54.0,9796243.0,5877746.0,2938873.0,979624.0,36640.0,1595.0,268.97342276576575,1543.4750691324325,897.4538745795796
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+STRUB+MOM/LWAL+CDN/H:1/RES,4095.0,44993299.0,26995979.0,13497990.0,4499330.0,245704.0,15150.0,2554.8259278378378,14660.593916837835,8524.405140990992
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+STRUB+MOM/LWAL+CDN/H:2/RES,3992.0,74097271.0,44458362.0,22229181.0,7409727.0,402340.0,15151.0,2554.9945632126123,14661.561612805946,8524.967807996998
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,MUR+STRUB+MOM/LWAL+CDN/HBET:3-6/RES,54.0,9796243.0,5877746.0,2938873.0,979624.0,36640.0,1595.0,268.97342276576575,1543.4750691324325,897.4538745795796
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,W+WLI/LWAL+CDL/H:1/RES,3387.0,47844647.0,14353394.0,19137859.0,14353394.0,203214.0,12530.0,2113.001245927928,12125.230480394594,7050.217585255256
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,W+WLI/LWAL+CDL/H:2/RES,1101.0,26264338.0,7879301.0,10505736.0,7879301.0,110921.0,4177.0,704.3899604342342,4042.0660587875677,2350.2600840870873
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,W+WWD/LWAL+CDN/H:1/RES,23680.0,243911042.0,134151073.0,60977761.0,48782208.0,1420772.0,87605.0,14773.302007144144,84775.00528611081,49292.44306115616
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,W+WWD/LWAL+CDN/H:2/RES,9895.0,172150802.0,94682941.0,43037700.0,34430161.0,997077.0,37545.0,6331.415145918919,36332.145122618924,21125.332740495498
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,W/LWAL+CDL/H:1/RES,9196.0,151556376.0,45466913.0,60622550.0,45466913.0,551756.0,34021.0,5737.1440852126125,32921.984531005946,19142.494211330333
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,W/LWAL+CDL/H:2/RES,8966.0,249590807.0,74877242.0,99836323.0,74877242.0,903501.0,34021.0,5737.144085212613,32921.98453100594,19142.494211330337
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Rural,Res,W/LWAL+CDL/H:3/RES,3583.0,153320729.0,45996218.0,61328292.0,45996218.0,527425.0,17010.0,2868.487724918919,16460.50841751892,9570.965772162162
KEN,Kenya,KEN-ADM1-1590546715-B1,Bomet,Urban,Res,CR+PC/LWAL+CDL/H:1/RES,603.0,11682716.0,4088951.0,5841358.0,1752407.0,36152.0,2102.0,330.5853236,2030.0373127950747,1060.536388948949
