ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
LUX,Luxembourg,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,10590.8261,20.9392,24227300.64,14536380.39,9690920.27,0.0,510.8293,48454601.27
LUX,Luxembourg,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,21566.5942,43.3887,61632260.75,36979356.44,24652904.31,0.0,1040.2258,123264521.51
LUX,Luxembourg,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,1541017.1426,3420.9913,3789356006.13,2273613603.69,1515742402.45,0.0,74328.2097,7578712012.29
LUX,Luxembourg,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,1319404.8814,3199.2525,3755453135.38,2253271881.2,1502181254.14,0.0,63639.0462,7510906270.69
LUX,Luxembourg,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,96841.9144,201.691,240979952.88,144587971.73,96391981.18,0.0,4670.9982,481959905.79
LUX,Luxembourg,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,111657.432,257.794,304367534.76,182620520.86,121747013.88,0.0,5385.5876,608735069.49
LUX,Luxembourg,Com,RC,CR/LFINF+CDL/H:1/COM,259283.2673,404.1828,695364016.08,417218409.65,278145606.45,0.0,12506.0453,1390728032.17
LUX,Luxembourg,Com,RC,CR/LFINF+CDL/H:2/COM,57261.1885,44.6481,153567063.59,92140238.15,61426825.43,0.0,2761.8867,307134127.17
LUX,Luxembourg,Com,RC,CR/LFINF+CDL/HBET:3-5/COM,1128227.8536,998.6108,4138349161.25,2483009496.76,1655339664.5,0.0,54418.0464,8276698322.5
LUX,Luxembourg,Com,RC,CR/LFINF+CDL/HBET:6-/COM,148378.5382,109.4368,544253039.13,326551823.45,217701215.64,0.0,7156.7726,1088506078.29
LUX,Luxembourg,Com,RC,CR/LWAL+CDL/HBET:3-5/COM,335758.3779,354.7916,1221287163.61,732772298.11,488514865.44,0.0,16194.6819,2442574327.23
LUX,Luxembourg,Com,RC,CR/LWAL+CDL/HBET:6-/COM,27820.9759,20.5194,102047444.84,61228466.89,40818977.95,0.0,1341.8949,204094889.67
LUX,Luxembourg,Com,W,W/LPB+CDL/H:1/COM,53147.3226,87.5653,144032307.38,86419384.42,57612922.98,0.0,2563.463,288064614.76
LUX,Luxembourg,Com,W,W/LPB+CDL/H:2/COM,30732.2069,25.8885,86902607.11,52141564.26,34761042.83,0.0,1482.3124,173805214.21
LUX,Luxembourg,Ind,MUR,MUR/LWAL+CDN/H:1/IND,201764.5706,210.0,614696949.72,256123729.02,153674237.44,0.0,24800.0,1024494916.22
LUX,Luxembourg,Ind,RC,CR+PC/LFM+CDN/H:2/IND,706212.762,735.0,2378033764.47,990847401.87,594508441.11,0.0,86800.0,3963389607.52
LUX,Luxembourg,Ind,RC,CR/LFM+CDN/H:1/IND,201775.0749,210.0,679438218.48,283099257.69,169859554.64,0.0,24800.0,1132397030.78
LUX,Luxembourg,Ind,S,S+SL/LFM+CDN/H:1/IND,201770.0853,210.0,647067584.21,269611493.35,161766895.98,0.0,24800.0,1078445973.49
LUX,Luxembourg,Ind,S,S/LFM+CDN/H:1/IND,706195.2988,735.0,2264736544.37,943640226.77,566184136.16,0.0,86800.0,3774560907.15
LUX,Luxembourg,Res,MUR,MUR+CB/LWAL+CDN/HBET:1-2/RES,89052.9515,845.2649,41095218.65,102738046.64,61642827.98,845.2649,2234.2118,205476093.27
LUX,Luxembourg,Res,MUR,MUR+CL/LWAL+CDN/HBET:1-4/RES,16160079.5085,86149.3089,7475642738.67,18689106846.76,11213464108.04,172298.6178,455396.3649,37378213693.49
LUX,Luxembourg,Res,MUR,MUR+ST/LWAL+CDN/HBET:1-4/RES,1187086.5525,5935.4841,549979591.96,1374948979.84,824969387.93,11870.9682,31375.735,2749897959.71
LUX,Luxembourg,Res,RC,CR/LFINF+CDN/HBET:4-10/RES,3565046.5457,19375.1153,1825550898.61,4563877246.49,2738326347.87,38750.2306,102419.3599,9127754492.92
LUX,Luxembourg,Res,RC,CR/LWAL+CDN/HBET:4-10/RES,647481.0965,3518.894,331555193.41,828887983.53,497332790.12,7037.788,18601.3278,1657775967.07
LUX,Luxembourg,Res,W,W/LPB+CDL/HBET:1-3/RES,397608.0038,3773.2717,183466601.7,458666504.24,275199902.57,3773.2717,9973.0006,917333008.48
