ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LUX,Luxembourg,Com,5141688.5216,9189.7,15261818993.53,9157091396.0,6104727597.45,0.0,248000.0,30523637987.04,,,559.5055901280781,5936.500793233893
LUX,Luxembourg,Ind,2017717.7916,2100.0,6583973061.25,2743322108.7,1645993265.33,0.0,248000.0,10973288435.16,,,960.8179960000001,5438.465419120112
LUX,Luxembourg,Res,22046354.6586,119597.3389,10407290243.0,26018225607.5,15610935364.51,234576.1412,620000.0,52036451214.94,,,184.33817057613476,2360.3199722019012
LUX,Luxembourg,Com,818820.8844,1463.5,2430481163.64,1458288698.15,972192465.47,0.0,37719.3512,4860962327.23,1,Diekirch,559.4949671335838,5936.5392600995065
LUX,Luxembourg,Ind,172143.8295,179.1638,561718958.48,234049565.99,140429739.65,0.0,37719.3512,936198264.14,1,Diekirch,960.8181423926038,5438.465420800924
LUX,Luxembourg,Res,3471079.4238,18223.624,1554661270.98,3886653177.43,2331991906.44,35743.6064,94298.3779,7773306354.83,1,Diekirch,190.47141357833107,2239.4492910565823
LUX,Luxembourg,Com,630392.246,1126.7,1871167115.14,1122700269.09,748466846.07,0.0,29480.3536,3742334230.22,2,Grevenmacher,559.5031916215497,5936.516913026877
LUX,Luxembourg,Ind,107867.0713,112.2659,351978802.41,146657834.33,87994700.57,0.0,29480.3536,586631337.33,2,Grevenmacher,960.8177665702586,5438.465421003788
LUX,Luxembourg,Res,2726189.0663,14325.0018,1222742216.49,3056855541.24,1834113324.77,28097.3217,73700.8839,6113711082.47,2,Grevenmacher,190.30985855094272,2242.5851376359474
LUX,Luxembourg,Com,3692475.3911,6599.5,10960170714.75,6576102428.76,4384068285.91,0.0,180800.2953,21920341429.59,3,Luxembourg,559.5083553451019,5936.489511189366
LUX,Luxembourg,Ind,1737706.8907,1808.5703,5670275300.36,2362614708.38,1417568825.11,0.0,180800.2953,9450458833.69,3,Luxembourg,960.8179956842154,5438.465419149644
LUX,Luxembourg,Res,15849086.1685,87048.7131,7629886755.53,19074716888.83,11444830133.3,170735.2131,452000.7381,38149433777.64,3,Luxembourg,182.07145865893338,2407.0431173162433
