ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
LUX,Luxembourg,1,Diekirch,Total,Ind,CR+PC/LFM+CDN/H:2/IND,62.707339570889324,338140976.86,50721146.53,84535244.21,202884586.1,150624.56149999995,0,3525.99,260.78,469.40000000000003
LUX,Luxembourg,1,Diekirch,Total,Ind,CR/LFM+CDN/H:1/IND,17.916382734539813,96611707.66,14491756.120000001,24152926.91,57967024.61,43035.589,0,1007.39,74.48,134.1
LUX,Luxembourg,1,Diekirch,Total,Ind,MUR/LWAL+CDN/H:1/IND,17.916382734539813,87405919.18,13110887.89,21851479.78,52443551.51,43035.589,0,1007.39,74.48,134.1
LUX,Luxembourg,1,Diekirch,Total,Ind,S+SL/LFM+CDN/H:1/IND,17.916382734539813,92008813.44,13801322.030000001,23002203.330000002,55205288.08,43035.589,0,1007.39,74.48,134.1
LUX,Luxembourg,1,Diekirch,Total,Ind,S/LFM+CDN/H:1/IND,62.707339570889324,322030847.0,48304627.08,80507711.76,193218508.18,150624.56149999995,0,3525.99,260.78,469.40000000000003
LUX,Luxembourg,2,Grevenmacher,Total,Ind,CR+PC/LFM+CDN/H:2/IND,39.29305563146705,211882569.18,31782385.36,52970642.27,127129541.47999999,94382.8795,0,2755.7799999999997,203.8,366.87
LUX,Luxembourg,2,Grevenmacher,Total,Ind,CR/LFM+CDN/H:1/IND,11.226587323276298,60537876.910000004,9080681.53,15134469.24,36322726.13,26966.536999999997,0,787.36,58.26,104.8
LUX,Luxembourg,2,Grevenmacher,Total,Ind,MUR/LWAL+CDN/H:1/IND,11.226587323276298,54769436.39,8215415.44,13692359.1,32861661.82,26966.536999999997,0,787.36,58.26,104.8
LUX,Luxembourg,2,Grevenmacher,Total,Ind,S+SL/LFM+CDN/H:1/IND,11.226587323276298,57653656.64,8648048.48,14413414.17,34592194.01,26966.536999999997,0,787.36,58.26,104.8
LUX,Luxembourg,2,Grevenmacher,Total,Ind,S/LFM+CDN/H:1/IND,39.29305563146705,201787798.21,30268169.76,50446949.550000004,121072678.97,94382.8795,0,2755.7799999999997,203.8,366.87
LUX,Luxembourg,3,Luxembourg,Total,Ind,CR+PC/LFM+CDN/H:2/IND,632.9996047976434,3413366061.48,512004909.22,853341515.39,2048019636.8899999,1520480.5139999995,0,16900.93,1250.03,2249.98
LUX,Luxembourg,3,Luxembourg,Total,Ind,CR/LFM+CDN/H:1/IND,180.85702994218386,975247446.21,146287116.99,243811861.54,585148467.74,434423.0039999999,0,4828.9,357.09,642.85
LUX,Luxembourg,3,Luxembourg,Total,Ind,MUR/LWAL+CDN/H:1/IND,180.85702994218386,882319560.65,132347934.11,220579890.14000002,529391736.39,434423.0039999999,0,4828.9,357.09,642.85
LUX,Luxembourg,3,Luxembourg,Total,Ind,S+SL/LFM+CDN/H:1/IND,180.85702994218386,928783503.41,139317525.47,232195875.85,557270102.12,434423.0039999999,0,4828.9,357.09,642.85
LUX,Luxembourg,3,Luxembourg,Total,Ind,S/LFM+CDN/H:1/IND,632.9996047976434,3250742261.94,487611339.32,812685565.46,1950445357.22,1520480.5139999995,0,16900.93,1250.03,2249.98
