ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
TTO,Trinidad and Tobago,1,Arima,Total,Com,CR/LDUAL+CDH+DUH/HEX:7/COM,0.4014203563099356,22871807.925542463,5717951.981385617,8005132.773939862,9148723.170216989,10621.582627960895,0.0,1763.48,169.91,382.29
TTO,Trinidad and Tobago,1,Arima,Total,Com,CR/LFM+CDL+DUL/HEX:1/COM,40.14203563099357,4667715.903171932,1166928.975792983,1633700.5661101765,1867086.3612687727,4335.339848147305,0.0,719.79,69.35,156.04
TTO,Trinidad and Tobago,1,Arima,Total,Com,CR/LFM+CDL+DUL/HEX:2/COM,7.526631680811294,3500786.927378949,875196.7318447372,1225275.424582632,1400314.7709515796,3251.5048861104788,0.0,539.84,52.01,117.03
TTO,Trinidad and Tobago,1,Arima,Total,Com,MCF/LWAL+CDL+DUL/HEX:1/COM,89.31602927896068,10385667.884557549,4154267.15382302,2596416.971139387,3634983.759595142,10449.9754256384,0.0,1734.99,167.16,376.12
TTO,Trinidad and Tobago,1,Arima,Total,Com,MCF/LWAL+CDL+DUL/HEX:2/COM,30.608302168632594,14236533.504674392,5694613.401869757,3559133.376168598,4982786.726636037,14324.685414920054,0.0,2378.3,229.15,515.58
TTO,Trinidad and Tobago,1,Arima,Total,Com,MCF/LWAL+CDL+DUL/HEX:3/COM,16.056814252397427,33607554.50283791,13443021.801135164,8401888.625709478,11762644.075993268,16907.82540777449,0.0,2807.18,270.47,608.55
TTO,Trinidad and Tobago,1,Arima,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,29.10297583247033,3384094.0297996504,676818.8059599302,1184432.9104298777,1522842.3134098428,2881.194607414563,0.0,478.36,46.09,103.7
TTO,Trinidad and Tobago,1,Arima,Total,Com,S+SR/LFBR+CDH+DUH/HEX:7/COM,0.6021305344649035,34307711.8883137,6861542.37766274,12007699.160909794,15438470.349741165,14604.676113446234,0.0,2424.79,233.62,525.65
TTO,Trinidad and Tobago,1,Arima,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,2.0071017815496783,2333857.951585966,466771.5903171932,816850.2830550881,1050236.0782136847,993.5153818670908,0.0,164.95,15.89,35.76
TTO,Trinidad and Tobago,1,Arima,Total,Com,W+WLI/LWAL+CDL+DUL/HEX:2/COM,16.558589697784846,7701731.240233688,3465779.05810516,1540346.2480467376,2695605.9340817905,7749.419978563308,0.0,1286.62,123.96,278.92
TTO,Trinidad and Tobago,2,Chaguanas,Total,Com,CR/LDUAL+CDH+DUH/HEX:7/COM,0.6234380107971125,35521752.22878924,8880438.05719731,12432613.280076234,14208700.891515696,16496.169765691597,0.0,4592.85,442.51,995.65
