ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TTO,Trinidad and Tobago,1,Arima,Com,232.32203121437527,53503693.54010827,40970876.34009163,42522891.8778963,0.0,0.0,86119.71969184282,136997461.75809622,370.69114470842334,1590.7792343995807
TTO,Trinidad and Tobago,1,Arima,Ind,681.0,102451866.20690238,54809760.03080476,55977317.109435715,0.0,0.0,202083.00000944443,213238943.34714285,296.74449340593895,1055.204759119654
TTO,Trinidad and Tobago,1,Arima,Res,9766.0,349889720.5389363,363901864.3623454,542496810.6194263,11031.0,38081.0,1185824.2216478905,1256288395.5207078,121.42373762521918,1059.4221070766257
TTO,Trinidad and Tobago,10,San Fernando,Com,471.0,107628768.0,82587870.0,86413482.0,0.0,0.0,174388.5,276630120.0,370.2515923566879,1586.2864810466288
TTO,Trinidad and Tobago,10,San Fernando,Ind,1388.0,208255432.06464285,111393485.49445239,113824117.91923809,0.0,0.0,410936.9999773242,433473035.47833335,296.06412102112694,1054.8406093932956
TTO,Trinidad and Tobago,10,San Fernando,Res,12653.0,510453014.10777855,514731908.7564822,760066104.161668,15070.0,44083.01338265264,1628156.2918942252,1785251027.0259287,128.67749086337037,1096.4862746370231
TTO,Trinidad and Tobago,11,San Juan-Laventille,Com,683.0,154037278.79999998,117739314.0,123412615.2,0.0,0.0,249762.6,395189208.0,365.68462664714497,1582.2593454744624
TTO,Trinidad and Tobago,11,San Juan-Laventille,Ind,2010.0,301526008.1113095,161281536.22141904,164805516.58327144,0.0,0.0,594998.9999638322,627613060.916,296.0194029670807,1054.813639945866
TTO,Trinidad and Tobago,11,San Juan-Laventille,Res,39286.0,1692590264.71685,1692315095.768028,2554775281.5651264,47035.0,157648.0,5303580.819609333,5939680642.050005,134.99925723182133,1119.9378012848927
TTO,Trinidad and Tobago,12,Sangre Grande,Com,217.7031108117313,52387978.46602311,40212051.98271079,41103408.240639955,0.0,0.0,83027.67372619803,133703438.68937385,381.38028169014086,1610.3478838909816
TTO,Trinidad and Tobago,12,Sangre Grande,Ind,628.0,93783808.11714524,50118033.011623815,51363224.73218334,0.0,0.0,185207.99999735825,195265065.86095238,294.9171974480227,1054.3014657236058
TTO,Trinidad and Tobago,12,Sangre Grande,Res,22764.0,645004104.4731776,673696672.994711,913232477.0462162,24801.0,85946.0,2253771.408409599,2231933254.514105,99.00594835747668,990.3103953604129
