ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TTO,Trinidad and Tobago,Com,MCF,MCF/LWAL+CDL+DUL/HEX:1/COM,2646.1712213961923,107693876.36838223,76924197.4059873,123078715.8495797,0.0,0.0,309602.0329033545,307696789.6239492,117.0,993.8461538461538
TTO,Trinidad and Tobago,Com,MCF,MCF/LWAL+CDL+DUL/HEX:2/COM,903.640430281411,147105432.92637146,105075309.23312247,168120494.77299595,0.0,0.0,422903.72137170035,420301236.9324899,468.0,993.8461538461538
TTO,Trinidad and Tobago,Com,MCF,MCF/LWAL+CDL+DUL/HEX:3/COM,481.0629794547266,352409420.48127234,251721014.62948024,402753623.4071684,0.0,0.0,506559.3173658271,1006884058.5179209,1053.0,1987.6923076923076
TTO,Trinidad and Tobago,Com,RC,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",0.1,15069888.0,13186152.0,9418680.0,0.0,0.0,17496.0,37674720.0,174960.0,2153.3333333333335
TTO,Trinidad and Tobago,Com,RC,CR/LDUAL+CDH+DUH/HEX:7/COM,11.940476078534637,272133957.4487535,238117212.7676593,170083723.40547094,0.0,0.0,315944.9970380265,680334893.6218837,26460.000000000004,2153.3333333333335
TTO,Trinidad and Tobago,Com,RC,CR/LFM+CDL+DUL/HEX:1/COM,1198.119858182835,55726950.84380002,48761081.98832502,34829344.27737501,0.0,0.0,129396.94468374619,139317377.10950005,108.0,1076.6666666666665
TTO,Trinidad and Tobago,Com,RC,CR/LFM+CDL+DUL/HEX:2/COM,227.67481678908425,42358444.31397554,37063638.7747286,26474027.696234718,0.0,0.0,98355.5208528844,105896110.78493887,432.0,1076.6666666666667
TTO,Trinidad and Tobago,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,853.0322806076693,44635767.11507691,34716707.75617093,19838118.717811957,0.0,0.0,84450.19578015927,99190593.58905979,99.0,1174.5454545454545
TTO,Trinidad and Tobago,Com,S,"S+SR/LFBR+CDH+DUH/HBET:12,24/COM",0.1,16953624.0,13186152.0,7534944.0,0.0,0.0,16038.0,37674720.0,160380.0,2349.090909090909
TTO,Trinidad and Tobago,Com,S,S+SR/LFBR+CDH+DUH/HEX:7/COM,17.609588468357625,451505269.83568776,351170765.42775714,200669008.81586125,0.0,0.0,427120.56830001425,1003345044.0793061,24255.000000000004,2349.090909090909
