ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TTO,Trinidad and Tobago,Com,2554828.2,6804.3,1596561609.6,1224498168.0,1263531038.4,0.0,0.0,4084590816.0,,,375.4725982099555,1598.7731840442343
TTO,Trinidad and Tobago,Ind,5921751.0,20042.0,2999846848.2483,1604038347.7129,1640831469.1583,0.0,0.0,6244716665.1194,,,295.46706915477495,1054.5388796522177
TTO,Trinidad and Tobago,Res,33069695.6102,288537.0,10041499261.0034,10229086765.6642,14668687359.3171,327765.0,1114777.0,34939273385.9848,,,114.61162904653476,1056.5344718567096
TTO,Trinidad and Tobago,Com,85815.0,231.5,53314380.0,40825908.0,42372432.0,0.0,0.0,136512720.0,1,Arima,370.69114470842334,1590.7792343995804
TTO,Trinidad and Tobago,Ind,202083.0,681.0,102451866.2069,54809760.0308,55977317.1094,0.0,0.0,213238943.3471,1,Arima,296.74449339207047,1055.2047591687574
TTO,Trinidad and Tobago,Res,881497.596,7260.0,260083958.9136,270508992.836,403245741.0024,8201.0,28309.0,933838692.752,1,Arima,121.41840165289257,1059.3774696488224
TTO,Trinidad and Tobago,Com,174388.5,471.0,107628768.0,82587870.0,86413482.0,0.0,0.0,276630120.0,10,San Fernando,370.2515923566879,1586.2864810466288
TTO,Trinidad and Tobago,Ind,410937.0,1388.0,208255432.0646,111393485.4945,113824117.9192,0.0,0.0,433473035.4783,10,San Fernando,296.06412103746396,1054.8406093350075
TTO,Trinidad and Tobago,Res,1628156.2919,12653.0,510453014.1078,514731908.7565,760066104.1617,15070.0,48784.0,1785251027.0259,10,San Fernando,128.67749086382676,1096.4862746331164
TTO,Trinidad and Tobago,Com,249762.6,683.0,154037278.8,117739314.0,123412615.2,0.0,0.0,395189208.0,11,San Juan-Laventille,365.68462664714497,1582.2593454744624
TTO,Trinidad and Tobago,Ind,594999.0,2010.0,301526008.1113,161281536.2214,164805516.5833,0.0,0.0,627613060.916,11,San Juan-Laventille,296.01940298507463,1054.8136398817478
TTO,Trinidad and Tobago,Res,4601057.622,34080.0,1468417537.5287,1468158202.1899,2216394009.4571,40804.0,136759.0,5152969749.1757,11,San Juan-Laventille,135.00755933098594,1119.9533178060467
TTO,Trinidad and Tobago,Com,81234.0,213.0,51256224.0,39343338.0,40215438.0,0.0,0.0,130815000.0,12,Sangre Grande,381.38028169014086,1610.3478838909816
TTO,Trinidad and Tobago,Ind,185208.0,628.0,93783808.1171,50118033.0116,51363224.7322,0.0,0.0,195265065.861,12,Sangre Grande,294.9171974522293,1054.3014657088247
TTO,Trinidad and Tobago,Res,1529081.274,15444.0,437615212.0197,457070311.1537,619602139.7455,16826.0,58311.0,1514287662.9189,12,Sangre Grande,99.0081114996115,990.3251636569973
TTO,Trinidad and Tobago,Com,97797.6,267.8,60379552.8,46087578.0,48255037.2,0.0,0.0,154722168.0,13,Siparia,365.1889469753547,1582.0650813516895
TTO,Trinidad and Tobago,Ind,232962.0,787.0,118058550.607,63153963.2565,64513331.2188,0.0,0.0,245725845.0823,13,Siparia,296.0127064803049,1054.7893866051115
TTO,Trinidad and Tobago,Res,2009403.942,20970.0,592076092.8714,605311472.7035,796901979.3831,22892.0,77011.0,1994289544.9579,13,Siparia,95.82279170243204,992.4781689105993
TTO,Trinidad and Tobago,Com,204624.9,548.7,127342879.2,97634502.0,101234530.8,0.0,0.0,326211912.0,14,Tobago,372.9267359212684,1594.194606814713
TTO,Trinidad and Tobago,Ind,475562.9999,1615.0,240751383.5984,128657345.0697,131850711.2849,0.0,0.0,501259439.953,14,Tobago,294.46625380804954,1054.033724361238
TTO,Trinidad and Tobago,Res,1311877.77,12359.0,375951798.3151,393358716.6346,556385439.4607,13569.0,44192.0,1325695954.4104,14,Tobago,106.14756614612833,1010.5331340513529
TTO,Trinidad and Tobago,Com,271705.5,728.2,169251354.0,129716154.0,134408052.0,0.0,0.0,433375560.0,15,Tunapuna/Piarco,373.119335347432,1595.0194604084202
TTO,Trinidad and Tobago,Ind,637068.0,2148.0,322952334.6362,172767514.2873,176463986.0838,0.0,0.0,672183835.0073,15,Tunapuna/Piarco,296.58659217877096,1055.1210153504808
TTO,Trinidad and Tobago,Res,5297557.6921,43582.0,1578693465.6316,1628215187.5544,2427319207.5594,49646.0,170767.0,5634227860.7454,15,Tunapuna/Piarco,121.55379955256757,1063.5519588861603
TTO,Trinidad and Tobago,Com,133052.4,363.3,82034377.2,62733060.0,65745874.8,0.0,0.0,210513312.0,2,Chaguanas,366.2328654004954,1582.18350063584
TTO,Trinidad and Tobago,Ind,315033.0,1070.0,159479673.6954,85224043.5763,87344930.0062,0.0,0.0,332048647.2779,2,Chaguanas,294.4233644859813,1054.0122694381223
TTO,Trinidad and Tobago,Res,1919058.918,15602.0,571726455.4057,591406907.7701,879400334.3366,17830.0,61899.0,2042533697.5124,2,Chaguanas,123.00082797077299,1064.3413176918416
TTO,Trinidad and Tobago,Com,271272.6,726.9,168990886.8,129530106.0,134110375.2,0.0,0.0,432631368.0,3,Couva-Tabaquite-Talparo,373.1910854312835,1594.8214747821935
TTO,Trinidad and Tobago,Ind,630126.0001,2141.0,318969295.8354,170454056.2172,174693839.3954,0.0,0.0,664117191.448,3,Couva-Tabaquite-Talparo,294.31387206912655,1053.9434832757347
