ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
TTO,Trinidad and Tobago,Com,MCF,MCF/LWAL+CDL+DUL/HEX:1/COM,305955.0,2615.0,106425270.0,76018050.0,121628880.0,0.0,0.0,304072200.0
TTO,Trinidad and Tobago,Com,MCF,MCF/LWAL+CDL+DUL/HEX:2/COM,417924.0,893.0,145373256.0,103838040.0,166140864.0,0.0,0.0,415352160.0
TTO,Trinidad and Tobago,Com,MCF,MCF/LWAL+CDL+DUL/HEX:3/COM,500596.2,475.4,348260925.6,248757804.0,398012486.4,0.0,0.0,995031216.0
TTO,Trinidad and Tobago,Com,RC,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",17496.0,0.1,15069888.0,13186152.0,9418680.0,0.0,0.0,37674720.0
TTO,Trinidad and Tobago,Com,RC,CR/LDUAL+CDH+DUH/HEX:7/COM,312228.0,11.8,268932384.0,235315836.0,168082740.0,0.0,0.0,672330960.0
TTO,Trinidad and Tobago,Com,RC,CR/LFM+CDL+DUL/HEX:1/COM,127872.0,1184.0,55070208.0,48186432.0,34418880.0,0.0,0.0,137675520.0
TTO,Trinidad and Tobago,Com,RC,CR/LFM+CDL+DUL/HEX:2/COM,97200.0,225.0,41860800.0,36628200.0,26163000.0,0.0,0.0,104652000.0
TTO,Trinidad and Tobago,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,83457.0,843.0,44110818.0,34308414.0,19604808.0,0.0,0.0,98024040.0
TTO,Trinidad and Tobago,Com,S,"S+SR/LFBR+CDH+DUH/HBET:12,24/COM",16038.0,0.1,16953624.0,13186152.0,7534944.0,0.0,0.0,37674720.0
TTO,Trinidad and Tobago,Com,S,S+SR/LFBR+CDH+DUH/HEX:7/COM,422037.0,17.4,446131476.0,346991148.0,198280656.0,0.0,0.0,991403280.0
TTO,Trinidad and Tobago,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,28215.0,57.0,29825820.0,23197860.0,13255920.0,0.0,0.0,66279600.0
TTO,Trinidad and Tobago,Com,W,W+WLI/LWAL+CDL+DUL/HEX:2/COM,225810.0,482.5,78547140.0,44884080.0,100989180.0,0.0,0.0,224420400.0
TTO,Trinidad and Tobago,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,2309075.9999,4998.0,1175664408.4031,522517514.8458,914405650.9802,0.0,0.0,2612587574.2291
TTO,Trinidad and Tobago,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,440640.0,8160.0,89296838.4,40589472.0,32471577.6,0.0,0.0,162357888.0
