ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
CUB,Cuba,COM,CR-,CR+PCPS/LFM/CDL+ERL/H:1/COM,TOTAL,6470.0,416100645.0,73429523.0,0.0,1155835.0,489530171.0,566484.0,0.0,179.0,360.0
CUB,Cuba,IND,CR-,CR+PCPS/LFM/CDL+ERL/H:1/IND,TOTAL,9482.0,1861189736.0,620396578.0,0.0,4772281.0,2481586321.0,2257462.0,0.0,503.0,390.0
CUB,Cuba,COM,CR-,CR+PCPS/LFM/CDL+ERL/H:2/COM,TOTAL,2155.0,277230822.0,48923086.0,0.0,770086.0,326153912.0,377738.0,0.0,357.0,360.0
CUB,Cuba,IND,CR-,CR+PCPS/LFM/CDL+ERL/H:2/IND,TOTAL,1674.0,427593192.0,142531066.0,0.0,1096393.0,570124260.0,519135.0,0.0,655.0,390.0
CUB,Cuba,COM,CR+,CR+PCPS/LFM/CDM+ERM/H:1/COM,TOTAL,5702.0,366496279.0,64675816.0,0.0,1018045.0,431172095.0,498952.0,0.0,179.0,360.0
CUB,Cuba,IND,CR+,CR+PCPS/LFM/CDM+ERM/H:1/IND,TOTAL,8293.0,1626196193.0,542065398.0,0.0,4169734.0,2168261590.0,1972435.0,0.0,503.0,390.0
CUB,Cuba,COM,CR+,CR+PCPS/LFM/CDM+ERM/H:2/COM,TOTAL,1897.0,244182414.0,43091014.0,0.0,678284.0,287273426.0,332708.0,0.0,358.0,360.0
CUB,Cuba,IND,CR+,CR+PCPS/LFM/CDM+ERM/H:2/IND,TOTAL,1462.0,373665302.0,124555100.0,0.0,958116.0,498220401.0,453662.0,0.0,655.0,390.0
CUB,Cuba,RES,CR+,CR/LDUAL/CDH+ERH/H:12/RES,TOTAL,335.0,540992922.0,95469337.0,47977.0,2163972.0,636462264.0,859706.0,16101.0,6460.0,250.0
CUB,Cuba,RES,CR+,CR/LDUAL/CDH+ERH/H:7/RES,TOTAL,499.0,536043100.0,94595841.0,47489.0,2144172.0,630638943.0,848674.0,15954.0,4297.0,250.0
CUB,Cuba,COM,CR-,CR/LDUAL/CDL+ERL/H:12-24/COM,TOTAL,229.0,324226188.0,57216388.0,0.0,900628.0,381442579.0,467787.0,0.0,3933.0,360.0
CUB,Cuba,COM,CR-,CR/LDUAL/CDL+ERL/H:7/COM,TOTAL,2681.0,1771093479.0,312545910.0,0.0,4919704.0,2083639387.0,2531976.0,0.0,1835.0,360.0
CUB,Cuba,COM,CR+,CR/LDUAL/CDM+ERM/H:12-24/COM,TOTAL,197.0,283447125.0,50020082.0,0.0,787353.0,333467210.0,408952.0,0.0,3997.0,360.0
CUB,Cuba,COM,CR+,CR/LDUAL/CDM+ERM/H:7/COM,TOTAL,2359.0,1560467425.0,275376605.0,0.0,4334632.0,1835844031.0,2230862.0,0.0,1837.0,360.0
CUB,Cuba,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,TOTAL,47482.0,1128163855.0,199087732.0,161182.0,4512655.0,1327251594.0,1645798.0,56995.0,95.0,250.0
CUB,Cuba,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,TOTAL,30987.0,822145594.0,145084520.0,176944.0,3288582.0,967230112.0,1200251.0,62289.0,106.0,250.0
CUB,Cuba,RES,CR-,CR/LFINF/CDL+ERL/H:4/RES,TOTAL,1064.0,140501325.0,24794351.0,31648.0,562005.0,165295677.0,205269.0,10644.0,528.0,250.0
CUB,Cuba,RES,CR-,CR/LFINF/CDL+ERL/H:5/RES,TOTAL,851.0,140469036.0,24788653.0,31630.0,561876.0,165257686.0,205372.0,10640.0,660.0,250.0
CUB,Cuba,RES,CR+,CR/LFINF/CDM+ERM/H:2/RES,TOTAL,66260.0,3148651739.0,555644428.0,225392.0,12594607.0,3704296165.0,4593342.0,79518.0,190.0,250.0
CUB,Cuba,RES,CR+,CR/LFINF/CDM+ERM/H:3/RES,TOTAL,39547.0,2098500495.0,370323615.0,225304.0,8394002.0,2468824108.0,3063602.0,79486.0,212.0,250.0
CUB,Cuba,RES,CR+,CR/LFINF/CDM+ERM/H:4/RES,TOTAL,1597.0,421498092.0,74382015.0,47539.0,1685992.0,495880107.0,615797.0,15966.0,1056.0,250.0
CUB,Cuba,RES,CR+,CR/LFINF/CDM+ERM/H:5/RES,TOTAL,2126.0,701489892.0,123792334.0,79116.0,2805960.0,825282229.0,1025609.0,26572.0,1320.0,250.0
CUB,Cuba,RES,CR+,CR/LFINF/CDM+ERM/H:6/RES,TOTAL,1064.0,421503972.0,74383053.0,47472.0,1686016.0,495887027.0,616709.0,15966.0,1585.0,250.0
