ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
VCT,Saint Vincent and the Grenadines,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,15.0,1093319.3717277485,1249507.8534031415,780942.4083769633,0.0,0.0,5362.5,3123769.6335078534,357.5,582.5211437776883
VCT,Saint Vincent and the Grenadines,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,249.0,18149101.570680626,20741830.366492145,12963643.979057591,0.0,0.0,89017.5,51854575.916230366,357.5,582.5211437776883
VCT,Saint Vincent and the Grenadines,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,15.0,56206554.973822,64236062.82722513,40147539.2670157,0.0,0.0,152100.0,160590157.0680628,10140.0,1055.81957309706
VCT,Saint Vincent and the Grenadines,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,29.0,36222002.09424084,41396573.82198953,25872858.638743453,0.0,0.0,98020.0,103491434.55497381,3380.0,1055.81957309706
VCT,Saint Vincent and the Grenadines,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,586.0,3993881.4659685865,3993881.4659685865,1996940.7329842933,0.0,0.0,42192.0,9984703.664921466,72.0,236.64921465968587
VCT,Saint Vincent and the Grenadines,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,29.0,2415715.183246074,2415715.183246074,1207857.5916230367,0.0,0.0,9570.000000000002,6039287.958115183,330.00000000000006,631.0645724258288
VCT,Saint Vincent and the Grenadines,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,44.0,3665223.036649215,3665223.036649215,1832611.5183246075,0.0,0.0,14520.000000000002,9163057.591623036,330.00000000000006,631.0645724258288
VCT,Saint Vincent and the Grenadines,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,498.0,62225491.09947644,51854575.916230366,93338236.64921466,0.0,0.0,383460.0,207418303.66492146,770.0,540.9124906507105
VCT,Saint Vincent and the Grenadines,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,75.0,468565.44502617815,292853.4031413613,409994.76439790573,0.0,0.0,970.5882352941177,1171413.6125654452,12.941176470588236,1206.910994764398
VCT,Saint Vincent and the Grenadines,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,37.0,2695103.246073298,1684439.5287958113,2358215.340314136,0.0,0.0,31059.818181818177,6737758.115183245,839.4545454545453,216.92844677137873
VCT,Saint Vincent and the Grenadines,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,4.0,1882781.151832461,1129668.6910994765,753112.4607329844,0.0,0.0,14465.454545454548,3765562.303664922,3616.363636363637,260.31413612565444
VCT,Saint Vincent and the Grenadines,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,145.0,1132366.4921465968,679419.8952879582,452946.5968586388,0.0,0.0,2798.2456140350873,2264732.9842931936,19.298245614035086,809.3403141361257
VCT,Saint Vincent and the Grenadines,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,75.0,527136.1256544504,409994.76439790573,234282.72251308901,0.0,0.0,1592.1052631578943,1171413.612565445,21.228070175438592,735.7639219419326
VCT,Saint Vincent and the Grenadines,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,19.0,8048889.424083769,6260247.3298429325,3577284.1884816755,0.0,0.0,13585.0,17886420.942408375,715.0,1316.6301761066159
VCT,Saint Vincent and the Grenadines,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,19.0,8048889.424083769,6260247.329842932,3577284.1884816755,0.0,0.0,75582.0,17886420.942408375,3978.0,236.64921465968584
VCT,Saint Vincent and the Grenadines,Res,MR,MR/LWAL+CDL+DUL/HEX:1/RES,11812.0,146075722.97905758,175290867.5748691,262936301.36230367,11812.0,38986.0,3366910.268181818,584302891.9162303,285.0415059415694,173.54275741710296
VCT,Saint Vincent and the Grenadines,Res,OT,UNK/UNK+DNO/HEX:1/RES,3064.0,53033181.830890045,60609350.66387435,37880844.16492146,3064.0,12924.0,756702.6231818183,151523376.65968585,246.9656080880608,200.24164317358031
VCT,Saint Vincent and the Grenadines,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,4198.0,53984506.17172775,134961265.42931938,80976759.2575916,5037.0,18009.0,1659057.229090909,269922530.85863876,395.20181731560484,162.69633507853405
VCT,Saint Vincent and the Grenadines,Res,RC,CR/LFINF+CDM+DUM/HEX:3/RES,528.0,10503937.836649215,26259844.591623038,15755906.754973821,1063.0,3504.0,322808.06545454543,52519689.183246076,611.3789118457299,162.69633507853405
VCT,Saint Vincent and the Grenadines,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,176.0,3045931.447120419,3481064.5109947645,2175665.3193717278,176.0,743.0,43460.79636363637,8702661.277486911,246.93634297520666,200.24164317358031
VCT,Saint Vincent and the Grenadines,Res,W,W+WLI/LWAL+CDM+DUM/HEX:1/RES,7541.0,130539876.74293193,149188430.5633508,93242769.10209423,7541.0,31856.0,1862604.9531818181,372971076.40837693,246.99707640655325,200.24164317358034
