ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
RWA,Rwanda,Com,8205598.0,44633.0,637699402.0,642048522.0,1254954704.0,0.0,0.0,2534702623.0,,,183.84598839423745,308.89919576854726
RWA,Rwanda,Ind,3157524.0,11106.0,316127417.0,237643371.0,389978285.0,0.0,0.0,943749079.0,,,284.30794165316047,298.8889645811085
RWA,Rwanda,Res,245800977.0,3113668.0,8745297092.0,12691782376.0,26734785128.0,3230241.0,12941405.0,48171864593.0,,,78.9425773717686,195.9791420723279
RWA,Rwanda,Com,2308586.0,12560.0,178347966.0,179325095.0,354302006.0,0.0,0.0,711975062.0,RWA-ADM1-1590546715-B1,Eastern Province,183.80461783439492,308.40309262899456
RWA,Rwanda,Ind,888568.0,3124.0,89108321.0,66971082.0,109780025.0,0.0,0.0,265859420.0,RWA-ADM1-1590546715-B1,Eastern Province,284.4327784891165,299.1998586489723
RWA,Rwanda,Res,68636804.0,878121.0,2410787372.0,3457486400.0,7370308408.0,908245.0,3638734.0,13238582179.0,RWA-ADM1-1590546715-B1,Eastern Province,78.16326451593801,192.87876776721714
RWA,Rwanda,Com,1918803.0,10441.0,148151287.0,148855717.0,294577458.0,0.0,0.0,591584460.0,RWA-ADM1-1590546715-B2,Southern Province,183.77578775979313,308.3091177155758
RWA,Rwanda,Ind,739062.0,2596.0,74060461.0,55662429.0,91328960.0,0.0,0.0,221051854.0,RWA-ADM1-1590546715-B2,Southern Province,284.6926040061633,299.09784835372403
RWA,Rwanda,Res,57129644.0,729746.0,2004959657.0,2892419762.0,6159947952.0,755108.0,3025194.0,11057327375.0,RWA-ADM1-1590546715-B2,Southern Province,78.28702589668185,193.5479831626467
RWA,Rwanda,Com,1781349.0,9671.0,141327776.0,143125745.0,268462637.0,0.0,0.0,552916158.0,RWA-ADM1-1590546715-B3,Western Province,184.19491262537483,310.3918199072725
RWA,Rwanda,Ind,684335.0,2404.0,68295012.0,51359530.0,84492650.0,0.0,0.0,204147195.0,RWA-ADM1-1590546715-B3,Western Province,284.66514143094844,298.3147069783074
RWA,Rwanda,Res,54504092.0,669708.0,2038001010.0,3013528836.0,6130336011.0,701129.0,2808966.0,11181865859.0,RWA-ADM1-1590546715-B3,Western Province,81.38486026745984,205.15644695080877
RWA,Rwanda,Com,1022700.0,5573.0,79023167.0,79368966.0,157186738.0,0.0,0.0,315578872.0,RWA-ADM1-1590546715-B4,Kigali City,183.5097792930199,308.5742368240931
RWA,Rwanda,Ind,393238.0,1388.0,39323180.0,29569751.0,48568175.0,0.0,0.0,117461112.0,RWA-ADM1-1590546715-B4,Kigali City,283.3126801152738,298.7023431102793
RWA,Rwanda,Res,30266549.0,391276.0,1051193399.0,1503197478.0,3200748481.0,403372.0,1616037.0,5755139350.0,RWA-ADM1-1590546715-B4,Kigali City,77.35345127224772,190.14851511482198
RWA,Rwanda,Com,1174160.0,6388.0,90849206.0,91372999.0,180425865.0,0.0,0.0,362648071.0,RWA-ADM1-1590546715-B5,Northern Province,183.80713838447087,308.8574563943585
RWA,Rwanda,Ind,452321.0,1594.0,45340443.0,34080579.0,55808475.0,0.0,0.0,135229498.0,RWA-ADM1-1590546715-B5,Northern Province,283.76474278544543,298.9679851256077
RWA,Rwanda,Res,35263888.0,444817.0,1240355654.0,1825149900.0,3873444276.0,462387.0,1852474.0,6938949830.0,RWA-ADM1-1590546715-B5,Northern Province,79.27729380846506,196.77211514510256
