ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
ATG,Antigua and Barbuda,ATG-ADM1-63525770B22472980,Saint Philip,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,1.0,2070681.0,414136.0,517670.0,1138874.0,3424.0,0.0,267.0,24.0,43.0
ATG,Antigua and Barbuda,ATG-ADM1-63525770B22472980,Saint Philip,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,16.0,1088586.0,217717.0,272147.0,598723.0,1035.0,0.0,81.0,7.0,13.0
ATG,Antigua and Barbuda,ATG-ADM1-63525770B22472980,Saint Philip,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,9.0,612330.0,214315.0,122466.0,275548.0,407.0,0.0,32.0,3.0,5.0
ATG,Antigua and Barbuda,ATG-ADM1-63525770B22472980,Saint Philip,Total,Ind,MCF/LWAL+CDM+DUM/HEX:1/IND,9.0,3833717.0,1341801.0,766743.0,1725173.0,7748.0,0.0,605.0,54.0,97.0
ATG,Antigua and Barbuda,ATG-ADM1-63525770B22472980,Saint Philip,Total,Ind,S+SL/LFM+CDL+DUL/HEX:1/IND,7.0,476257.0,95251.0,142877.0,238128.0,503.0,0.0,39.0,4.0,6.0
ATG,Antigua and Barbuda,ATG-ADM1-63525770B22472980,Saint Philip,Total,Ind,S+SR/LFINF+CDM+DUM/HEX:1/IND,3.0,6212042.0,1242408.0,1863613.0,3106021.0,3750.0,0.0,293.0,26.0,47.0
ATG,Antigua and Barbuda,ATG-ADM1-63525770B22472980,Saint Philip,Total,Ind,S+SR/LFM+CDM+DUM/HEX:1/IND,2.0,4141361.0,828272.0,1242408.0,2070681.0,7609.0,0.0,594.0,53.0,96.0
ATG,Antigua and Barbuda,ATG-ADM1-63525770B31214233,Saint Peter,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,1.0,2070681.0,414136.0,517670.0,1138874.0,3424.0,0.0,449.0,40.0,72.0
ATG,Antigua and Barbuda,ATG-ADM1-63525770B31214233,Saint Peter,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,12.0,816440.0,163288.0,204110.0,449042.0,776.0,0.0,102.0,9.0,16.0
ATG,Antigua and Barbuda,ATG-ADM1-63525770B31214233,Saint Peter,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,5.0,340183.0,119064.0,68037.0,153082.0,226.0,0.0,30.0,3.0,5.0
