ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
ATG,Antigua and Barbuda,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,2520.0,14.0,983987.4346,860989.0052,614992.1466,0.0,0.0,2459968.5864
ATG,Antigua and Barbuda,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,66600.0,370.0,26005382.199,22754709.4241,16253363.8743,0.0,0.0,65013455.4974
ATG,Antigua and Barbuda,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,43344.0,14.0,29335945.3822,25668952.2094,18334965.8639,0.0,0.0,73339863.4555
ATG,Antigua and Barbuda,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,28896.0,28.0,19557296.9215,17112634.8063,12223310.5759,0.0,0.0,48893242.3037
ATG,Antigua and Barbuda,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,9372.0,142.0,2594915.4346,2018267.5602,1153295.7487,0.0,0.0,5766478.7435
ATG,Antigua and Barbuda,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,23430.0,142.0,11227999.4764,8732888.4817,4990221.9895,0.0,0.0,24951109.9476
ATG,Antigua and Barbuda,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,23430.0,142.0,11227999.4764,8732888.4817,4990221.9895,0.0,0.0,24951109.9476
ATG,Antigua and Barbuda,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,221910.0,569.0,69986106.2827,39992060.733,89982136.6492,0.0,0.0,199960303.6649
ATG,Antigua and Barbuda,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,3072.1429,68.0,2081921.466,925298.4293,1619272.2513,0.0,0.0,4626492.1466
ATG,Antigua and Barbuda,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,29269.5652,34.0,6517319.3717,2896586.3874,5069026.178,0.0,0.0,14482931.9372
ATG,Antigua and Barbuda,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,10271.7391,3.0,3416623.0366,1553010.4712,1242408.377,0.0,0.0,6212041.8848
ATG,Antigua and Barbuda,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,8603.4375,133.0,4976880.8901,2262218.5864,1809774.8691,0.0,0.0,9048874.3455
ATG,Antigua and Barbuda,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,4887.5,68.0,2313246.0733,1387947.644,925298.4293,0.0,0.0,4626492.1466
ATG,Antigua and Barbuda,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,21250.0,17.0,17600785.3403,10560471.2042,7040314.1361,0.0,0.0,35201570.6806
ATG,Antigua and Barbuda,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,64673.913,17.0,17600785.3403,10560471.2042,7040314.1361,0.0,0.0,35201570.6806
ATG,Antigua and Barbuda,Res,OT,UNK/UNK+DNO/HEX:1/RES,1028528.7,3810.0,97360203.644,85190178.1885,60850127.2775,3810.0,33260.0,243400509.1099
ATG,Antigua and Barbuda,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,2414005.3062,5501.0,114254491.9817,205658085.567,137105390.378,6601.0,22173.0,457017967.9267
ATG,Antigua and Barbuda,Res,W,W+WLI/LWAL+CDL+DUL/HEX:2/RES,3862408.37,14306.0,365614362.9822,319912567.6094,228508976.8639,17169.0,44347.0,914035907.4555
ATG,Antigua and Barbuda,Res,W,W+WLI/LWAL+CDM+DUM/HEX:1/RES,87782.0,326.0,8309416.5445,7270739.4764,5193385.3403,326.0,1008.0,20773541.3613
