ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ATG,Antigua and Barbuda,Com,419502.0,1421.0,170919632.6073,125873390.7016,148542508.8377,0.0,0.0,445335532.1466,,,295.21604503870515,1061.5814278515954
ATG,Antigua and Barbuda,Ind,142028.2977,340.0,54507561.5183,30146003.9267,24746408.377,0.0,0.0,109399973.822,,,417.73028735294116,770.2688520077925
ATG,Antigua and Barbuda,Res,7392724.3762,23943.0,585538475.1524,618031570.8414,431657879.8597,27906.0,100788.0,1635227925.8534,,,308.76349564382076,221.1942232173328
ATG,Antigua and Barbuda,Com,72270.0,219.0,31890876.5654,24346894.8063,26126662.555,0.0,0.0,82364433.9267,ATG-ADM1-63525770B22472980,Saint Philip,330.0,1139.6766836405147
ATG,Antigua and Barbuda,Ind,24475.1669,47.0,9153147.9058,4927924.0838,4353901.8325,0.0,0.0,18434973.822,ATG-ADM1-63525770B22472980,Saint Philip,520.7482319148936,753.2113630653117
ATG,Antigua and Barbuda,Res,1070519.5625,3469.0,84859589.2932,89491937.6204,62510630.6257,4041.0,14533.0,236862157.5393,ATG-ADM1-63525770B22472980,Saint Philip,308.59601109829924,221.25906507131205
ATG,Antigua and Barbuda,Com,45441.0,170.0,16913221.1623,11790707.5288,15827750.2618,0.0,0.0,44531678.9529,ATG-ADM1-63525770B31214233,Saint Peter,267.3,979.988973677956
ATG,Antigua and Barbuda,Ind,11794.67,33.0,6571896.5969,3628719.8953,2773676.7016,0.0,0.0,12974293.1937,ATG-ADM1-63525770B31214233,Saint Peter,357.41424242424245,1100.0132427359138
ATG,Antigua and Barbuda,Res,859279.065,2782.0,68011829.6817,71838063.401,50170566.1424,3244.0,11757.0,190020459.2251,ATG-ADM1-63525770B31214233,Saint Peter,308.87097951114305,221.1394027446718
ATG,Antigua and Barbuda,Com,63336.0,197.0,28125328.4607,21649363.5393,22623354.911,0.0,0.0,72398046.911,ATG-ADM1-63525770B5529924,Saint Paul,321.502538071066,1143.0789268504484
ATG,Antigua and Barbuda,Ind,18880.3144,46.0,5555636.1257,3007515.7068,2722057.5916,0.0,0.0,11285209.4241,ATG-ADM1-63525770B5529924,Saint Paul,410.4416173913043,597.7235963877805
ATG,Antigua and Barbuda,Res,1150246.3025,3723.0,91038537.2052,96163880.2759,67159050.2152,4342.0,15740.0,254361467.6963,ATG-ADM1-63525770B5529924,Saint Paul,308.9568365565404,221.13652279816827
ATG,Antigua and Barbuda,Com,94179.0,345.0,36765480.0314,26520648.0,32518324.7435,0.0,0.0,95804452.7749,ATG-ADM1-63525770B67661999,Saint John,272.9826086956522,1017.2591849021544
ATG,Antigua and Barbuda,Ind,32936.3102,85.0,12540041.8848,6954380.8901,5889163.6126,0.0,0.0,25383586.3874,ATG-ADM1-63525770B67661999,Saint John,387.48600235294117,770.6870087530327
ATG,Antigua and Barbuda,Res,1871855.9537,6058.0,148095640.0435,156495317.3199,109288627.5267,7067.0,25664.0,413879584.8901,ATG-ADM1-63525770B67661999,Saint John,308.98909767249916,221.10653550664827
ATG,Antigua and Barbuda,Com,99162.0,340.0,38814868.1466,28004009.0576,35332294.5236,0.0,0.0,102151171.7277,ATG-ADM1-63525770B77128197,Saint Mary,291.65294117647056,1030.1443267350396
ATG,Antigua and Barbuda,Ind,39036.8032,92.0,14109617.801,7837378.2723,6128475.1309,0.0,0.0,28075471.2042,ATG-ADM1-63525770B77128197,Saint Mary,424.3130782608696,719.2051833844837
ATG,Antigua and Barbuda,Res,1630971.0812,5275.0,128964165.8141,136359961.1482,95220854.1581,6157.0,22427.0,360544981.1204,ATG-ADM1-63525770B77128197,Saint Mary,309.1888305592417,221.06154135800261
ATG,Antigua and Barbuda,Com,41139.0,132.0,16872377.8743,12419639.4974,14928065.5602,0.0,0.0,44220082.9319,ATG-ADM1-63525770B88570648,Saint George,311.65909090909093,1074.8944537276066
ATG,Antigua and Barbuda,Ind,10789.5691,31.0,5364985.6021,3083835.0785,2386755.2356,0.0,0.0,10835575.9162,ATG-ADM1-63525770B88570648,Saint George,348.0506161290323,1004.2640086711156
ATG,Antigua and Barbuda,Res,646169.3838,2090.0,51093913.1031,54024030.9094,37725255.4115,2439.0,8885.0,142843199.4241,ATG-ADM1-63525770B88570648,Saint George,309.1719539712918,221.0615405268293
ATG,Antigua and Barbuda,Com,3975.0,18.0,1537480.3665,1142128.2723,1186056.2827,0.0,0.0,3865664.9215,ATG-ADM1-63525770B95565835,Barbuda,220.83333333333334,972.4943198742138
ATG,Antigua and Barbuda,Ind,4115.4639,6.0,1212235.6021,706250.0,492378.2723,0.0,0.0,2410863.8743,ATG-ADM1-63525770B95565835,Barbuda,685.9106499999999,585.8061042158577
ATG,Antigua and Barbuda,Res,163683.0275,546.0,13474800.0115,13658380.1665,9582895.7801,616.0,1782.0,36716075.9581,ATG-ADM1-63525770B95565835,Barbuda,299.7857646520146,224.31205311192085
