ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,COM,57011.0,5033574531.0,1137333769.0,0.0,9732722.0,6170908297.0,5092218.0,0.0,171.0,517.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,IND,18845.0,1548548752.0,588950198.0,0.0,3845771.0,2137498949.0,1901670.0,0.0,204.0,403.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,RES,393398.0,20476415383.0,3619586970.0,3617633.0,55107270.0,24096002353.0,24750502.0,648322.0,140.0,372.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,COM,35326.0,3118371313.0,704594504.0,0.0,6029561.0,3822965815.0,3154703.0,0.0,171.0,517.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,IND,11675.0,959347735.0,364862870.0,0.0,2382508.0,1324210607.0,1178112.0,0.0,204.0,403.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,RES,277192.0,16884806255.0,3397357118.0,2216086.0,41490566.0,20282163375.0,18069895.0,488125.0,150.0,407.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,COM,67433.0,5953568093.0,1345205793.0,0.0,11511586.0,7298773878.0,6022931.0,0.0,171.0,517.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,IND,22289.0,1831579528.0,696593617.0,0.0,4548667.0,2528173142.0,2249241.0,0.0,204.0,403.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,RES,407528.0,21348437450.0,4017678613.0,3626174.0,56122609.0,25366116063.0,24325504.0,660263.0,138.0,380.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,RES,285816.0,14260227671.0,2533834396.0,2979227.0,39506192.0,16794062067.0,15298732.0,464777.0,138.0,361.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,COM,25218.0,2226430212.0,503060728.0,0.0,4304938.0,2729490942.0,2252370.0,0.0,171.0,517.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,IND,8333.0,684948193.0,260502185.0,0.0,1701046.0,945450386.0,841140.0,0.0,204.0,403.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,COM,52607.0,4645258415.0,1049594011.0,0.0,8981890.0,5694852424.0,4699378.0,0.0,171.0,517.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,IND,17389.0,1429084703.0,543515122.0,0.0,3549085.0,1972599825.0,1754964.0,0.0,204.0,403.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,RES,305920.0,16941236300.0,3070440554.0,2225392.0,43641802.0,20011676854.0,20696292.0,513434.0,143.0,388.0
