ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
UZB,Uzbekistan,RES,CR-,CR+PC/LPB/CDL+ERL/H:5-9/RES,TOTAL,4255.0,7951232366.0,1403158654.0,749705.0,14456786.0,9354391020.0,5778648.0,170080.0,3398.0,550.0
UZB,Uzbekistan,RES,CR-,CR+PC/LPB/CDL+ERL/H:9-12/RES,TOTAL,2064.0,5300820964.0,935438995.0,499813.0,9637856.0,6236259960.0,3859321.0,113388.0,4670.0,550.0
UZB,Uzbekistan,RES,CR-,CR+PC/LWAL/CDL+ERL/H:5-9/RES,TOTAL,4255.0,7951232366.0,1403158654.0,749705.0,14456786.0,9354391020.0,6920607.0,170080.0,3398.0,550.0
UZB,Uzbekistan,RES,CR-,CR+PC/LWAL/CDL+ERL/H:9-12/RES,TOTAL,2064.0,5300820964.0,935438995.0,499813.0,9637856.0,6236259960.0,4622206.0,113388.0,4670.0,550.0
UZB,Uzbekistan,COM,CR-,CR/LFINF/CDL+ERL/H:1-2/COM,TOTAL,89049.0,11687253953.0,2062456582.0,0.0,16696077.0,13749710531.0,9845027.0,0.0,187.0,700.0
UZB,Uzbekistan,RES,CR-,CR/LFINF/CDL+ERL/H:1-3/RES,TOTAL,30373.0,5679451588.0,1002256162.0,535492.0,10326276.0,6681707749.0,4115304.0,121483.0,340.0,550.0
UZB,Uzbekistan,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,38829.0,3882763601.0,1294254533.0,0.0,7765527.0,5177018137.0,4576330.0,0.0,200.0,500.0
UZB,Uzbekistan,IND,CR-,CR/LWAL/CDL+ERL/H:1-2/IND,TOTAL,20798.0,2495237290.0,831745762.0,0.0,4990475.0,3326983056.0,3120821.0,0.0,240.0,500.0
UZB,Uzbekistan,RES,CR-,CR/LWAL/CDL+ERL/H:4-7/RES,TOTAL,5669.0,3975615214.0,701579155.0,374857.0,7228391.0,4677194370.0,3458186.0,85040.0,1275.0,550.0
UZB,Uzbekistan,COM,CR-,CR/LWAL/CDL+ERL/H:>2/COM,TOTAL,27829.0,15583006614.0,2749942339.0,0.0,22261438.0,18332948960.0,14438089.0,0.0,800.0,700.0
UZB,Uzbekistan,RES,CR-,CR/LWAL/CDL+ERL/H:>7/RES,TOTAL,1457.0,1703835120.0,300676786.0,160642.0,3097882.0,2004511907.0,1483894.0,36444.0,2126.0,550.0
UZB,Uzbekistan,COM,ADO|ST|E,EU+ETR/LWAL/CDN+ERN/H:1/COM,TOTAL,74206.0,1855121145.0,618373718.0,0.0,9275606.0,2473494860.0,1224762.0,0.0,125.0,200.0
UZB,Uzbekistan,IND,ADO|ST|E,EU+ETR/LWAL/CDN+ERN/H:1/IND,TOTAL,11095.0,332807934.0,179204273.0,0.0,2218720.0,512012204.0,268503.0,0.0,200.0,150.0
UZB,Uzbekistan,RES,ADO|ST|E,EU+ETR/LWAL/CDN+ERN/H:1/RES,TOTAL,962820.0,12275945524.0,2166343330.0,4482998.0,81839637.0,14442288853.0,8013445.0,962820.0,85.0,150.0
UZB,Uzbekistan,RES,HYB,HYB(MUR;W)/LWAL/CDN+ERN/H:1-2/RES,TOTAL,761740.0,41749133743.0,7367494192.0,5810474.0,104372834.0,49116627934.0,57145324.0,1227917.0,137.0,400.0
UZB,Uzbekistan,COM,HYB,HYB(MUR;W)/LWAL/CDN+ERN/H:1/COM,TOTAL,74206.0,4174022578.0,1043505649.0,0.0,9275606.0,5217528224.0,6847097.0,0.0,125.0,450.0
UZB,Uzbekistan,IND,HYB,HYB(MUR;W)/LWAL/CDN+ERN/H:1/IND,TOTAL,22187.0,1553104473.0,665616203.0,0.0,4437441.0,2218720678.0,3024807.0,0.0,200.0,350.0
UZB,Uzbekistan,COM,OT,MATO/LN/CDN+ERN/H:1/COM,TOTAL,18549.0,463780991.0,115945250.0,0.0,2318905.0,579726233.0,1711777.0,0.0,125.0,200.0
UZB,Uzbekistan,IND,OT,MATO/LN/CDN+ERN/H:1/IND,TOTAL,16641.0,499212543.0,213948235.0,0.0,3328084.0,713160778.0,2268607.0,0.0,200.0,150.0
UZB,Uzbekistan,RES,OT,MATO/LN/CDN+ERN/H:1/RES,TOTAL,216631.0,2762043271.0,487419402.0,1028205.0,18413622.0,3249462672.0,10077119.0,216631.0,85.0,150.0
UZB,Uzbekistan,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:1-3/COM,TOTAL,21199.0,3895751072.0,973937764.0,0.0,5565359.0,4869688844.0,3281676.0,0.0,263.0,700.0
UZB,Uzbekistan,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,42657.0,15953402109.0,2815306254.0,1547216.0,29006186.0,18768708360.0,11559760.0,341250.0,680.0,550.0
UZB,Uzbekistan,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,5549.0,554681518.0,184893841.0,0.0,1109363.0,739575357.0,653763.0,0.0,200.0,500.0
UZB,Uzbekistan,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,74206.0,1855121145.0,618373718.0,0.0,9275606.0,2473494860.0,863850.0,0.0,125.0,200.0
UZB,Uzbekistan,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,11095.0,332807934.0,179204273.0,0.0,2218720.0,512012204.0,182195.0,0.0,200.0,150.0
