ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MUS,Mauritius,MU-BL,Black River,COM,915.0,92733194.0,24179519.0,0.0,185983.0,116912705.0,108055.0,0.0,203.0,499.0
MUS,Mauritius,MU-BL,Black River,IND,386.0,46297834.0,16580302.0,0.0,108084.0,62878129.0,60145.0,0.0,280.0,428.0
MUS,Mauritius,MU-BL,Black River,RES,24378.0,786942473.0,162277681.0,116903.0,2048140.0,949220151.0,859343.0,26937.0,84.0,384.0
MUS,Mauritius,MU-FL,Flacq,COM,1390.0,141669403.0,36919231.0,0.0,283617.0,178588643.0,164612.0,0.0,204.0,500.0
MUS,Mauritius,MU-FL,Flacq,IND,579.0,70505818.0,25233267.0,0.0,164569.0,95739085.0,91599.0,0.0,284.0,428.0
MUS,Mauritius,MU-FL,Flacq,RES,38755.0,1251389536.0,258052594.0,158833.0,3256933.0,1509442125.0,1366518.0,42829.0,84.0,384.0
MUS,Mauritius,MU-GP,Grand Port,COM,1152.0,117259411.0,30503817.0,0.0,234737.0,147763226.0,136568.0,0.0,204.0,500.0
MUS,Mauritius,MU-GP,Grand Port,IND,480.0,58302821.0,20890938.0,0.0,136099.0,79193753.0,75537.0,0.0,284.0,428.0
MUS,Mauritius,MU-GP,Grand Port,RES,30717.0,991693506.0,204500037.0,113272.0,2581035.0,1196193541.0,1082930.0,33937.0,84.0,384.0
MUS,Mauritius,MU-MO,Moka,COM,876.0,89518855.0,23309010.0,0.0,179436.0,112827871.0,104375.0,0.0,205.0,499.0
MUS,Mauritius,MU-MO,Moka,IND,375.0,44555381.0,15966221.0,0.0,104021.0,60521613.0,57799.0,0.0,277.0,428.0
MUS,Mauritius,MU-MO,Moka,RES,23280.0,751662354.0,155002422.0,88144.0,1956317.0,906664779.0,820816.0,25722.0,84.0,384.0
MUS,Mauritius,MU-PA,Pamplemousses,IND,603.0,73558847.0,26328214.0,0.0,171580.0,99887061.0,95455.0,0.0,285.0,429.0
MUS,Mauritius,MU-PA,Pamplemousses,RES,38567.0,1244987985.0,256732516.0,160856.0,3240274.0,1501720499.0,1359528.0,42615.0,84.0,384.0
MUS,Mauritius,MU-PA,Pamplemousses,COM,1448.0,147937117.0,38551858.0,0.0,296015.0,186488990.0,171705.0,0.0,204.0,500.0
MUS,Mauritius,MU-PW,Plaines Wilhems,COM,3626.0,377707092.0,98229524.0,0.0,753918.0,475936610.0,437843.0,0.0,208.0,501.0
MUS,Mauritius,MU-PW,Plaines Wilhems,IND,1508.0,184518877.0,66051500.0,0.0,429844.0,250570368.0,238934.0,0.0,285.0,429.0
MUS,Mauritius,MU-PW,Plaines Wilhems,RES,94017.0,3035070191.0,625882011.0,355951.0,7898999.0,3660952199.0,3314143.0,103876.0,84.0,384.0
MUS,Mauritius,MU-PL,Port Louis,COM,1058.0,107365664.0,28000088.0,0.0,215158.0,135365751.0,124914.0,0.0,203.0,499.0
MUS,Mauritius,MU-PL,Port Louis,IND,435.0,53367308.0,19108515.0,0.0,124586.0,72475819.0,69358.0,0.0,286.0,428.0
MUS,Mauritius,MU-PL,Port Louis,RES,27725.0,894931913.0,184547035.0,64826.0,2329175.0,1079478950.0,977264.0,30631.0,84.0,384.0
MUS,Mauritius,MU-RR,Rivière du Rempart,COM,1090.0,110894720.0,28924559.0,0.0,222244.0,139819274.0,129013.0,0.0,204.0,499.0
MUS,Mauritius,MU-RR,Rivière du Rempart,IND,456.0,55455993.0,19847179.0,0.0,129442.0,75303180.0,72047.0,0.0,284.0,428.0
MUS,Mauritius,MU-RR,Rivière du Rempart,RES,29394.0,949069721.0,195710588.0,99655.0,2470101.0,1144780310.0,1036383.0,32480.0,84.0,384.0
MUS,Mauritius,MU-RO,Rodrigues Island,COM,434.0,43478790.0,11338046.0,0.0,87456.0,54816834.0,50897.0,0.0,202.0,497.0
MUS,Mauritius,MU-RO,Rodrigues Island,IND,177.0,20850396.0,7452556.0,0.0,49128.0,28302951.0,27531.0,0.0,278.0,424.0
MUS,Mauritius,MU-RO,Rodrigues Island,RES,11487.0,370324761.0,76369469.0,43246.0,964193.0,446694223.0,404525.0,12684.0,84.0,384.0
MUS,Mauritius,MU-SA,Savanne,IND,309.0,36730477.0,13177249.0,0.0,85761.0,49907724.0,47526.0,0.0,278.0,428.0
MUS,Mauritius,MU-SA,Savanne,COM,741.0,75890961.0,19656285.0,0.0,151809.0,95547243.0,88703.0,0.0,205.0,500.0
MUS,Mauritius,MU-SA,Savanne,RES,18439.0,595210410.0,122740137.0,66536.0,1549127.0,717950546.0,649970.0,20371.0,84.0,384.0
