ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
THA,Thailand,COM,CR-,CR/LDUAL/CDL+ERL/H:6-12/COM:3,TOTAL,5261.0,14730761418.0,2599546137.0,0.0,26304931.0,17330307550.0,16354743.0,0.0,5000.0,560.0
THA,Thailand,COM,CR-,CR/LDUAL/CDL+ERL/H:6-12/COM:5B,TOTAL,2094.0,7034908627.0,1241454468.0,0.0,12562337.0,8276363088.0,7810467.0,0.0,5999.0,560.0
THA,Thailand,RES,CR-,CR/LDUAL/CDL+ERL/H:6-12/RES,URBAN,2341.0,5182987227.0,914644805.0,306127.0,12641432.0,6097632036.0,5559014.0,82058.0,5400.0,410.0
THA,Thailand,COM,CR-,CR/LDUAL/CDL+ERL/H:>12/COM:3,TOTAL,1564.0,6568243641.0,1159101819.0,0.0,11729007.0,7727345461.0,7311365.0,0.0,7499.0,560.0
THA,Thailand,COM,CR-,CR/LDUAL/CDL+ERL/H:>12/COM:5B,TOTAL,3664.0,12310836888.0,2172500629.0,0.0,21983637.0,14483337518.0,13703667.0,0.0,6000.0,560.0
THA,Thailand,COM,CR+,CR/LDUAL/CDM+ERM/H:6-12/COM:3,TOTAL,802.0,2245892744.0,396334008.0,0.0,4010523.0,2642226750.0,2493490.0,0.0,5001.0,560.0
THA,Thailand,COM,CR+,CR/LDUAL/CDM+ERM/H:6-12/COM:5B,TOTAL,338.0,1137085510.0,200662150.0,0.0,2030510.0,1337747659.0,1262443.0,0.0,6007.0,560.0
THA,Thailand,RES,CR+,CR/LDUAL/CDM+ERM/H:6-12/RES,URBAN,1870.0,4141058764.0,730775076.0,240304.0,10100143.0,4871833836.0,4441494.0,64421.0,5401.0,410.0
THA,Thailand,COM,CR+,CR/LDUAL/CDM+ERM/H:>12/COM:3,TOTAL,539.0,2263295911.0,399405160.0,0.0,4041600.0,2662701071.0,2519362.0,0.0,7498.0,560.0
THA,Thailand,COM,CR+,CR/LDUAL/CDM+ERM/H:>12/COM:5B,TOTAL,1321.0,4437902948.0,783159342.0,0.0,7924827.0,5221062291.0,4940001.0,0.0,5999.0,560.0
THA,Thailand,RES,CR+,CR/LDUAL/CDM+ERM/H:>12/RES,URBAN,120.0,444112539.0,78372801.0,27074.0,1083201.0,522485340.0,477484.0,7192.0,9027.0,410.0
THA,Thailand,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,34748.0,972945963.0,171696347.0,0.0,1737403.0,1144642304.0,1023818.0,0.0,50.0,560.0
THA,Thailand,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:1,TOTAL,161582.0,4524291783.0,798404431.0,0.0,8079092.0,5322696219.0,4760853.0,0.0,50.0,560.0
THA,Thailand,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:2,TOTAL,10922.0,428138215.0,75553803.0,0.0,764533.0,503692017.0,450524.0,0.0,70.0,560.0
THA,Thailand,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:3,TOTAL,29532.0,826889203.0,145921627.0,0.0,1476588.0,972810829.0,870125.0,0.0,50.0,560.0
THA,Thailand,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:5,TOTAL,69562.0,2337288245.0,412462632.0,0.0,4173729.0,2749750883.0,2459498.0,0.0,60.0,560.0
THA,Thailand,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,955361.0,31335836497.0,5529853494.0,2877859.0,76428869.0,36865689989.0,30440789.0,955361.0,80.0,410.0
THA,Thailand,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,RURAL,788005.0,20803321257.0,3671174339.0,2176415.0,63040367.0,24474495600.0,25108294.0,788005.0,80.0,330.0
THA,Thailand,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES:2,RURAL,79487.0,4196899202.0,740629271.0,521017.0,12717876.0,4937528478.0,5065392.0,158982.0,160.0,330.0
THA,Thailand,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES:2,URBAN,462142.0,30316521139.0,5349974319.0,3140620.0,73942734.0,35666495457.0,29450588.0,924279.0,160.0,410.0
THA,Thailand,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,34857.0,975983208.0,172232333.0,0.0,1742827.0,1148215536.0,1027678.0,0.0,50.0,560.0
THA,Thailand,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:1,TOTAL,40175.0,4499575788.0,794042786.0,0.0,8034957.0,5293618572.0,4737901.0,0.0,200.0,560.0
