ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
THA,Thailand,TH-37,Amnat Charoen,RES,97592.0,1995901577.0,447500165.0,213333.0,7603287.0,2443401739.0,2067109.0,101417.0,78.0,263.0
THA,Thailand,TH-37,Amnat Charoen,IND,4849.0,459447306.0,167773111.0,0.0,1227928.0,627220417.0,635049.0,0.0,253.0,374.0
THA,Thailand,TH-37,Amnat Charoen,COM,6183.0,425995798.0,84902998.0,0.0,830970.0,510898790.0,473204.0,0.0,134.0,513.0
THA,Thailand,TH-15,Ang Thong,RES,88416.0,2036260808.0,447585517.0,224943.0,7341807.0,2483846324.0,2086553.0,95842.0,83.0,277.0
THA,Thailand,TH-15,Ang Thong,IND,3627.0,339173620.0,123558069.0,0.0,906607.0,462731687.0,470057.0,0.0,250.0,374.0
THA,Thailand,TH-15,Ang Thong,COM,6762.0,472454073.0,93322986.0,0.0,917243.0,565777054.0,528921.0,0.0,136.0,515.0
THA,Thailand,TH-10,Bangkok,COM,191316.0,15535704168.0,3026129986.0,0.0,29848794.0,18561834156.0,17474483.0,0.0,156.0,520.0
THA,Thailand,TH-10,Bangkok,IND,50254.0,4672148673.0,1705321518.0,0.0,12500266.0,6377470192.0,6456420.0,0.0,249.0,374.0
THA,Thailand,TH-10,Bangkok,RES,1522468.0,111811453722.0,21151502369.0,11114850.0,288175129.0,132962956092.0,111103662.0,2952601.0,189.0,388.0
THA,Thailand,TH-38,Bueng Kan,RES,94945.0,1914799074.0,427949190.0,318661.0,7474974.0,2342748262.0,2233118.0,97696.0,79.0,256.0
THA,Thailand,TH-38,Bueng Kan,IND,3159.0,303188093.0,109909558.0,0.0,808070.0,413097651.0,423667.0,0.0,256.0,375.0
THA,Thailand,TH-38,Bueng Kan,COM,6383.0,458664600.0,89982917.0,0.0,886151.0,548647514.0,510086.0,0.0,139.0,518.0
THA,Thailand,TH-31,Buri Ram,COM,31505.0,2191723764.0,430802299.0,0.0,4235298.0,2622526070.0,2439461.0,0.0,134.0,517.0
THA,Thailand,TH-31,Buri Ram,IND,20383.0,2097515485.0,766707666.0,0.0,5585089.0,2864223154.0,2892112.0,0.0,274.0,376.0
THA,Thailand,TH-31,Buri Ram,RES,392860.0,8484706669.0,1862794711.0,1028327.0,32010176.0,10347501374.0,10036458.0,411538.0,81.0,265.0
THA,Thailand,TH-24,Chachoengsao,RES,224127.0,5892161212.0,1237076160.0,777384.0,20681351.0,7129237374.0,7304252.0,258786.0,92.0,285.0
THA,Thailand,TH-24,Chachoengsao,IND,2614.0,254597409.0,92395217.0,0.0,679618.0,346992627.0,354401.0,0.0,260.0,375.0
