ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
TZA,Tanzania,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,12402479.0,95400.0,829709525.0,829709525.0,1659419050.0,0.0,0.0,3318838115.0
TZA,Tanzania,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,12402483.0,47702.0,851908383.0,851908383.0,1703816755.0,0.0,0.0,3407633518.0
TZA,Tanzania,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,1799991.0,2002.0,131023364.0,131023364.0,262046715.0,0.0,0.0,524093437.0
TZA,Tanzania,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,939538.0,7234.0,104756090.0,125707315.0,188560953.0,0.0,0.0,419024352.0
TZA,Tanzania,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,939533.0,3609.0,107558830.0,129070601.0,193605902.0,0.0,0.0,430235336.0
TZA,Tanzania,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,284282.0,321.0,34533960.0,41440759.0,62161136.0,0.0,0.0,138135858.0
TZA,Tanzania,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,580588.0,4469.0,64733891.0,77680667.0,116521010.0,0.0,0.0,258935560.0
TZA,Tanzania,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,580581.0,2236.0,66465850.0,79759015.0,119638515.0,0.0,0.0,265863372.0
TZA,Tanzania,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,169526.0,192.0,20667817.0,24801374.0,37202069.0,0.0,0.0,82671261.0
TZA,Tanzania,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,5441518.0,41857.0,455038078.0,455038078.0,910076143.0,0.0,0.0,1820152304.0
TZA,Tanzania,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,5441520.0,20929.0,467212602.0,467212602.0,934425207.0,0.0,0.0,1868850406.0
TZA,Tanzania,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,783608.0,878.0,71353661.0,71353661.0,142707319.0,0.0,0.0,285414641.0
TZA,Tanzania,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,10817161.0,83208.0,904566685.0,904566685.0,1809133373.0,0.0,0.0,3618266740.0
TZA,Tanzania,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,10817162.0,41603.0,928768338.0,928768338.0,1857536678.0,0.0,0.0,3715073346.0
TZA,Tanzania,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,1569541.0,1748.0,142814149.0,142814149.0,285628306.0,0.0,0.0,571256600.0
TZA,Tanzania,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,190568.0,1467.0,15936365.0,15936365.0,31872733.0,0.0,0.0,63745462.0
TZA,Tanzania,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,190629.0,737.0,16367919.0,16367919.0,32735842.0,0.0,0.0,65471686.0
TZA,Tanzania,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,21493.0,25.0,1987114.0,1987114.0,3974228.0,0.0,0.0,7948456.0
TZA,Tanzania,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,262011.0,2015.0,17528583.0,17528583.0,35057164.0,0.0,0.0,70114325.0
TZA,Tanzania,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,262030.0,1008.0,17998762.0,17998762.0,35997521.0,0.0,0.0,71995043.0
TZA,Tanzania,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,31592.0,37.0,2333200.0,2333200.0,4666404.0,0.0,0.0,9332806.0
TZA,Tanzania,Com,RC,CR/LFINF+CDL/H:1/COM,407352.0,3133.0,58395866.0,77861159.0,58395866.0,0.0,0.0,194652893.0
TZA,Tanzania,Com,RC,CR/LFINF+CDL/H:2/COM,1425900.0,5480.0,209877621.0,279836833.0,209877621.0,0.0,0.0,699592069.0
TZA,Tanzania,Com,RC,CR/LFINF+CDL/H:3/COM,1645266.0,3658.0,254828786.0,339771716.0,254828786.0,0.0,0.0,849429283.0
TZA,Tanzania,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,1126468.0,938.0,159914114.0,213218819.0,159914114.0,0.0,0.0,533047051.0
TZA,Tanzania,Com,RC,CR/LFINF+CDL/HBET:8+/COM,489294.0,157.0,97312206.0,129749610.0,97312206.0,0.0,0.0,324374032.0
TZA,Tanzania,Com,RC,CR/LWAL+CDL/H:1/COM,69180.0,534.0,9915478.0,13220639.0,9915478.0,0.0,0.0,33051598.0
TZA,Tanzania,Com,RC,CR/LWAL+CDL/H:2/COM,243468.0,938.0,35837127.0,47782843.0,35837127.0,0.0,0.0,119457104.0
TZA,Tanzania,Com,RC,CR/LWAL+CDL/H:3/COM,280204.0,624.0,43411974.0,57882629.0,43411974.0,0.0,0.0,144706586.0
TZA,Tanzania,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,188063.0,163.0,26693492.0,35591318.0,26693492.0,0.0,0.0,88978298.0
TZA,Tanzania,Com,RC,CR/LWAL+CDL/HBET:8+/COM,70131.0,23.0,14287652.0,19050207.0,14287652.0,0.0,0.0,47625515.0
TZA,Tanzania,Com,W,W+WLI/LWAL+CDL/H:1/COM,194531.0,1501.0,21020783.0,24023755.0,15014855.0,0.0,0.0,60059400.0
TZA,Tanzania,Com,W,W+WLI/LWAL+CDL/H:2/COM,61374.0,246.0,6814175.0,7787624.0,4867265.0,0.0,0.0,19469068.0
TZA,Tanzania,Com,W,W/LWAL+CDL/H:1/COM,224271.0,1726.0,28274348.0,32313536.0,20195963.0,0.0,0.0,80783849.0
TZA,Tanzania,Com,W,W/LWAL+CDL/H:2/COM,224222.0,866.0,29028531.0,33175458.0,20734659.0,0.0,0.0,82938649.0
TZA,Tanzania,Com,W,W/LWAL+CDL/H:3/COM,123234.0,277.0,16855170.0,19263055.0,12039402.0,0.0,0.0,48157618.0
TZA,Tanzania,Ind,MCF,MCF+CB/LWAL+CDL/H:1/IND,387913.0,1765.0,48381840.0,34558462.0,55293534.0,0.0,0.0,138233825.0
TZA,Tanzania,Ind,MCF,MCF+CB/LWAL+CDL/H:2/IND,281482.0,594.0,35106949.0,25076393.0,40122229.0,0.0,0.0,100305568.0
TZA,Tanzania,Ind,MCF,MCF+CL/LWAL+CDL/H:1/IND,239720.0,1093.0,29897499.0,21355356.0,34168567.0,0.0,0.0,85421416.0
TZA,Tanzania,Ind,MCF,MCF+CL/LWAL+CDL/H:2/IND,173298.0,365.0,21614613.0,15439006.0,24702410.0,0.0,0.0,61756034.0
TZA,Tanzania,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,2529369.0,11493.0,188314773.0,125543183.0,313857949.0,0.0,0.0,627715892.0
TZA,Tanzania,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,1839537.0,3822.0,136956196.0,91304126.0,228260330.0,0.0,0.0,456520643.0
TZA,Tanzania,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,6672239.0,30326.0,496755915.0,331170617.0,827926534.0,0.0,0.0,1655853049.0
TZA,Tanzania,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,4852537.0,10117.0,361277024.0,240851351.0,602128376.0,0.0,0.0,1204256762.0
