ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ITA,Italy,Com,105932944.8782,546326.78,285442737878.97,171265642724.68,114177095151.02,0.0,24118800.0,570885475760.65,,,193.90033356629522,5389.121169217424
ITA,Italy,Ind,200000028.2468,287039.0,618985176740.26,257910490310.2,154746294188.74,0.0,19023077.1681,1031641961231.46,,,696.7695269520867,5158.209077642799
ITA,Italy,Res,2481380836.7077,11354381.2628,879716833049.65,2199292082824.83,1319575249602.62,31208160.9985,60296999.9999,4398584165579.98,,,218.53950288223712,1772.6356633816956
ITA,Italy,Com,2301023.8084,11471.12,6149610518.61,3689766310.33,2459844207.55,0.0,531767.5913,12299221036.97,1,Abruzzo,200.59277632872812,5345.108117556668
ITA,Italy,Ind,4004974.3571,5747.9184,12395097050.46,5164623771.11,3098774262.72,0.0,376579.4672,20658495084.1,1,Abruzzo,696.7695221804124,5158.209077537966
ITA,Italy,Res,55272530.9702,314467.5648,18982607900.75,47456519760.61,28473911853.11,664098.7032,1329418.9782,94913039518.07,1,Abruzzo,175.76544342610688,1717.1828004265274
ITA,Italy,Com,19561033.4745,106779.9,53462726994.92,32077636197.52,21385090797.41,0.0,3937143.8193,106925453992.17,10,Lombardia,183.1902209545055,5466.247687350431
ITA,Italy,Ind,38891883.6597,55817.4291,120367480404.04,50153116835.21,30091870101.96,0.0,3357817.1374,200612467338.68,10,Lombardia,696.7695267731347,5158.209077606489
ITA,Italy,Res,408575448.3909,1433570.7904,147335390002.17,368338475034.99,221003085007.4,5292883.1921,9842859.5482,736676950066.65,10,Lombardia,285.00542221350497,1803.037732609529
ITA,Italy,Com,2868011.8672,14421.32,7680739417.04,4608443649.95,3072295767.16,0.0,627270.665,15361478833.38,11,Marche,198.8730481814425,5356.142005220221
ITA,Italy,Ind,7325295.968,10513.2267,22671244895.07,9446352039.97,5667811223.79,0.0,551269.94,37785408158.53,11,Marche,696.7695244315431,5158.209077639004
ITA,Italy,Res,65603908.5548,298393.0241,22848180165.28,57120450417.34,34272270247.55,792564.1563,1568176.6625,114240900835.85,11,Marche,219.8573802208401,1741.37339302616
ITA,Italy,Com,465067.3865,2309.56,1241783865.08,745070318.94,496713545.86,0.0,128308.7189,2483567730.03,12,Molise,201.36622841580217,5340.231979543463
ITA,Italy,Ind,1172386.2978,1682.6027,3628448186.35,1511853411.03,907112046.51,0.0,80215.6676,6047413643.79,12,Molise,696.7695331761919,5158.209077620627
ITA,Italy,Res,13780724.6961,90915.9579,4605712886.67,11514282220.85,6908569331.04,162751.1002,320771.7973,23028564440.43,12,Molise,151.57652203651259,1671.0706402071276
ITA,Italy,Com,8163290.1822,42981.93,22109190795.12,13265514476.89,8843676318.64,0.0,1771788.1346,44218381592.0,13,Piemonte,189.92376987724842,5416.735238497082
ITA,Italy,Ind,15117365.6638,21696.3645,46787119677.66,19494633199.3,11696779920.04,0.0,1387063.8932,77978532795.74,13,Piemonte,696.7695285447477,5158.209077555568
ITA,Italy,Res,194809183.0238,858578.1542,67067098563.54,167667746451.46,100600647858.99,2491476.5897,4429470.3365,335335492893.0,13,Piemonte,226.8974374328426,1721.353622493411
ITA,Italy,Com,2873143.2221,13703.92,7599412912.99,4559647747.87,3039765164.86,0.0,666170.3879,15198825825.83,14,Sardegna,209.65849348945412,5289.964561780904
ITA,Italy,Ind,5164756.7274,7412.432,15984537021.91,6660223758.92,3996134255.36,0.0,504685.8075,26640895036.04,14,Sardegna,696.7695254944666,5158.209077826468
ITA,Italy,Res,72616458.4672,468713.4269,24463969896.31,61159924749.09,36695954845.69,857390.8508,1665425.9698,122319849493.23,14,Sardegna,154.927199221653,1684.4645425455503
ITA,Italy,Com,6455751.0776,31919.89,17219639724.52,10331783833.98,6887855889.56,0.0,2035421.6211,34439279448.87,15,Sicilia,202.24853774872034,5334.666568599048
ITA,Italy,Ind,7220255.2018,10362.4727,22346151554.99,9310896481.28,5586537888.93,0.0,1327639.9659,37243585925.26,15,Sicilia,696.7695270068118,5158.209077703406
ITA,Italy,Res,199394828.8055,1238717.5014,70800598343.91,177001495870.89,106200897516.6,2508679.9978,5088554.0527,354002991739.27,15,Sicilia,160.96876695464763,1775.3870241268032
ITA,Italy,Com,7759657.602,39404.08,20830236932.36,12498142159.15,8332094772.44,0.0,1491007.2696,41660473863.88,16,Toscana,196.9252321587003,5368.854658373365
ITA,Italy,Ind,13274517.6575,19051.5187,41083642489.84,17118184370.51,10270910622.7,0.0,1396529.0381,68472737483.1,16,Toscana,696.7695261743097,5158.2090777071235
ITA,Italy,Res,156348055.8197,707486.9743,54217999070.75,135544997683.53,81326998606.98,1977953.8245,3727518.1739,271089995366.11,16,Toscana,220.99071996964113,1733.8878564548954
ITA,Italy,Com,2450286.2115,11627.36,6473362531.73,3884017519.29,2589345012.67,0.0,412737.9621,12946725064.26,17,Trentino-Alto Adige,210.73452714115672,5283.760322976457
ITA,Italy,Ind,2997846.8099,4302.4941,9278112376.63,3865880156.9,2319528094.48,0.0,308351.5323,15463520627.83,17,Trentino-Alto Adige,696.7695341871591,5158.209077516479
ITA,Italy,Res,40682189.3762,200693.9805,13439294356.62,33598235900.74,20158941536.2,541030.1518,1031844.9053,67196471798.01,17,Trentino-Alto Adige,202.7075713723262,1651.7417776271761
ITA,Italy,Com,1695788.1449,8446.27,4531117882.94,2718670729.6,1812447153.47,0.0,359117.4805,9062235765.83,18,Umbria,200.77361307417357,5343.9669295272715
ITA,Italy,Ind,3730062.0714,5353.3657,11544264021.72,4810110009.09,2886066005.77,0.0,326645.6263,19240440036.01,18,Umbria,696.7695241518807,5158.209077413156
ITA,Italy,Res,38779121.3516,194964.5142,13463344682.33,33658361708.23,20195017024.21,462113.99,897793.7012,67316723416.61,18,Umbria,198.9034851327832,1735.9012032858388
