ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ETH,Ethiopia,ET-AA,Addis Ababa,COM,15741.0,915830427.0,241562226.0,0.0,2892190.0,1157392646.0,1461746.0,0.0,184.0,317.0
ETH,Ethiopia,ET-AA,Addis Ababa,IND,5312.0,427723849.0,155882201.0,0.0,1509176.0,583606055.0,663349.0,0.0,284.0,283.0
ETH,Ethiopia,ET-AA,Addis Ababa,RES,871624.0,4685808845.0,1030392405.0,4551262.0,62306495.0,5716201244.0,6673608.0,885124.0,71.0,75.0
ETH,Ethiopia,ET-AF,Afar,COM,8773.0,409381135.0,133276977.0,0.0,1728835.0,542658114.0,394110.0,0.0,197.0,237.0
ETH,Ethiopia,ET-AF,Afar,IND,3170.0,299701157.0,136143711.0,0.0,901801.0,435844878.0,301183.0,0.0,284.0,332.0
ETH,Ethiopia,ET-AF,Afar,RES,548690.0,2985699351.0,654398779.0,2165994.0,40264729.0,3640098128.0,3276389.0,561092.0,73.0,74.0
ETH,Ethiopia,ET-AM,Amara,COM,122506.0,6642949240.0,2123773848.0,0.0,22957743.0,8766723100.0,7162220.0,0.0,187.0,289.0
ETH,Ethiopia,ET-AM,Amara,IND,42201.0,4018997307.0,1809796559.0,0.0,12024192.0,5828793867.0,3971013.0,0.0,285.0,334.0
ETH,Ethiopia,ET-AM,Amara,RES,7061907.0,37044571372.0,8434331825.0,26548825.0,498108985.0,45478903201.0,27771327.0,7141468.0,71.0,74.0
ETH,Ethiopia,ET-BE,Benshangul-Gumaz,RES,355843.0,1638624337.0,381934069.0,2070050.0,23991620.0,2020558399.0,844715.0,358058.0,67.0,68.0
ETH,Ethiopia,ET-BE,Benshangul-Gumaz,COM,7376.0,353070964.0,109805673.0,0.0,1438516.0,462876642.0,389402.0,0.0,195.0,245.0
ETH,Ethiopia,ET-BE,Benshangul-Gumaz,IND,2649.0,225554421.0,86490223.0,0.0,755217.0,312044644.0,307861.0,0.0,285.0,299.0
ETH,Ethiopia,ET-CE,Central Ethiopia,COM,42845.0,1989360039.0,643851897.0,0.0,8497950.0,2633211931.0,1936058.0,0.0,198.0,234.0
ETH,Ethiopia,ET-CE,Central Ethiopia,IND,8424.0,787617572.0,340472508.0,0.0,2413350.0,1128090077.0,849241.0,0.0,286.0,326.0
ETH,Ethiopia,ET-CE,Central Ethiopia,RES,2163718.0,10239071161.0,2389466302.0,8726428.0,151195290.0,12628537460.0,6560968.0,2187202.0,70.0,68.0
ETH,Ethiopia,ET-DD,Dire Dawa,RES,118089.0,891034610.0,175834658.0,763193.0,8928080.0,1066869266.0,1208483.0,121568.0,76.0,100.0
ETH,Ethiopia,ET-DD,Dire Dawa,COM,2116.0,110907347.0,35857094.0,0.0,392977.0,146764439.0,116880.0,0.0,186.0,282.0
ETH,Ethiopia,ET-DD,Dire Dawa,IND,732.0,69183704.0,32333056.0,0.0,206057.0,101516764.0,67262.0,0.0,281.0,336.0
ETH,Ethiopia,ET-GA,Gambela Peoples,IND,985.0,82600944.0,31783490.0,0.0,280575.0,114384421.0,116395.0,0.0,285.0,294.0
ETH,Ethiopia,ET-GA,Gambela Peoples,RES,161123.0,800683412.0,185684036.0,641568.0,11361456.0,986367447.0,572591.0,162941.0,71.0,70.0
ETH,Ethiopia,ET-GA,Gambela Peoples,COM,2620.0,121237241.0,38583191.0,0.0,510898.0,159820425.0,124725.0,0.0,195.0,237.0
ETH,Ethiopia,ET-HA,Harari People,COM,1218.0,65127007.0,21032236.0,0.0,222949.0,86159244.0,69114.0,0.0,183.0,292.0
ETH,Ethiopia,ET-HA,Harari People,IND,857.0,79745708.0,35800607.0,0.0,245579.0,115546313.0,86048.0,0.0,287.0,325.0
ETH,Ethiopia,ET-HA,Harari People,RES,71600.0,413369317.0,90609665.0,677550.0,5108246.0,503978988.0,368577.0,72606.0,71.0,81.0
ETH,Ethiopia,ET-OR,Oromia,COM,189237.0,8605358817.0,2710500087.0,0.0,37029719.0,11315858906.0,9224872.0,0.0,196.0,232.0
ETH,Ethiopia,ET-OR,Oromia,IND,67271.0,6011972801.0,2536884808.0,0.0,19172715.0,8548857616.0,7201694.0,0.0,285.0,314.0
ETH,Ethiopia,ET-OR,Oromia,RES,12230546.0,58840714940.0,13830835285.0,54994563.0,852988703.0,72671550221.0,35400817.0,12338134.0,70.0,69.0
ETH,Ethiopia,ET-SI,Sidama,COM,24292.0,1167921111.0,369608869.0,0.0,4768274.0,1537529986.0,1225741.0,0.0,196.0,245.0
ETH,Ethiopia,ET-SI,Sidama,IND,8937.0,823599016.0,348373792.0,0.0,2567250.0,1171972804.0,930447.0,0.0,287.0,321.0
ETH,Ethiopia,ET-SI,Sidama,RES,1313105.0,6638033608.0,1543620580.0,5293851.0,91742027.0,8181654188.0,4042196.0,1326860.0,70.0,72.0
ETH,Ethiopia,ET-SO,Somali,RES,1870099.0,9675436921.0,2154587352.0,7467712.0,135239797.0,11830024268.0,10812853.0,1906358.0,72.0,72.0
ETH,Ethiopia,ET-SO,Somali,IND,9687.0,920533035.0,426850190.0,0.0,2761772.0,1347383222.0,924178.0,0.0,285.0,333.0
ETH,Ethiopia,ET-SO,Somali,COM,26665.0,1205186493.0,399038793.0,0.0,5314619.0,1604225283.0,1085594.0,0.0,199.0,227.0
ETH,Ethiopia,ET-SE,South Ethiopia,RES,2180522.0,10587489170.0,2467434272.0,8792181.0,152329272.0,13054923436.0,6649364.0,2203651.0,70.0,70.0
ETH,Ethiopia,ET-SE,South Ethiopia,IND,16663.0,1531098096.0,654210783.0,0.0,4734337.0,2185308885.0,1690711.0,0.0,284.0,323.0
ETH,Ethiopia,ET-SE,South Ethiopia,COM,40930.0,1927085727.0,618330533.0,0.0,8095711.0,2545416258.0,1932222.0,0.0,198.0,238.0
ETH,Ethiopia,ET-SW,Southwest Ethiopia Peoples,COM,21661.0,1001260835.0,325216301.0,0.0,4308684.0,1326477138.0,961787.0,0.0,199.0,232.0
ETH,Ethiopia,ET-SW,Southwest Ethiopia Peoples,IND,12907.0,1192250859.0,514531534.0,0.0,3657791.0,1706782391.0,1287697.0,0.0,283.0,326.0
ETH,Ethiopia,ET-SW,Southwest Ethiopia Peoples,RES,1216205.0,5637901603.0,1317297370.0,4905624.0,85010888.0,6955198967.0,3686177.0,1229717.0,70.0,66.0
ETH,Ethiopia,ET-TI,Tigray,IND,10606.0,1027193211.0,475531841.0,0.0,3021952.0,1502725057.0,961334.0,0.0,285.0,340.0
ETH,Ethiopia,ET-TI,Tigray,COM,31313.0,1765802082.0,579259162.0,0.0,5757024.0,2345061251.0,1809950.0,0.0,184.0,307.0
ETH,Ethiopia,ET-TI,Tigray,RES,1741041.0,17734304705.0,3258795555.0,7873120.0,139857568.0,20993100258.0,27656169.0,1820919.0,80.0,127.0
