ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ETH,Ethiopia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,59.0,2354202.0,415447.0,0.0,7134.0,2769647.0,3534.0,0.0,121.0,330.0
ETH,Ethiopia,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,70.0,5054536.0,1684844.0,0.0,15317.0,6739382.0,7541.0,0.0,219.0,330.0
ETH,Ethiopia,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,141.0,2558026.0,451417.0,625.0,8527.0,3009444.0,2923.0,141.0,60.0,300.0
ETH,Ethiopia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,104.0,8712951.0,1537579.0,0.0,26403.0,10250531.0,13091.0,0.0,254.0,330.0
ETH,Ethiopia,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,22.0,3216833.0,1072279.0,0.0,9748.0,4289110.0,4804.0,0.0,443.0,330.0
ETH,Ethiopia,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,491.0,14788865.0,2609798.0,2230.0,49296.0,17398663.0,16910.0,500.0,100.0,300.0
ETH,Ethiopia,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,65.0,9304717.0,1642009.0,0.0,28196.0,10946726.0,13991.0,0.0,434.0,330.0
ETH,Ethiopia,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,389.0,16940895.0,2989569.0,2172.0,56470.0,19930465.0,19385.0,486.0,145.0,300.0
ETH,Ethiopia,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,15.0,5297841.0,934913.0,0.0,16054.0,6232754.0,7985.0,0.0,1070.0,330.0
ETH,Ethiopia,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,17.0,4999282.0,882227.0,932.0,16664.0,5881509.0,5733.0,209.0,980.0,300.0
ETH,Ethiopia,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,2.0,1752464.0,309258.0,0.0,5310.0,2061723.0,2645.0,0.0,2655.0,330.0
ETH,Ethiopia,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,4.0,1216512.0,214679.0,249.0,4055.0,1431191.0,1397.0,54.0,1014.0,300.0
ETH,Ethiopia,COM,CR+,CR/LFINF/CDM+ERM/H:1/COM,TOTAL,174.0,7782828.0,1373440.0,0.0,23584.0,9156269.0,11684.0,0.0,136.0,330.0
ETH,Ethiopia,IND,CR+,CR/LFINF/CDM+ERM/H:1/IND,TOTAL,191.0,13577536.0,4525845.0,0.0,41144.0,18103375.0,20257.0,0.0,215.0,330.0
ETH,Ethiopia,RES,CR+,CR/LFINF/CDM+ERM/H:1/RES,URBAN,280.0,5006682.0,883532.0,1249.0,16689.0,5890215.0,5721.0,280.0,60.0,300.0
ETH,Ethiopia,COM,CR+,CR/LFINF/CDM+ERM/H:2/COM,TOTAL,316.0,27784246.0,4903103.0,0.0,84195.0,32687350.0,41745.0,0.0,266.0,330.0
ETH,Ethiopia,IND,CR+,CR/LFINF/CDM+ERM/H:2/IND,TOTAL,65.0,9874422.0,3291473.0,0.0,29922.0,13165896.0,14746.0,0.0,460.0,330.0
ETH,Ethiopia,RES,CR+,CR/LFINF/CDM+ERM/H:2/RES,URBAN,946.0,28684406.0,5061954.0,4313.0,95615.0,33746362.0,32799.0,968.0,101.0,300.0
ETH,Ethiopia,COM,CR+,CR/LFINF/CDM+ERM/H:3/COM,TOTAL,214.0,31157723.0,5498420.0,0.0,94417.0,36656147.0,46850.0,0.0,441.0,330.0
ETH,Ethiopia,RES,CR+,CR/LFINF/CDM+ERM/H:3/RES,URBAN,762.0,33434971.0,5900288.0,4325.0,111450.0,39335258.0,38258.0,971.0,146.0,300.0
ETH,Ethiopia,COM,CR+,CR/LFINF/CDM+ERM/H:4-7/COM,TOTAL,53.0,21120065.0,3727070.0,0.0,64000.0,24847134.0,31831.0,0.0,1208.0,330.0
ETH,Ethiopia,RES,CR+,CR/LFINF/CDM+ERM/H:4-7/RES,URBAN,33.0,9704318.0,1712528.0,1793.0,32348.0,11416845.0,11128.0,403.0,980.0,300.0
ETH,Ethiopia,COM,CR+,CR/LFINF/CDM+ERM/H:>7/COM,TOTAL,4.0,5344775.0,943196.0,0.0,16196.0,6287971.0,8068.0,0.0,4049.0,330.0
ETH,Ethiopia,RES,CR+,CR/LFINF/CDM+ERM/H:>7/RES,URBAN,7.0,2646625.0,467052.0,533.0,8822.0,3113677.0,3039.0,118.0,1260.0,300.0
ETH,Ethiopia,RES,ADO|ST|E,E+ETO/LWAL/CDN+ERN/H:1/RES,RURAL,4261220.0,7670192315.0,1353563349.0,17943693.0,255673077.0,9023755665.0,22843357.0,4261220.0,60.0,30.0
ETH,Ethiopia,RES,ADO|ST|E,E+ETO/LWAL/CDN+ERN/H:1/RES,URBAN,1789892.0,6443619663.0,1137109352.0,7477588.0,107393661.0,7580729015.0,9595190.0,1789892.0,60.0,60.0
ETH,Ethiopia,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,URBAN,155736.0,747527671.0,131916647.0,632891.0,9344096.0,879444318.0,124755.0,155736.0,60.0,80.0
ETH,Ethiopia,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,RURAL,2299894.0,6899689971.0,1217592348.0,9431885.0,137993799.0,8117282319.0,1842390.0,2299894.0,60.0,50.0
ETH,Ethiopia,RES,OT,MATO/LN/CDN+ERN/H:1/RES,RURAL,125648.0,376946613.0,66519990.0,505603.0,7538932.0,443466601.0,3463835.0,125648.0,60.0,50.0
ETH,Ethiopia,RES,OT,MATO/LN/CDN+ERN/H:1/RES,URBAN,35269.0,169294417.0,29875485.0,144139.0,2116180.0,199169900.0,972299.0,35269.0,60.0,80.0
ETH,Ethiopia,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/COM,TOTAL,265.0,11216178.0,2804045.0,0.0,33988.0,14020224.0,16839.0,0.0,128.0,330.0
ETH,Ethiopia,IND,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/IND,TOTAL,70.0,5054536.0,1684844.0,0.0,15317.0,6739384.0,7541.0,0.0,219.0,330.0
ETH,Ethiopia,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/RES,URBAN,647.0,11624133.0,2051318.0,2885.0,38747.0,13675450.0,13282.0,647.0,60.0,300.0
ETH,Ethiopia,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/COM,TOTAL,134.0,11200433.0,2800109.0,0.0,33941.0,14000541.0,16828.0,0.0,253.0,330.0
ETH,Ethiopia,IND,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/IND,TOTAL,22.0,3216833.0,1072279.0,0.0,9748.0,4289110.0,4804.0,0.0,443.0,330.0
ETH,Ethiopia,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/RES,URBAN,629.0,19012948.0,3355228.0,2870.0,63376.0,22368177.0,21740.0,643.0,101.0,300.0
ETH,Ethiopia,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:3-6/COM,TOTAL,7.0,1862759.0,465690.0,0.0,5645.0,2328449.0,2803.0,0.0,806.0,330.0
ETH,Ethiopia,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:3-6/RES,URBAN,15.0,3089892.0,545274.0,554.0,10300.0,3635167.0,3538.0,123.0,687.0,300.0
ETH,Ethiopia,COM,MR|MCF,MCF+CL/LWAL/CDM+ERM/H:1/COM,TOTAL,519.0,22010095.0,5502524.0,0.0,66697.0,27512617.0,33043.0,0.0,129.0,330.0
ETH,Ethiopia,IND,MR|MCF,MCF+CL/LWAL/CDM+ERM/H:1/IND,TOTAL,138.0,9814699.0,3271566.0,0.0,29742.0,13086272.0,14643.0,0.0,216.0,330.0
ETH,Ethiopia,RES,MR|MCF,MCF+CL/LWAL/CDM+ERM/H:1/RES,URBAN,1253.0,22564525.0,3981974.0,5582.0,75215.0,26546502.0,25783.0,1253.0,60.0,300.0
ETH,Ethiopia,COM,MR|MCF,MCF+CL/LWAL/CDM+ERM/H:2/COM,TOTAL,255.0,21745446.0,5436363.0,0.0,65895.0,27181811.0,32672.0,0.0,258.0,330.0
ETH,Ethiopia,IND,MR|MCF,MCF+CL/LWAL/CDM+ERM/H:2/IND,TOTAL,48.0,7137816.0,2379273.0,0.0,21630.0,9517089.0,10659.0,0.0,451.0,330.0
ETH,Ethiopia,RES,MR|MCF,MCF+CL/LWAL/CDM+ERM/H:2/RES,URBAN,1221.0,36908817.0,6513322.0,5569.0,123029.0,43422140.0,42203.0,1250.0,101.0,300.0
ETH,Ethiopia,COM,MR|MCF,MCF+CL/LWAL/CDM+ERM/H:3-6/COM,TOTAL,25.0,6111871.0,1527968.0,0.0,18521.0,7639838.0,9197.0,0.0,741.0,330.0
ETH,Ethiopia,RES,MR|MCF,MCF+CL/LWAL/CDM+ERM/H:3-6/RES,URBAN,34.0,6873961.0,1213054.0,1215.0,22913.0,8087015.0,7871.0,273.0,674.0,300.0
ETH,Ethiopia,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,RURAL,61518.0,184556242.0,32568749.0,277521.0,3691125.0,217124990.0,144025.0,61518.0,60.0,50.0
ETH,Ethiopia,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,URBAN,67703.0,324970891.0,57347805.0,288795.0,4062136.0,382318696.0,158501.0,67703.0,60.0,80.0
ETH,Ethiopia,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,10260.0,80022921.0,26674304.0,0.0,1333715.0,106697229.0,113180.0,0.0,130.0,60.0
ETH,Ethiopia,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,RURAL,16609.0,29894493.0,5275500.0,73224.0,996483.0,35169989.0,61206.0,16609.0,60.0,30.0
