ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MDA,Moldova,Com,2231295.0257,19204.2,1992979520.05,1195787712.21,797191808.05,0.0,1063200.0,3985959039.9,,,116.18786649274638,1786.38817099031
MDA,Moldova,Ind,3748086.1028,3982.1763,4096796227.11,1706998428.13,1024199056.93,0.0,1000425.4314,6827993711.87,,,941.2155114277588,1821.7280832393794
MDA,Moldova,Res,64822445.7882,789436.9865,7723351215.21,19308378037.86,11585026822.73,1236575.0,2658000.0,38616756075.78,,,82.11224821830665,595.73124102654
MDA,Moldova,Com,1532456.7198,13308.0,1384751102.06,830850661.28,553900440.85,0.0,177933.5526,2769502204.24,MDA.10_1,Mun. Chisinau,115.15304477006313,1807.2302913725653
MDA,Moldova,Ind,891322.526,946.9909,974248366.22,405936819.13,243562091.65,0.0,177933.5526,1623747276.72,MDA.10_1,Mun. Chisinau,941.2155132641717,1821.7280831069224
MDA,Moldova,Res,11229249.3377,45255.2461,2164652215.02,5411630537.66,3246978322.58,246163.0,444833.8816,10823261075.26,MDA.10_1,Mun. Chisinau,248.13143901343187,963.8454672943299
MDA,Moldova,Com,12493.1203,103.2,10566653.02,6339991.75,4226661.16,0.0,18687.4922,21133305.99,MDA.11_1,Cimislia,121.05736724806202,1691.5954927609237
MDA,Moldova,Ind,3993.5009,4.2429,4365043.69,1818768.21,1091260.91,0.0,18687.4922,7275072.79,MDA.11_1,Cimislia,941.2196610808646,1821.7280957667995
MDA,Moldova,Res,1154098.2242,16542.8874,120545848.12,301364620.32,180818772.2,21154.0,46718.7305,602729240.6,MDA.11_1,Cimislia,69.7640137597745,522.2512503368602
MDA,Moldova,Com,13426.7841,113.4,11707845.14,7024707.11,4683138.02,0.0,26780.1365,23415690.32,MDA.12_1,Criuleni,118.40197619047619,1743.953737961721
MDA,Moldova,Ind,27372.2069,29.0818,29918830.75,12466179.52,7479707.67,0.0,26780.1365,49864717.88,MDA.12_1,Criuleni,941.2143299245577,1821.7280784911793
MDA,Moldova,Res,1628373.5066,24870.4044,154287196.3,385717990.83,231430794.49,29330.0,66950.3412,771435981.63,MDA.12_1,Criuleni,65.474347759299,473.7463355325263
MDA,Moldova,Com,7628.1197,63.0,6451564.85,3870938.9,2580625.93,0.0,14349.8591,12903129.79,MDA.13_1,Donduseni,121.08126507936508,1691.5216721101006
MDA,Moldova,Ind,176208.032,187.2133,192601872.3,80250780.11,48150468.06,0.0,14349.8591,321003120.39,MDA.13_1,Donduseni,941.2153516870864,1821.7280832578617
MDA,Moldova,Res,1200821.3311,17226.3537,118894675.69,297236689.18,178342013.5,21999.0,35874.6478,594473378.4,MDA.13_1,Donduseni,69.70838704536759,495.055644835555
MDA,Moldova,Com,16748.3868,142.8,14806536.04,8883921.63,5922614.42,0.0,28218.6856,29613072.03,MDA.14_1,Drochia,117.28562184873948,1768.1148867424056
MDA,Moldova,Ind,137721.4402,146.323,150534609.23,62722753.79,37633652.31,0.0,28218.6856,250891015.31,MDA.14_1,Drochia,941.2152580250541,1821.7280834825308
MDA,Moldova,Res,2029013.8785,29661.1455,201979012.39,504947530.94,302968518.57,36986.0,70546.714,1009895061.95,MDA.14_1,Drochia,68.40645714441474,497.72703511352546
MDA,Moldova,Com,6848.1153,57.0,5858546.49,3515127.93,2343418.64,0.0,11095.5919,11717093.0,MDA.15_1,Dubasari,120.14237368421054,1710.9952865425614
MDA,Moldova,Ind,22773.743,24.1961,24892540.28,10371891.78,6223135.07,0.0,11095.5919,41487567.11,MDA.15_1,Dubasari,941.2154438111926,1821.728080008631
MDA,Moldova,Res,594612.3403,9571.8288,52772537.51,131931343.81,79158806.27,10548.0,27738.9797,263862687.52,MDA.15_1,Dubasari,62.12107975646202,443.7558214598662
MDA,Moldova,Com,8995.5332,75.6,7787253.34,4672351.87,3114901.24,0.0,27235.3927,15574506.49,MDA.16_1,Edinet,118.9885343915344,1731.3600143235535
MDA,Moldova,Ind,339664.0521,360.8781,371265325.56,154693885.67,92816331.41,0.0,27235.3927,618775542.59,MDA.16_1,Edinet,941.2154744219723,1821.728083276317
MDA,Moldova,Res,1904336.2372,26442.8388,200262853.92,500657134.84,300394280.9,35183.0,68088.4819,1001314269.65,MDA.16_1,Edinet,72.01708756020552,525.8074966436919
MDA,Moldova,Com,10166.653,85.8,8843908.1,5306344.85,3537563.21,0.0,29664.816,17687816.19,MDA.17_1,Falesti,118.49245920745922,1739.787537747182
MDA,Moldova,Ind,67319.6559,71.5242,73582864.52,30659526.95,18395716.11,0.0,29664.816,122638107.45,MDA.17_1,Falesti,941.2150838457474,1821.7280794211547
MDA,Moldova,Res,1850646.0173,27704.463,182154856.01,455387139.96,273232283.98,33517.0,74162.04,910774279.92,MDA.17_1,Falesti,66.79956284660706,492.13856750886055
MDA,Moldova,Com,14040.8537,117.0,12019294.84,7211576.93,4807717.9,0.0,28982.1212,24038589.68,MDA.18_1,Floresti,120.00729658119658,1712.0461614096869
MDA,Moldova,Ind,85187.5056,90.508,93113082.72,38797117.8,23278270.75,0.0,28982.1212,155188471.26,MDA.18_1,Floresti,941.2152030759713,1821.7280828563196
MDA,Moldova,Res,1971623.6466,28792.5183,194617888.47,486544721.22,291926832.74,35944.0,72455.3029,973089442.42,MDA.18_1,Floresti,68.47694342179163,493.5472569007075
MDA,Moldova,Com,55642.2869,468.6,48318973.79,28991384.29,19327589.51,0.0,50997.4191,96637947.7,MDA.19_1,U.T.A. Gagauzia,118.74154268032436,1736.771672840787
MDA,Moldova,Ind,304298.1916,323.3034,332609136.76,138587140.32,83152284.22,0.0,50997.4191,554348561.39,MDA.19_1,U.T.A. Gagauzia,941.2155628428281,1821.7280834803355
MDA,Moldova,Res,2696849.6079,36083.4101,302418679.24,756046697.99,453628018.74,50291.0,127493.5477,1512093395.93,MDA.19_1,U.T.A. Gagauzia,74.73932204373334,560.688809454023
MDA,Moldova,Com,23863.4392,201.0,20721513.86,12432908.33,8288605.56,0.0,29944.5655,41443027.7,MDA.1_1,Anenii Noi,118.72357810945275,1736.6745569515397
MDA,Moldova,Ind,42134.0448,44.7656,46054063.61,19189193.18,11513515.86,0.0,29944.5655,76756772.72,MDA.1_1,Anenii Noi,941.2147899279805,1821.7280843637398
