ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MDA,Moldova,MDA.15_1,Dubasari,Com,57.0,5858546.49,3515127.9299999997,2343418.64,0.0,0.0,13696.206,11717093.0,240.28431578947368,855.4991798458639
MDA,Moldova,MDA.15_1,Dubasari,Ind,24.196098394,24892540.28,10371891.78,6223135.07,0.0,0.0,56936.33631222386,41487567.11,2353.120547994737,728.6659064695192
MDA,Moldova,MDA.15_1,Dubasari,Res,9571.828815789473,52772537.51,131931343.81,79158806.27,10548.0,27738.979699451043,743251.28,263862687.52,77.64987175428269,355.01141352894814
MDA,Moldova,MDA.16_1,Edinet,Com,75.60000000000001,7787253.340000001,4672351.87,3114901.24,0.0,0.0,17991.033000000003,15574506.49,237.976626984127,865.6816142797358
MDA,Moldova,MDA.16_1,Edinet,Ind,360.87808842,371265325.56,154693885.67,92816331.41,0.0,0.0,849189.6451821636,618775542.59,2353.120547994737,728.665906491669
MDA,Moldova,MDA.16_1,Edinet,Res,26442.838756898112,200262853.92,500657134.84,300394280.9,35183.0,68088.48185664508,2380395.748,1001314269.65,90.02043123600068,420.65033534499486
MDA,Moldova,MDA.17_1,Falesti,Com,85.8,8843908.1,5306344.85,3537563.21,0.0,0.0,20333.2674,17687816.19,236.98446853146854,869.8954202510513
MDA,Moldova,MDA.17_1,Falesti,Ind,71.524167887,73582864.52,30659526.95,18395716.11,0.0,0.0,168304.98913312503,122638107.45,2353.120547994737,728.6659063505024
MDA,Moldova,MDA.17_1,Falesti,Res,27704.46295660591,182154856.01,455387139.96,273232283.98,33517.00000000001,74162.04001638622,2313274.8292737436,910774279.92,83.4982736498836,393.7164181248361
MDA,Moldova,MDA.18_1,Floresti,Com,117.0,12019294.84,7211576.93,4807717.9,0.0,0.0,28081.656600000002,24038589.68,240.014158974359,856.0246292592296
MDA,Moldova,MDA.18_1,Floresti,Ind,90.507970963,93113082.72,38797117.8,23278270.75,0.0,0.0,212976.1662303463,155188471.26,2353.120547994737,728.6659066449458
MDA,Moldova,MDA.18_1,Floresti,Res,28792.51834649123,194617888.47,486544721.21999997,291926832.74,35944.0,72455.30288958107,2464498.641,973089442.42,85.59510534445256,394.84275877918816
MDA,Moldova,MDA.19_1,U.T.A. Gagauzia,Com,468.6,48318973.79,28991384.29,19327589.51,0.0,0.0,111284.36580000001,96637947.7,237.4826414852753,868.3874595078115
MDA,Moldova,MDA.19_1,U.T.A. Gagauzia,Ind,323.30341999800004,332609136.76,138587140.32,83152284.22,0.0,0.0,760771.9208342665,554348561.39,2353.120547994737,728.6659065730219
MDA,Moldova,MDA.19_1,U.T.A. Gagauzia,Res,36083.41013739237,302418679.24,756046697.99,453628018.74,50291.0,127493.54767058344,3371032.329527559,1512093395.93,93.42332990955973,448.5549968433307
MDA,Moldova,MDA.1_1,Anenii Noi,Com,201.00000000000003,20721513.86,12432908.33,8288605.56,0.0,0.0,47726.7888,41443027.7,237.44671044776118,868.3389086508163
MDA,Moldova,MDA.1_1,Anenii Noi,Ind,44.765565997,46054063.61,19189193.18,11513515.86,0.0,0.0,105338.7731901552,76756772.72,2353.1205479947366,728.6659071056428
MDA,Moldova,MDA.1_1,Anenii Noi,Res,24532.202731101013,166870166.63,417175416.42,250305249.88,31230.000000000004,74861.41369744236,2132882.2143521598,834350832.94,86.94214040748045,391.1846736428553
MDA,Moldova,MDA.20_1,Glodeni,Com,69.6,7171832.99,4303099.8,2868733.2,0.0,0.0,16580.1138,14343665.94,238.22002586206898,865.1126351135177
MDA,Moldova,MDA.20_1,Glodeni,Res,18892.44755738592,126841407.69,317103519.15999997,190262111.48,23173.000000000004,48620.68574561975,1594456.5155118112,634207038.33,84.39650345296131,397.75750054019085
MDA,Moldova,MDA.21_1,Hincesti,Com,234.60000000000002,24235903.04,14541541.77,9694361.22,0.0,0.0,55388.709,48471805.95,236.09850383631712,875.120702849384
MDA,Moldova,MDA.21_1,Hincesti,Ind,1.7544276419999998,1804925.71,752052.35,451231.42,0.0,0.0,4128.379734360154,3008209.53,2353.120547994737,728.6658988665523
MDA,Moldova,MDA.21_1,Hincesti,Res,33906.17056134768,216102617.16,540256542.84,324153925.66,40438.0,98352.02996576227,2799494.012028639,1080513085.64,82.5659154566987,385.9672787287056
MDA,Moldova,MDA.22_1,Ialoveni,Com,390.59999999999997,40327175.66,24196305.400000002,16130870.27,0.0,0.0,92301.8484,80654351.45,236.30785560675886,873.8107941292322
MDA,Moldova,MDA.22_1,Ialoveni,Ind,21.638533035,22261359.87,9275566.67,5565339.91,0.0,0.0,50918.076713121416,37102266.53,2353.120547994737,728.6659065902792
MDA,Moldova,MDA.22_1,Ialoveni,Res,28223.473521211657,190461732.26,476154330.5,285692598.27,34806.0,88278.39550827313,2392253.215614035,952308661.03,84.76111963384348,398.0802094085867
MDA,Moldova,MDA.23_1,Leova,Com,52.800000000000004,5393342.78,3236005.71,2157337.08,0.0,0.0,12883.1412,10786685.55,243.99888636363633,837.2713907692016
MDA,Moldova,MDA.23_1,Leova,Ind,36.954368721,38018034.83,15840847.84,9504508.69,0.0,0.0,86958.08437555909,63363391.410000004,2353.120547994737,728.6659068562608
MDA,Moldova,MDA.23_1,Leova,Res,13433.317814368327,102321116.13,255802790.26999998,153481674.17,17877.000000000004,42362.333727062985,1209765.4910614528,511605580.53000003,90.05708848542861,422.8964905265362
MDA,Moldova,MDA.24_1,Nisporeni,Com,112.80000000000001,11638951.02,6983370.64,4655580.4,0.0,0.0,26763.160200000002,23277902.07,237.2620585106383,869.7740437244776
MDA,Moldova,MDA.24_1,Nisporeni,Res,18088.78736392263,122734676.0,306836689.95,184102013.96,22056.000000000004,50371.96293070345,1519353.8830769232,613673379.89,83.99423645761983,403.9041771145626
MDA,Moldova,MDA.25_1,Ocnita,Com,48.6,5009541.93,3005725.15,2003816.81,0.0,0.0,11533.4892,10019083.709999999,237.3145925925926,868.6949401227166
MDA,Moldova,MDA.25_1,Ocnita,Ind,5.558992363,5718998.12,2382915.88,1429749.53,0.0,0.0,13080.979155521118,9531663.53,2353.120547994737,728.6659061739234
MDA,Moldova,MDA.25_1,Ocnita,Res,17839.232966379663,137231852.65,343079631.65999997,205847779.0,24414.0,44942.81412478105,1642887.0461254613,686159263.34,92.09404065868158,417.65455815006806
MDA,Moldova,MDA.26_1,Orhei,Com,398.40000000000003,41029663.23,24617797.98,16411865.27,0.0,0.0,94911.432,82059326.36,238.23150602409638,864.5884339833793
MDA,Moldova,MDA.26_1,Orhei,Ind,72.177020078,74254507.87,30939378.28,18563626.96,0.0,0.0,169841.2290385705,123757513.16,2353.120547994737,728.6659067445572
MDA,Moldova,MDA.26_1,Orhei,Res,31201.619132459287,241739528.52,604348821.36,362609292.82,42129.0,96189.46798721195,2842083.928516129,1208697642.67,91.08770658505625,425.28569636614117
MDA,Moldova,MDA.27_1,Rezina,Com,91.80000000000001,9394012.5,5636407.52,3757605.05,0.0,0.0,22191.7674,18788025.02,241.74038562091502,846.6213925800249
MDA,Moldova,MDA.27_1,Rezina,Ind,66.031223981,67931815.9,28304923.3,16982953.98,0.0,0.0,155379.42995893394,113219693.19,2353.120547994737,728.6659065483985
MDA,Moldova,MDA.27_1,Rezina,Res,13058.333785726054,107691203.71,269228009.38,161536805.62,18743.000000000004,40262.317362265625,1249574.2145539909,538456018.72,95.69170424483168,430.91159568476735
MDA,Moldova,MDA.28_1,Riscani,Com,128.4,13155658.9,7893395.3,5262263.6,0.0,0.0,31083.979800000005,26311317.82,242.08707009345798,846.4591081737866
MDA,Moldova,MDA.28_1,Riscani,Ind,0.33126222599999977,340797.02,141998.77,85199.28,0.0,0.0,779.499950775076,567995.07,2353.120547994737,728.6659472335161
MDA,Moldova,MDA.28_1,Riscani,Res,22361.973705328135,153466163.87,383665409.7,230199245.79,27795.999999999996,56126.15939597857,1907066.922222222,767330819.47,85.28169057670566,402.3617684983298
MDA,Moldova,MDA.29_1,Singerei,Com,117.60000000000001,12094181.22,7256508.79,4837672.51,0.0,0.0,28142.451600000004,24188362.470000003,239.30656122448983,859.4973463505929
MDA,Moldova,MDA.29_1,Singerei,Ind,18.673309023999998,19210787.21,8004494.649999999,4802696.8,0.0,0.0,43940.54716342995,32017978.63,2353.120547994737,728.6659064784553
MDA,Moldova,MDA.29_1,Singerei,Res,26628.44955420887,177928984.47,444822461.11,266893476.66,32501.000000000004,75636.60024365364,2238806.0575394323,889644922.22,84.07571957885804,397.3747164136975
MDA,Moldova,MDA.2_1,Mun. Balti,Com,1025.4,106329879.12,63797927.449999996,42531951.67,0.0,0.0,239079.7428,212659758.2,233.15754125219425,889.4930022486204
MDA,Moldova,MDA.2_1,Mun. Balti,Ind,582.552123238,599319855.04,249716606.25,149829963.83,0.0,0.0,1370815.3714693002,998866425.22,2353.120547994737,728.6659064446958
MDA,Moldova,MDA.2_1,Mun. Balti,Res,11282.186059392552,341162784.43,852906961.05,511744176.61,50492.00000000001,97094.4840650014,2914928.320158103,1705813922.1200001,258.36556007967897,585.199268991794
MDA,Moldova,MDA.30_1,Soldanesti,Com,56.400000000000006,5739501.57,3443700.96,2295800.62,0.0,0.0,13872.549000000003,11479003.19,245.96718085106386,827.4617152190269
MDA,Moldova,MDA.30_1,Soldanesti,Ind,8.419189887,8661521.370000001,3608967.25,2165380.35,0.0,0.0,19811.36872056919,14435868.950000001,2353.120547994737,728.6659066120926
MDA,Moldova,MDA.30_1,Soldanesti,Res,13833.3827710804,90749253.77000001,226873134.48,136123880.73,16552.0,34819.901304941064,1144898.089832402,453746268.99,82.7634215562868,396.3202253716944
MDA,Moldova,MDA.31_1,Soroca,Com,212.4,21965785.16,13179471.02,8786314.07,0.0,0.0,50013.5562,43931570.18,235.46872033898305,878.3932501084576
MDA,Moldova,MDA.31_1,Soroca,Ind,36.248229847,37291571.02,15538154.61,9322892.790000001,0.0,0.0,85296.45448141183,62152618.34,2353.1205479947375,728.665906664908
MDA,Moldova,MDA.31_1,Soroca,Res,28027.708896020536,227556566.88,568891417.2,341334850.39,39663.0,73591.54820609378,2650971.0336585366,1137782834.43,94.58393632862834,429.19474410845424
MDA,Moldova,MDA.32_1,Stefan Voda,Com,89.4,9213068.19,5527840.91,3685227.25,0.0,0.0,21295.98,18426136.31,238.21006711409393,865.2401209054478
MDA,Moldova,MDA.32_1,Stefan Voda,Ind,18.227892007,18752549.63,7813562.36,4688137.38,0.0,0.0,42892.42722830073,31254249.38,2353.120547994737,728.6659067728912
MDA,Moldova,MDA.32_1,Stefan Voda,Res,20547.733813781815,135177996.41,337944991.09,202766994.62,25245.000000000004,58823.20207387263,1736866.2184507044,675889982.19,84.52835890280758,389.14337501071225
MDA,Moldova,MDA.33_1,Straseni,Com,275.4,28367199.13,17020319.5,11346879.64,0.0,0.0,65536.46939999999,56734398.34,237.9682984749455,865.6920163599783
MDA,Moldova,MDA.33_1,Straseni,Ind,61.031259471,62787936.230000004,26161640.13,15696984.05,0.0,0.0,143613.9107312085,104646560.47,2353.120547994737,728.6659066464613
MDA,Moldova,MDA.33_1,Straseni,Res,23584.205856307442,169061027.36,422652568.43,253591541.04,30549.000000000004,78347.85783376433,2078809.845714286,845305136.87,88.14415284449028,406.6293694984643
MDA,Moldova,MDA.34_1,Taraclia,Com,75.0,7755280.83,4653168.43,3102112.28,0.0,0.0,17631.7446,15510561.61,235.08992800000001,879.6952293648808
MDA,Moldova,MDA.34_1,Taraclia,Ind,32.55798566,33495109.63,13956295.73,8373777.39,0.0,0.0,76612.865057864,55825182.800000004,2353.120547994737,728.6659069313814
MDA,Moldova,MDA.34_1,Taraclia,Res,10043.485630482457,84991565.53,212478913.93,127487348.38,13883.0,35401.76504500675,932080.45375,424957827.75,92.80447924583986,455.9239774209244
MDA,Moldova,MDA.35_1,Telenesti,Com,66.60000000000001,6822015.54,4093209.35,2728806.2399999998,0.0,0.0,16096.8516,13644031.020000001,241.69446846846844,847.6210975318926
MDA,Moldova,MDA.35_1,Telenesti,Res,20634.831776057796,126854387.7,317135969.32,190281581.56,23921.000000000004,57943.77283807298,1666346.3101176473,634271938.62,80.7540535441184,380.6363267760464
MDA,Moldova,MDA.37_1,Ungheni,Com,346.20000000000005,35726648.46,21435989.15,14290659.43,0.0,0.0,82061.1162,71453297.0,237.03384228769497,870.7326966629781
MDA,Moldova,MDA.37_1,Ungheni,Ind,204.15366283999998,210029864.75,87512443.72,52507466.19,0.0,0.0,480398.1789771936,350049774.54,2353.1205479947375,728.6659064471979
MDA,Moldova,MDA.37_1,Ungheni,Res,27779.72311926189,228554537.47,571386343.61,342831806.17,40322.0,95774.39255048755,2683536.457098446,1142772687.26,96.60054729767039,425.84578429600117
MDA,Moldova,MDA.3_1,Basarabeasca,Com,39.6,4072375.69,2443425.43,1628950.27,0.0,0.0,9491.1762,8144751.33,239.67616666666666,858.1393031139808
MDA,Moldova,MDA.3_1,Basarabeasca,Ind,13.730052181000001,14125247.43,5885519.77,3531311.8899999997,0.0,0.0,32308.467912151056,23542079.03,2353.120547994737,728.6659056075495
MDA,Moldova,MDA.3_1,Basarabeasca,Res,6785.628935162831,62109827.69,155274569.25,93164741.59,10237.0,21807.57066187584,675922.6366972477,310549138.56,99.61090462737306,459.44479693331823
MDA,Moldova,MDA.4_1,Bender,Ind,103.59270988200001,106574442.7,44406017.83,26643610.72,0.0,0.0,243766.13424579165,177624071.18,2353.1205479947366,728.6659064827275
MDA,Moldova,MDA.5_1,Briceni,Com,71.39999999999999,7319514.319999999,4391708.65,2927805.7600000002,0.0,0.0,17238.6864,14639028.67,241.43818487394958,849.1962978107196
MDA,Moldova,MDA.5_1,Briceni,Ind,329.54729015000004,339032725.69,141263635.7,84758181.41,0.0,0.0,775464.4999879487,565054542.86,2353.120547994737,728.6659065228407
MDA,Moldova,MDA.5_1,Briceni,Res,27124.231691164852,181744118.77,454360296.92,272616178.21,33421.0,66363.73917436566,2297649.7254054053,908720593.88,84.70838000376675,395.50005548372354
MDA,Moldova,MDA.6_1,Cahul,Com,268.8,27795862.25,16677517.39,11118344.94,0.0,0.0,63198.2004,55591724.54,235.11235267857143,879.6409421177126
MDA,Moldova,MDA.6_1,Cahul,Ind,94.623458972,97347027.79,40561261.61,24336756.94,0.0,0.0,222660.40562935016,162245046.35,2353.120547994737,728.6659066815853
MDA,Moldova,MDA.6_1,Cahul,Res,26443.207365608116,218874475.07999998,547186187.66,328311712.62,38506.0,99811.42761999872,2561457.104607595,1094372375.4,96.86635471985186,427.2460286105996
MDA,Moldova,MDA.7_1,Calarasi,Com,120.60000000000001,12446856.48,7468113.93,4978742.61,0.0,0.0,28534.4772,24893713.03,236.60428855721392,872.4082398818227
MDA,Moldova,MDA.7_1,Calarasi,Ind,15.59488215,16043753.26,6684897.19,4010938.31,0.0,0.0,36696.63763072134,26739588.74,2353.120547994737,728.6659069171614
MDA,Moldova,MDA.7_1,Calarasi,Res,21680.15439215217,145076183.38,362690458.4,217614275.06,26752.000000000004,61030.30411070161,1838654.3778157,725380916.8100001,84.80817731082487,394.51727609173844
MDA,Moldova,MDA.8_1,Cantemir,Com,31.2,3229040.64,1937424.41,1291616.26,0.0,0.0,7329.4152,6458081.38,234.91715384615387,881.1182343715498
MDA,Moldova,MDA.8_1,Cantemir,Ind,23.321447134,23992713.72,9996964.01,5998178.44,0.0,0.0,54878.17645998837,39987856.17,2353.120547994737,728.665906002819
MDA,Moldova,MDA.8_1,Cantemir,Res,16509.18565479596,96460237.64,241150594.04000002,144690356.39000002,19020.000000000004,49387.34334450106,1327058.415978261,482301188.1,80.38303304153267,363.4362905904669
MDA,Moldova,MDA.9_1,Causeni,Com,145.2,14913037.87,8947822.7,5965215.16,0.0,0.0,34807.9662,29826075.63,239.72428512396698,856.8749882893186
MDA,Moldova,MDA.9_1,Causeni,Ind,6.429874166999999,6614946.68,2756227.77,1653736.6500000001,0.0,0.0,15130.269023388242,11024911.18,2353.1205479947375,728.6659056066871
MDA,Moldova,MDA.9_1,Causeni,Res,24844.21575892607,179003041.34,447507603.38,268504562.08,31734.0,76935.84322024984,2165199.356166134,895015206.74,87.1510446204452,413.3638799545838
