ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MDA,Moldova,Com,MCF,MCF/LWAL+CDL/H:1/COM,3168.693,260246427.49,156147856.49,104098570.95,0.0,0.0,539810.2710000001,520492854.84,170.35739057081264,964.214433852445
MDA,Moldova,Com,MCF,MCF/LWAL+CDL/H:2/COM,4423.887,732179121.91,439307473.2,292871648.78000003,0.0,0.0,1524344.9022000001,1464358243.95,344.5713921264264,960.6475816834991
MDA,Moldova,Com,MCF,MCF/LWAL+CDL/HBET:3-5/COM,96.7074,20892106.53,12535263.89,8356842.61,0.0,0.0,33557.467800000006,41784213.019999996,347.00000000000006,1245.1539332178095
MDA,Moldova,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,5021.2848,343506898.59,206104139.18,137402759.35999998,0.0,0.0,910004.94,687013797.11,181.2295012623064,754.9561182711822
MDA,Moldova,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,936.7890000000001,112996151.24000001,67797690.63,45198460.48,0.0,0.0,239539.269,225992302.38000003,255.70247835958787,943.4457378259764
MDA,Moldova,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-5/COM,191.982,35430988.71,21258593.259999998,14172395.48,0.0,0.0,70850.58600000001,70861977.32,369.0480670062819,1000.1607794747101
MDA,Moldova,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,3863.9772000000003,264061496.9,158436898.17,105624598.77,0.0,0.0,698791.302,528122993.85,180.84767736207138,755.7664102836816
MDA,Moldova,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,697.2456,84175707.17,50505424.29,33670282.85,0.0,0.0,178793.7576,168351414.31,256.4286638739635,941.5955935477245
MDA,Moldova,Com,MUR,MUR+ST/LWAL+CDN/HBET:3-5/COM,143.80620000000002,26634522.2,15980713.32,10653808.87,0.0,0.0,53287.017,53269044.36,370.54742424179204,999.662720095591
MDA,Moldova,Com,RC,CR+PC/LWAL+CDL/HBET:3-5/COM,20.655,7293367.31,4376020.33,2917346.8899999997,0.0,0.0,12126.9366,14586734.47,587.1186928104576,1202.8375302959857
MDA,Moldova,Com,RC,CR+PC/LWAL+CDL/HBET:6-/COM,6.885000000000002,2916923.27,1750154.02,1166769.29,0.0,0.0,4850.049600000001,5833846.55,704.4371241830065,1202.842657526636
MDA,Moldova,Com,RC,CR+PC/LWAL+CDM/H:1/COM,221.74560000000005,19646103.88,11787662.290000001,7858441.57,0.0,0.0,44349.12000000001,39292207.81,200.0,885.9749147220958
MDA,Moldova,Com,RC,CR+PC/LWAL+CDM/H:2/COM,114.14340000000001,16987828.8,10192697.26,6795131.58,0.0,0.0,30842.406600000002,33975657.6,270.20753368131665,1101.5890569317635
MDA,Moldova,Com,RC,CR+PC/LWAL+CDM/HBET:3-5/COM,13.770000000000001,4862244.82,2917346.8899999997,1944897.98,0.0,0.0,8084.624400000001,9724489.68,587.1186928104574,1202.8375344190385
MDA,Moldova,Com,RC,CR+PC/LWAL+CDM/HBET:6-/COM,6.885000000000002,2916923.27,1750154.02,1166769.29,0.0,0.0,4850.049600000001,5833846.55,704.4371241830065,1202.842657526636
MDA,Moldova,Com,RC,CR/LDUAL+CDH/HBET:3-5/COM,13.770000000000001,4862244.82,2917346.8899999997,1944897.98,0.0,0.0,8084.624400000001,9724489.68,587.1186928104574,1202.8375344190385
MDA,Moldova,Com,RC,CR/LDUAL+CDH/HBET:6-/COM,6.885000000000002,2916923.27,1750154.02,1166769.29,0.0,0.0,4850.049600000001,5833846.55,704.4371241830065,1202.842657526636
MDA,Moldova,Com,RC,CR/LDUAL+CDL/HBET:3-5/COM,13.770000000000001,4862244.82,2917346.8899999997,1944897.98,0.0,0.0,8084.624400000001,9724489.68,587.1186928104574,1202.8375344190385
MDA,Moldova,Com,RC,CR/LDUAL+CDL/HBET:6-/COM,6.885000000000002,2916923.27,1750154.02,1166769.29,0.0,0.0,4850.049600000001,5833846.55,704.4371241830065,1202.842657526636
MDA,Moldova,Com,RC,CR/LDUAL+CDM/HBET:3-5/COM,13.770000000000001,4862244.82,2917346.8899999997,1944897.98,0.0,0.0,8084.624400000001,9724489.68,587.1186928104574,1202.8375344190385
MDA,Moldova,Com,RC,CR/LDUAL+CDM/HBET:6-/COM,6.885000000000002,2916923.27,1750154.02,1166769.29,0.0,0.0,4850.049600000001,5833846.55,704.4371241830065,1202.842657526636
MDA,Moldova,Com,RC,CR/LFINF+CDL/HBET:3-5/COM,13.770000000000001,4862244.82,2917346.8899999997,1944897.98,0.0,0.0,8084.624400000001,9724489.68,587.1186928104574,1202.8375344190385
MDA,Moldova,Com,RC,CR/LFINF+CDM/H:1/COM,123.19200000000001,10914502.2,6548701.27,4365800.88,0.0,0.0,24638.399999999998,21829004.31,199.99999999999997,885.9749135495812
MDA,Moldova,Com,RC,CR/LFINF+CDM/H:2/COM,49.2768,8731601.71,5238961.06,3492640.67,0.0,0.0,19710.719999999998,17463203.470000003,399.99999999999994,885.9749146657252
MDA,Moldova,Com,RC,CR/LFINF+CDM/HBET:3-5/COM,20.655,7469931.6899999995,4481959.0,2987972.67,0.0,0.0,12410.539200000001,14939863.399999999,600.8491503267974,1203.8045373564428
MDA,Moldova,Com,RC,CR/LFINF+CDN/HBET:6-/COM,6.885000000000002,2916923.27,1750154.02,1166769.29,0.0,0.0,4850.049600000001,5833846.55,704.4371241830065,1202.842657526636
MDA,Moldova,Ind,MUR,MUR/LWAL+CDN/H:1/IND,398.2176328709,380676890.32,158615370.87,95169222.59,0.0,0.0,937054.0944823392,634461483.66,2353.120547994737,677.0809576479128
MDA,Moldova,Ind,RC,CR+PC/LFM+CDL/H:1/IND,716.79173916762,757225186.54,315510494.48,189306296.66,0.0,0.0,1686697.3700682106,1262041977.43,2353.120547994737,748.2326111523863
MDA,Moldova,Ind,RC,CR+PC/LFM+CDM/H:2/IND,79.64352657418,84136131.75,35056721.66,21034033.01,0.0,0.0,187410.81889646783,140226886.34,2353.1205479947366,748.2326109330228
MDA,Moldova,Ind,RC,CR/LFINF+CDL/H:2/IND,597.32644930635,631020988.71,262925411.91,157755247.15,0.0,0.0,1405581.141723509,1051701648.06,2353.120547994737,748.2326112958618
MDA,Moldova,Ind,RC,CR/LFM+CDH/H:2/IND,796.4352657418,841361318.37,350567216.08,210340329.58,0.0,0.0,1874108.1889646784,1402268863.81,2353.120547994737,748.2326111517933
MDA,Moldova,Ind,S,S+SL/LFM+CDH/H:1/IND,995.5440821772501,1001696936.81,417373723.63,250424234.23,0.0,0.0,2342635.2362058484,1669494894.69,2353.120547994737,712.6567844996338
