ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR+PC/LWAL+CDL/HBET:3-5/COM,16.0,11351743.0,2270349.0,3405523.0,5675872.0,9444.0,0,193.0,10.0,23.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR+PC/LWAL+CDL/HBET:6-/COM,5.0,4539952.0,907990.0,1361986.0,2269976.0,3777.0,0,77.0,4.0,9.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR+PC/LWAL+CDM/H:1/COM,144.0,25465683.0,5093137.0,7639705.0,12732842.0,28743.0,0,587.0,32.0,69.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR+PC/LWAL+CDM/H:2/COM,85.0,25304397.0,5060879.0,7591319.0,12652198.0,22731.0,0,464.0,25.0,54.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR+PC/LWAL+CDM/HBET:3-5/COM,11.0,7567829.0,1513566.0,2270349.0,3783914.0,6296.0,0,128.0,7.0,15.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR+PC/LWAL+CDM/HBET:6-/COM,5.0,4539952.0,907990.0,1361986.0,2269976.0,3777.0,0,77.0,4.0,9.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR/LDUAL+CDH/HBET:3-5/COM,11.0,7567829.0,1513566.0,2270349.0,3783914.0,6296.0,0,128.0,7.0,15.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR/LDUAL+CDH/HBET:6-/COM,5.0,4539952.0,907990.0,1361986.0,2269976.0,3777.0,0,77.0,4.0,9.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR/LDUAL+CDL/HBET:3-5/COM,11.0,7567829.0,1513566.0,2270349.0,3783914.0,6296.0,0,128.0,7.0,15.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR/LDUAL+CDL/HBET:6-/COM,5.0,4539952.0,907990.0,1361986.0,2269976.0,3777.0,0,77.0,4.0,9.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR/LDUAL+CDM/HBET:3-5/COM,11.0,7567829.0,1513566.0,2270349.0,3783914.0,6296.0,0,128.0,7.0,15.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR/LDUAL+CDM/HBET:6-/COM,5.0,4539952.0,907990.0,1361986.0,2269976.0,3777.0,0,77.0,4.0,9.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,11.0,7567829.0,1513566.0,2270349.0,3783914.0,6296.0,0,128.0,7.0,15.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR/LFINF+CDM/H:1/COM,80.0,14147602.0,2829520.0,4244281.0,7073801.0,15968.0,0,326.0,18.0,38.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR/LFINF+CDM/H:2/COM,32.0,11318081.0,2263616.0,3395424.0,5659041.0,12775.0,0,261.0,14.0,30.0
MDA,Moldova,MDA.10_1,Mun. Chisinau,Total,Com,CR/LFINF+CDM/HBET:3-5/COM,16.0,11585147.0,2317029.0,3475544.0,5792574.0,9632.0,0,197.0,11.0,23.0
