ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
MDA,Moldova,Com,MCF,MCF/LWAL+CDL/H:1/COM,269906.4546,3168.693,260246427.49,156147856.49,104098570.95,0.0,131080.6474,520492854.84
MDA,Moldova,Com,MCF,MCF/LWAL+CDL/H:2/COM,762176.1938,4423.887,732179121.91,439307473.2,292871648.78,0.0,370292.8713,1464358243.95
MDA,Moldova,Com,MCF,MCF/LWAL+CDL/HBET:3-5/COM,16778.7869,96.7074,20892106.53,12535263.89,8356842.61,0.0,8308.2179,41784213.02
MDA,Moldova,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,455001.4837,5021.2848,343506898.59,206104139.18,137402759.36,0.0,229143.7665,687013797.11
MDA,Moldova,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,119769.9535,936.789,112996151.24,67797690.63,45198460.48,0.0,42133.6617,225992302.38
MDA,Moldova,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-5/COM,35425.3661,191.982,35430988.71,21258593.26,14172395.48,0.0,16365.3882,70861977.32
MDA,Moldova,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,349394.9004,3863.9772,264061496.9,158436898.17,105624598.77,0.0,175772.4441,528122993.85
MDA,Moldova,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,89397.1126,697.2456,84175707.17,50505424.29,33670282.85,0.0,31584.7464,168351414.31
MDA,Moldova,Com,MUR,MUR+ST/LWAL+CDN/HBET:3-5/COM,26643.564,143.8062,26634522.2,15980713.32,10653808.87,0.0,12252.1537,53269044.36
MDA,Moldova,Com,RC,CR+PC/LWAL+CDL/HBET:3-5/COM,6063.4857,20.655,7293367.31,4376020.33,2917346.89,0.0,2120.8214,14586734.47
MDA,Moldova,Com,RC,CR+PC/LWAL+CDL/HBET:6-/COM,2425.0318,6.885,2916923.27,1750154.02,1166769.29,0.0,848.2445,5833846.55
MDA,Moldova,Com,RC,CR+PC/LWAL+CDM/H:1/COM,22174.683,221.7456,19646103.88,11787662.29,7858441.57,0.0,11756.235,39292207.81
MDA,Moldova,Com,RC,CR+PC/LWAL+CDM/H:2/COM,15421.2608,114.1434,16987828.8,10192697.26,6795131.58,0.0,6282.9033,33975657.6
MDA,Moldova,Com,RC,CR+PC/LWAL+CDM/HBET:3-5/COM,4042.3239,13.77,4862244.82,2917346.89,1944897.98,0.0,1413.881,9724489.68
MDA,Moldova,Com,RC,CR+PC/LWAL+CDM/HBET:6-/COM,2425.0318,6.885,2916923.27,1750154.02,1166769.29,0.0,848.2445,5833846.55
MDA,Moldova,Com,RC,CR/LDUAL+CDH/HBET:3-5/COM,4042.3239,13.77,4862244.82,2917346.89,1944897.98,0.0,1413.881,9724489.68
MDA,Moldova,Com,RC,CR/LDUAL+CDH/HBET:6-/COM,2425.0318,6.885,2916923.27,1750154.02,1166769.29,0.0,848.2445,5833846.55
MDA,Moldova,Com,RC,CR/LDUAL+CDL/HBET:3-5/COM,4042.3239,13.77,4862244.82,2917346.89,1944897.98,0.0,1413.881,9724489.68
MDA,Moldova,Com,RC,CR/LDUAL+CDL/HBET:6-/COM,2425.0318,6.885,2916923.27,1750154.02,1166769.29,0.0,848.2445,5833846.55
MDA,Moldova,Com,RC,CR/LDUAL+CDM/HBET:3-5/COM,4042.3239,13.77,4862244.82,2917346.89,1944897.98,0.0,1413.881,9724489.68
MDA,Moldova,Com,RC,CR/LDUAL+CDM/HBET:6-/COM,2425.0318,6.885,2916923.27,1750154.02,1166769.29,0.0,848.2445,5833846.55
MDA,Moldova,Com,RC,CR/LFINF+CDL/HBET:3-5/COM,4042.3239,13.77,4862244.82,2917346.89,1944897.98,0.0,1413.881,9724489.68
MDA,Moldova,Com,RC,CR/LFINF+CDM/H:1/COM,12319.2683,123.192,10914502.2,6548701.27,4365800.88,0.0,6531.2417,21829004.31
MDA,Moldova,Com,RC,CR/LFINF+CDM/H:2/COM,9855.4147,49.2768,8731601.71,5238961.06,3492640.67,0.0,5224.9933,17463203.47
MDA,Moldova,Com,RC,CR/LFINF+CDM/HBET:3-5/COM,6205.2875,20.655,7469931.69,4481959.0,2987972.67,0.0,2191.0363,14939863.4
MDA,Moldova,Com,RC,CR/LFINF+CDN/HBET:6-/COM,2425.0318,6.885,2916923.27,1750154.02,1166769.29,0.0,848.2445,5833846.55
MDA,Moldova,Ind,MUR,MUR/LWAL+CDN/H:1/IND,374855.386,398.2176,380676890.32,158615370.87,95169222.59,0.0,100042.5431,634461483.66
MDA,Moldova,Ind,RC,CR+PC/LFM+CDL/H:1/IND,674627.2049,716.7917,757225186.54,315510494.48,189306296.66,0.0,180076.5777,1262041977.43
MDA,Moldova,Ind,RC,CR+PC/LFM+CDM/H:2/IND,74958.5785,79.6435,84136131.75,35056721.66,21034033.01,0.0,20008.5086,140226886.34
MDA,Moldova,Ind,RC,CR/LFINF+CDL/H:2/IND,562189.3371,597.3264,631020988.71,262925411.91,157755247.15,0.0,150063.8147,1051701648.06
