ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
VNM,Vietnam,AREA # 01,Ha Noi,Total,Ind,CR/LFM+DUL/HBET:1-2/IND2,1545.0,125763000.0,25152600.0,37728900.0,62881500.0,169950.0,0,113176.36,13611.86,24501.34
VNM,Vietnam,AREA # 01,Ha Noi,Total,Ind,MIX(CR-W)/IND2,2445.0,165852500.0,58048375.0,41463125.0,66341000.0,268950.0,0,179104.34,21541.09,38773.97
VNM,Vietnam,AREA # 01,Ha Noi,Total,Ind,MIX(M-W)/IND2,2371.0,160832833.33333334,56291491.66666666,40208208.333333336,64333133.33333334,260810.0,0,173683.6,20889.13,37600.44
VNM,Vietnam,AREA # 01,Ha Noi,Total,Ind,MUR/LWAL+DNO/H:1/IND2,8030.0,502801538.4615384,201120615.3846154,125700384.6153846,175980538.46153843,883300.0,0,588224.08,70746.41,127343.54
VNM,Vietnam,AREA # 01,Ha Noi,Total,Ind,S/LFM+DUL/HBET:1-2/IND2,1595.0,289710000.0,57942000.0,101398500.0,130369500.0,430650.0,0,286786.71,34492.18,62085.92
VNM,Vietnam,AREA # 02,Ha Giang,Total,Ind,CR/LFM+DUL/HBET:1-2/IND2,28.0,2279200.0,455840.0,683760.0,1139600.0,3080.0,0,10369.19,1247.11,2244.81
VNM,Vietnam,AREA # 02,Ha Giang,Total,Ind,MIX(CR-W)/IND2,39.0,2645500.0,925925.0,661375.0,1058200.0,4290.0,0,14442.8,1737.05,3126.7
VNM,Vietnam,AREA # 02,Ha Giang,Total,Ind,MIX(M-W)/IND2,49.0,3323833.333333333,1163341.6666666667,830958.3333333334,1329533.3333333335,5390.0,0,18146.08,2182.45,3928.41
VNM,Vietnam,AREA # 02,Ha Giang,Total,Ind,MUR/LWAL+DNO/H:1/IND2,190.0,11896923.076923076,4758769.230769231,2974230.769230769,4163923.076923077,20900.0,0,70362.37,8462.57,15232.62
VNM,Vietnam,AREA # 02,Ha Giang,Total,Ind,S/LFM+DUL/HBET:1-2/IND2,41.0,7447090.909090908,1489418.1818181816,2606481.818181818,3351190.9090909087,11069.999999999998,0,37268.49,4482.33,8068.19
VNM,Vietnam,AREA # 04,Cao Bang,Total,Ind,CR/LFM+DUL/HBET:1-2/IND2,31.0,2523400.0,504680.0,757020.0,1261700.0,3410.0,0,11491.71,1382.12,2487.82
VNM,Vietnam,AREA # 04,Cao Bang,Total,Ind,MIX(CR-W)/IND2,31.0,2102833.333333333,735991.6666666666,525708.3333333334,841133.3333333335,3410.0,0,11491.71,1382.12,2487.82
VNM,Vietnam,AREA # 04,Cao Bang,Total,Ind,MIX(M-W)/IND2,37.0,2509833.333333333,878441.6666666666,627458.3333333334,1003933.3333333336,4070.0,0,13715.92,1649.63,2969.33
VNM,Vietnam,AREA # 04,Cao Bang,Total,Ind,MUR/LWAL+DNO/H:1/IND2,124.0,7764307.692307692,3105723.076923077,1941076.923076923,2717507.692307692,13640.0,0,45966.86,5528.49,9951.28
VNM,Vietnam,AREA # 04,Cao Bang,Total,Ind,S/LFM+DUL/HBET:1-2/IND2,25.0,4540909.090909091,908181.8181818182,1589318.1818181816,2043409.0909090908,6750.0,0,22747.53,2735.87,4924.57
VNM,Vietnam,AREA # 06,Bac Kan,Total,Ind,CR/LFM+DUL/HBET:1-2/IND2,9.0,732600.0,146520.0,219780.0,366300.0,990.0,0,3865.64,464.92,836.86
VNM,Vietnam,AREA # 06,Bac Kan,Total,Ind,MIX(CR-W)/IND2,21.0,1424500.0,498575.0,356125.0,569800.0,2310.0,0,9019.82,1084.82,1952.68
VNM,Vietnam,AREA # 06,Bac Kan,Total,Ind,MIX(M-W)/IND2,13.0,881833.3333333334,308641.6666666667,220458.3333333333,352733.3333333334,1430.0,0,5583.7,671.56,1208.8
VNM,Vietnam,AREA # 06,Bac Kan,Total,Ind,MUR/LWAL+DNO/H:1/IND2,55.0,3443846.153846153,1377538.4615384615,860961.5384615384,1205346.1538461538,6050.0,0,23623.33,2841.21,5114.17
VNM,Vietnam,AREA # 06,Bac Kan,Total,Ind,S/LFM+DUL/HBET:1-2/IND2,18.0,3269454.5454545454,653890.9090909092,1144309.0909090908,1471254.5454545454,4860.0,0,18976.76,2282.36,4108.24
VNM,Vietnam,AREA # 08,Tuyen Quang,Total,Ind,CR/LFM+DUL/HBET:1-2/IND2,24.0,1953600.0,390720.0,586080.0,976800.0,2640.0,0,12081.12,1453.01,2615.42
VNM,Vietnam,AREA # 08,Tuyen Quang,Total,Ind,MIX(CR-W)/IND2,36.0,2442000.0,854700.0,610500.0,976800.0,3960.0,0,18121.68,2179.52,3923.13
