ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
MNP,Northern Mariana Islands,Com,MUR,MUR/LWAL+DNO/HBET:1-2/COM,173765.846,484,232908006.24,179236059.6768,53671946.5613,0.0,0,465816012.48
MNP,Northern Mariana Islands,Com,RC,CR+CIP/LFM+DUL/HBET:1-2/COM,176274.2281,478,235443663.99,182430132.0468,53307773.8914,0.0,0,471181569.93
MNP,Northern Mariana Islands,Com,RC,CR+CIP/LWAL+DUL/HBET:1-2/COM,274677.1281,725,366648355.905,282575271.5653,85370664.8427,0.0,0,734594292.315
MNP,Northern Mariana Islands,Com,RC,CR+PC/LWAL+DUL/HBET:1-2/COM,93702.0062,248,125593998.66,96858848.867,28735149.7926,0.0,0,251187997.32
MNP,Northern Mariana Islands,Com,S,S+SL/LFBR+DUL/HBET:1-2/COM,133027.863,363,178171907.04,136928932.4856,41297039.3529,0.0,0,356397878.88
MNP,Northern Mariana Islands,Com,W,W+WLI/LPB+DUL/HBET:1-2/COM,46191.3915,120,61912885.32,47629488.0388,14283397.2807,0.0,0,123825770.64
MNP,Northern Mariana Islands,Ind,MUR,MUR/LWAL+DNO/HBET:1-2/IND,28651.2975,90,55352659.875,31956805.4564,6014571.5848,0.0,0,93324036.915
MNP,Northern Mariana Islands,Ind,RC,CR+CIP/LFM+DUL/HBET:1-2/IND,21897.2465,68,42684787.86,24441357.4378,4706038.6333,0.0,0,71832183.93
MNP,Northern Mariana Islands,Ind,RC,CR+CIP/LWAL+DUL/HBET:1-2/IND,37021.8614,116,73213356.645,41831729.8614,7790725.49,0.0,0,122835811.995
MNP,Northern Mariana Islands,Ind,RC,CR+PC/LWAL+DUL/HBET:1-2/IND,19156.6069,67,38209913.235,21645427.0956,4031236.1256,0.0,0,63886576.455
MNP,Northern Mariana Islands,Ind,S,S+SL/LFBR+DUL/HBET:1-2/IND,26969.7525,91,52036566.105,29960314.5637,5650017.268,0.0,0,87646897.935
MNP,Northern Mariana Islands,Ind,W,W+WLI/LPB+DUL/HBET:1-2/IND,5852.8915,21,11555581.8,6560513.0223,1234309.2782,0.0,0,19350404.1
MNP,Northern Mariana Islands,Res,MUR,MUR/LWAL+DNO/HBET:1-2/RES,743540.1904,3045,381485887.395,604827012.2014,146937683.5815,10299.8459,24570,1133250583.185
MNP,Northern Mariana Islands,Res,RC,CR+CIP/LFM+DUL/HBET:1-2/RES,21860.0853,20,14650142.715,25284639.5951,4015645.8334,67.6509,892,43950428.145
MNP,Northern Mariana Islands,Res,RC,CR+CIP/LWAL+DUL/HBET:1-2/RES,738690.6517,2800,386022596.88,619505179.6172,145516911.2903,9471.1226,23886,1151044687.8
MNP,Northern Mariana Islands,Res,W,W+WLI/LPB+DUL/HBET:1-2/RES,76208.3637,308,39415387.215,62203057.9932,15133439.2365,1041.8235,2388,116751884.445
