ID_0,NAME_0,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MNP,Northern Mariana Islands,Com,2418,1200678817.155,925658732.6803001,276665971.7216,0.0,0,897638.4629190317,2403003521.565,371.2317878077054,2677.0282478211434
MNP,Northern Mariana Islands,Ind,453,273052865.52,156396147.4372,29426898.379920002,0.0,0,139549.65640906163,458875911.33000004,308.0566366645952,3288.2625664437182
MNP,Northern Mariana Islands,Res,6173,821574014.205,1311819889.4069,311603679.94172,20880.442895919,51736,1580299.2910522905,2444997583.575,256.00182910291437,1547.173752097885
