ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
GRC,Greece,GR-AI,Aigaío,COM,43898.0,14582003290.0,3498738406.0,0.0,13052055.0,18080741651.0,5756649.0,0.0,297.0,1117.0
GRC,Greece,GR-AI,Aigaío,IND,2180.0,2067480709.0,774212574.0,0.0,2648998.0,2841693280.0,1027261.0,0.0,1215.0,780.0
GRC,Greece,GR-AI,Aigaío,RES,272719.0,30419201724.0,5371112854.0,506367.0,28246141.0,35790314610.0,9494695.0,331816.0,104.0,1077.0
GRC,Greece,GR-AT,Attikí,COM,50963.0,10086126433.0,2377503143.0,0.0,9047675.0,12463629552.0,3975862.0,0.0,178.0,1115.0
GRC,Greece,GR-AT,Attikí,IND,10527.0,9949705442.0,3734894507.0,0.0,12790600.0,13684599920.0,4963363.0,0.0,1215.0,778.0
GRC,Greece,GR-AT,Attikí,RES,689380.0,217932592496.0,38491136070.0,3683154.0,186970321.0,256423728555.0,61102537.0,2382680.0,271.0,1166.0
GRC,Greece,GR-CR,Kríti,COM,26726.0,7923137030.0,1894958428.0,0.0,7094580.0,9818095463.0,3127121.0,0.0,265.0,1117.0
GRC,Greece,GR-CR,Kríti,IND,2275.0,2155855502.0,807970778.0,0.0,2764035.0,2963826265.0,1071771.0,0.0,1215.0,780.0
GRC,Greece,GR-CR,Kríti,RES,237026.0,31599978822.0,5580368394.0,596146.0,28121563.0,37180347236.0,9359345.0,336285.0,119.0,1124.0
GRC,Greece,GR-MH,Makedonía kai Thráki,RES,672573.0,123980705895.0,21907388019.0,2206055.0,113083638.0,145888093928.0,37410399.0,1395261.0,168.0,1096.0
GRC,Greece,GR-MH,Makedonía kai Thráki,COM,53314.0,12552449742.0,2983399597.0,0.0,11247749.0,15535849359.0,4945279.0,0.0,211.0,1116.0
GRC,Greece,GR-MH,Makedonía kai Thráki,IND,22162.0,21042326003.0,7883643668.0,0.0,26928655.0,28925969631.0,10431062.0,0.0,1215.0,781.0
GRC,Greece,GR-PW,"Pelopónnisos, Dytikí Elláda, kai Ionía Nísia",RES,643063.0,76832385111.0,13596100541.0,1310858.0,74644510.0,90428485662.0,24932545.0,889174.0,116.0,1029.0
GRC,Greece,GR-PW,"Pelopónnisos, Dytikí Elláda, kai Ionía Nísia",IND,4702.0,4461295868.0,1669102814.0,0.0,5713746.0,6130398693.0,2216435.0,0.0,1215.0,781.0
GRC,Greece,GR-PW,"Pelopónnisos, Dytikí Elláda, kai Ionía Nísia",COM,51254.0,14092764921.0,3364223154.0,0.0,12621546.0,17456988155.0,5558688.0,0.0,246.0,1117.0
GRC,Greece,GR-TC,Thessalía kai Stereá Elláda,COM,40933.0,10373773409.0,2471664643.0,0.0,9292867.0,12845438048.0,4088500.0,0.0,227.0,1116.0
GRC,Greece,GR-TC,Thessalía kai Stereá Elláda,RES,509961.0,67669865481.0,11959704748.0,1108255.0,62607871.0,79629570203.0,20868671.0,748734.0,123.0,1081.0
GRC,Greece,GR-TC,Thessalía kai Stereá Elláda,IND,12038.0,11430264547.0,4282894977.0,0.0,14627621.0,15713159511.0,5665710.0,0.0,1215.0,781.0
GRC,Greece,GR-MA,Ágion Óros,COM,9.0,1959579.0,469414.0,0.0,1752.0,2428993.0,769.0,0.0,195.0,1118.0
GRC,Greece,GR-MA,Ágion Óros,RES,887.0,94758161.0,16733577.0,1637.0,95018.0,111491738.0,33870.0,1127.0,107.0,997.0
GRC,Greece,GR-EM,Ípeiros kai Dytikí Makedonía,IND,5176.0,4923156051.0,1841816848.0,0.0,6289462.0,6764972893.0,2435743.0,0.0,1215.0,783.0
GRC,Greece,GR-EM,Ípeiros kai Dytikí Makedonía,COM,19496.0,4714814818.0,1122882342.0,0.0,4223452.0,5837697185.0,1855879.0,0.0,217.0,1116.0
GRC,Greece,GR-EM,Ípeiros kai Dytikí Makedonía,RES,233456.0,30109534531.0,5316551644.0,526373.0,28748369.0,35426086129.0,9625121.0,344135.0,123.0,1047.0
