ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BEL,Belgium,IND,CR-,CR+PC/LFM/CDN+ERL/H:1/IND,TOTAL,20189.0,53019921117.0,17673307080.0,0.0,55810443.0,70693228187.0,22493566.0,0.0,2764.0,950.0
BEL,Belgium,COM,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/COM,TOTAL,4723.0,12679090316.0,3169772581.0,0.0,7458288.0,15848862897.0,3504770.0,0.0,1579.0,1700.0
BEL,Belgium,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,URBAN,1962.0,4080037863.0,720006682.0,63937.0,2400022.0,4800044538.0,882922.0,34024.0,1223.0,1700.0
BEL,Belgium,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,RURAL,1218.0,2278635379.0,402112128.0,46652.0,1489304.0,2680747515.0,547887.0,21113.0,1223.0,1530.0
BEL,Belgium,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,BIG_CITY,10546.0,23218929076.0,4097458071.0,344992.0,12899405.0,27316387147.0,4745443.0,182867.0,1223.0,1800.0
BEL,Belgium,COM,CR-,CR+PC/LWAL/CDN+ERL/H:>5/COM,TOTAL,735.0,5997186029.0,1499296505.0,0.0,3527756.0,7496482536.0,1661044.0,0.0,4800.0,1700.0
BEL,Belgium,RES,CR-,CR+PC/LWAL/CDN+ERL/H:>5/RES,URBAN,92.0,504765556.0,89076276.0,6897.0,296921.0,593841827.0,109431.0,4432.0,3227.0,1700.0
BEL,Belgium,RES,CR-,CR+PC/LWAL/CDN+ERL/H:>5/RES,BIG_CITY,345.0,1994734611.0,352011991.0,31552.0,1108186.0,2346746600.0,408422.0,16540.0,3212.0,1800.0
BEL,Belgium,COM,CR-,CR/LFINF/CDN+ERL/H:1/COM,TOTAL,608.0,972834157.0,243208540.0,0.0,572255.0,1216042696.0,247702.0,0.0,941.0,1700.0
BEL,Belgium,COM,CR-,CR/LFINF/CDN+ERL/H:2/COM,TOTAL,7509.0,5017469664.0,1254367416.0,0.0,2951453.0,6271837081.0,1278772.0,0.0,393.0,1700.0
BEL,Belgium,IND,CR-,CR/LFINF/CDN+ERL/H:2/IND,TOTAL,6730.0,17673307080.0,5891102378.0,0.0,18603481.0,23564409396.0,7506544.0,0.0,2764.0,950.0
BEL,Belgium,RES,CR-,CR/LFINF/CDN+ERL/H:2/RES,URBAN,16297.0,2216384271.0,391126636.0,36349.0,1303755.0,2607510911.0,415932.0,16297.0,80.0,1700.0
BEL,Belgium,RES,CR-,CR/LFINF/CDN+ERL/H:2/RES,BIG_CITY,116706.0,16805689668.0,2965709942.0,218785.0,9336494.0,19771399607.0,2978586.0,116706.0,80.0,1800.0
