ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
GNQ,Equatorial Guinea,GQ-AN,Annobón,COM,42.0,2004199.0,501047.0,0.0,6793.0,2505249.0,4454.0,0.0,162.0,295.0
GNQ,Equatorial Guinea,GQ-AN,Annobón,IND,12.0,1093609.0,395236.0,0.0,3191.0,1488843.0,1801.0,0.0,266.0,343.0
GNQ,Equatorial Guinea,GQ-AN,Annobón,RES,1333.0,27807173.0,5504844.0,8552.0,105326.0,33312011.0,44495.0,1355.0,79.0,264.0
GNQ,Equatorial Guinea,GQ-BN,Bioko Norte,COM,3550.0,241454852.0,60271614.0,0.0,676344.0,301726470.0,425842.0,0.0,191.0,357.0
GNQ,Equatorial Guinea,GQ-BN,Bioko Norte,IND,1846.0,203679195.0,74859368.0,0.0,526084.0,278538553.0,280760.0,0.0,285.0,387.0
GNQ,Equatorial Guinea,GQ-BN,Bioko Norte,RES,71303.0,1569047421.0,312142212.0,475617.0,5868881.0,1881189632.0,2475915.0,75522.0,82.0,267.0
GNQ,Equatorial Guinea,GQ-BS,Bioko Sur,COM,351.0,20917357.0,5250056.0,0.0,63015.0,26167412.0,40118.0,0.0,180.0,332.0
GNQ,Equatorial Guinea,GQ-BS,Bioko Sur,IND,186.0,19085118.0,7021570.0,0.0,50377.0,26106683.0,27015.0,0.0,271.0,379.0
GNQ,Equatorial Guinea,GQ-BS,Bioko Sur,RES,8189.0,178693642.0,35544524.0,54403.0,671171.0,214238174.0,283506.0,8638.0,82.0,266.0
GNQ,Equatorial Guinea,GQ-CS,Centro Sur,IND,1056.0,119275847.0,44171824.0,0.0,301728.0,163447673.0,158381.0,0.0,286.0,395.0
GNQ,Equatorial Guinea,GQ-CS,Centro Sur,RES,34957.0,769508145.0,153081614.0,233373.0,2879131.0,922589759.0,1214612.0,37054.0,82.0,267.0
GNQ,Equatorial Guinea,GQ-CS,Centro Sur,COM,2111.0,154151396.0,38284793.0,0.0,401026.0,192436193.0,253834.0,0.0,190.0,384.0
GNQ,Equatorial Guinea,GQ-DJ,Djibloho,COM,70.0,3247142.0,816237.0,0.0,11592.0,4063380.0,7548.0,0.0,166.0,280.0
GNQ,Equatorial Guinea,GQ-DJ,Djibloho,IND,90.0,9431824.0,3483894.0,0.0,26246.0,12915718.0,13737.0,0.0,292.0,359.0
GNQ,Equatorial Guinea,GQ-DJ,Djibloho,RES,1139.0,17277475.0,3363542.0,7493.0,89869.0,20641018.0,36368.0,1190.0,79.0,192.0
GNQ,Equatorial Guinea,GQ-KN,Kié-Ntem,COM,2087.0,139744597.0,34894559.0,0.0,393838.0,174639149.0,248686.0,0.0,189.0,355.0
GNQ,Equatorial Guinea,GQ-KN,Kié-Ntem,IND,1063.0,117329496.0,43142675.0,0.0,302568.0,160472173.0,161384.0,0.0,285.0,388.0
GNQ,Equatorial Guinea,GQ-KN,Kié-Ntem,RES,42895.0,943275304.0,187652258.0,286042.0,3530323.0,1130927561.0,1489038.0,45417.0,82.0,267.0
GNQ,Equatorial Guinea,GQ-LI,Litoral,COM,4397.0,303594335.0,75690108.0,0.0,839830.0,379284442.0,528976.0,0.0,191.0,361.0
GNQ,Equatorial Guinea,GQ-LI,Litoral,IND,2287.0,252937540.0,93064865.0,0.0,651590.0,346002404.0,346937.0,0.0,285.0,388.0
GNQ,Equatorial Guinea,GQ-LI,Litoral,RES,87662.0,1933381194.0,384640835.0,584846.0,7218277.0,2318022027.0,3046358.0,92853.0,82.0,268.0
GNQ,Equatorial Guinea,GQ-WN,Wele-Nzas,IND,1369.0,153526324.0,56728354.0,0.0,390626.0,210254687.0,206209.0,0.0,285.0,393.0
GNQ,Equatorial Guinea,GQ-WN,Wele-Nzas,COM,2625.0,188346132.0,46782117.0,0.0,501185.0,235128241.0,316612.0,0.0,191.0,376.0
GNQ,Equatorial Guinea,GQ-WN,Wele-Nzas,RES,43168.0,954406141.0,189902351.0,288071.0,3555271.0,1144308497.0,1501028.0,45736.0,82.0,268.0
