ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
RUS,Russia,RU-ALT,Altayskiy Kray,COM,19521.0,3703474966.0,928467716.0,0.0,7036752.0,4631942666.0,4687385.0,0.0,360.0,526.0
RUS,Russia,RU-ALT,Altayskiy Kray,IND,10644.0,2268119651.0,986291273.0,0.0,4255788.0,3254410927.0,2101180.0,0.0,400.0,533.0
RUS,Russia,RU-ALT,Altayskiy Kray,RES,332758.0,43321643801.0,8528527399.0,2005080.0,94637064.0,51850171195.0,35403278.0,883269.0,284.0,458.0
RUS,Russia,RU-AMU,Amurskaya Oblast',COM,5925.0,1121766526.0,281031286.0,0.0,2130585.0,1402797796.0,1420908.0,0.0,360.0,527.0
RUS,Russia,RU-AMU,Amurskaya Oblast',IND,3227.0,688345465.0,299415225.0,0.0,1291065.0,987760683.0,637421.0,0.0,400.0,533.0
RUS,Russia,RU-AMU,Amurskaya Oblast',RES,80222.0,15097592997.0,3050046539.0,717389.0,30808062.0,18147639538.0,10686825.0,306469.0,384.0,490.0
RUS,Russia,RU-ARK,Arkhangel'skaya Oblast',RES,72739.0,21047236820.0,4227916230.0,849071.0,41402953.0,25275153059.0,14038138.0,438696.0,569.0,508.0
RUS,Russia,RU-ARK,Arkhangel'skaya Oblast',IND,4154.0,884713381.0,384692269.0,0.0,1660179.0,1269405648.0,819670.0,0.0,400.0,533.0
RUS,Russia,RU-ARK,Arkhangel'skaya Oblast',COM,7600.0,1439634664.0,361035883.0,0.0,2736435.0,1800670539.0,1823294.0,0.0,360.0,526.0
RUS,Russia,RU-AST,Astrakhanskaya Oblast',RES,165100.0,20425011905.0,3889578208.0,920172.0,42406054.0,24314590119.0,18782677.0,386052.0,257.0,482.0
RUS,Russia,RU-AST,Astrakhanskaya Oblast',IND,8478.0,1807146945.0,785855015.0,0.0,3390740.0,2593001958.0,1674085.0,0.0,400.0,533.0
RUS,Russia,RU-AST,Astrakhanskaya Oblast',COM,15552.0,2950676877.0,739707318.0,0.0,5606209.0,3690384188.0,3734684.0,0.0,360.0,526.0
RUS,Russia,RU-BEL,Belgorodskaya Oblast',COM,14981.0,2849641956.0,713707611.0,0.0,5410324.0,3563349573.0,3606174.0,0.0,361.0,527.0
RUS,Russia,RU-BEL,Belgorodskaya Oblast',RES,266978.0,33007158611.0,6176712313.0,1523541.0,67845899.0,39183870927.0,29856144.0,607929.0,254.0,487.0
