ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ISR,Israel,RES,CR-,CR+PC/LWAL/CDL+ERL/H:1-2/RES,TOTAL,2428.0,990721902.0,174833277.0,21769.0,582778.0,1165555178.0,268598.0,7284.0,240.0,1700.0
ISR,Israel,IND,CR-,CR+PC/LWAL/CDL+ERL/H:1/IND,TOTAL,5438.0,2564048608.0,854682869.0,0.0,1957289.0,3418731477.0,1162213.0,0.0,360.0,1310.0
ISR,Israel,IND,CR-,CR+PC/LWAL/CDL+ERL/H:2/IND,TOTAL,1813.0,1376988755.0,458996250.0,0.0,1051136.0,1835985006.0,624650.0,0.0,580.0,1310.0
ISR,Israel,RES,CR-,CR+PC/LWAL/CDL+ERL/H:3-4/RES,TOTAL,4371.0,2972158237.0,524498512.0,65315.0,1748328.0,3496656749.0,806839.0,21854.0,400.0,1700.0
ISR,Israel,RES,CR-,CR+PC/LWAL/CDL+ERL/H:5-7/RES,TOTAL,2428.0,3343680728.0,590061305.0,65315.0,1966871.0,3933742032.0,908875.0,21854.0,810.0,1700.0
ISR,Israel,RES,CR-,CR+PC/LWAL/CDL+ERL/H:>7/RES,TOTAL,1822.0,3715199594.0,655623457.0,65315.0,2185412.0,4370823053.0,1011171.0,21854.0,1199.0,1700.0
ISR,Israel,IND,CR-,CR+PC/LWAL/CDL+ERM/H:1/IND,TOTAL,4448.0,2097858794.0,699286265.0,0.0,1601419.0,2797145059.0,950902.0,0.0,360.0,1310.0
ISR,Israel,IND,CR-,CR+PC/LWAL/CDL+ERM/H:2/IND,TOTAL,1482.0,1126629476.0,375543158.0,0.0,860022.0,1502172633.0,511078.0,0.0,580.0,1310.0
ISR,Israel,RES,CR-,CR/LDUAL/CDL+ERL/H:1-2/RES,TOTAL,6902.0,1821010626.0,321354815.0,28078.0,1071183.0,2142365440.0,453878.0,8518.0,155.0,1700.0
ISR,Israel,COM,CR-,CR/LDUAL/CDL+ERL/H:1/COM,TOTAL,3292.0,709702927.0,125241690.0,0.0,427532.0,834944619.0,254642.0,0.0,130.0,1660.0
ISR,Israel,COM,CR-,CR/LDUAL/CDL+ERL/H:2/COM,TOTAL,2496.0,1076048898.0,189890985.0,0.0,648222.0,1265939880.0,386354.0,0.0,260.0,1660.0
ISR,Israel,RES,CR-,CR/LDUAL/CDL+ERL/H:3-4/RES,TOTAL,1456.0,1113251133.0,196456081.0,22429.0,654854.0,1309707216.0,277830.0,7277.0,450.0,1700.0
ISR,Israel,COM,CR-,CR/LDUAL/CDL+ERL/H:3/COM,TOTAL,2800.0,2091378224.0,369066744.0,0.0,1259866.0,2460444968.0,751424.0,0.0,450.0,1660.0
ISR,Israel,COM,CR-,CR/LDUAL/CDL+ERL/H:4-7/COM,TOTAL,2743.0,4555780178.0,803961204.0,0.0,2744446.0,5359741387.0,1640261.0,0.0,1001.0,1660.0
ISR,Israel,RES,CR-,CR/LDUAL/CDL+ERL/H:5-7/RES,TOTAL,809.0,1236949068.0,218285130.0,22429.0,727617.0,1455234198.0,309097.0,7277.0,899.0,1700.0
ISR,Israel,COM,CR-,CR/LDUAL/CDL+ERL/H:>7/COM,TOTAL,426.0,2035894907.0,359275571.0,0.0,1226443.0,2395170481.0,734012.0,0.0,2879.0,1660.0
ISR,Israel,RES,CR-,CR/LDUAL/CDL+ERL/H:>7/RES,TOTAL,607.0,1360645039.0,240113830.0,22429.0,800379.0,1600758869.0,340444.0,7277.0,1319.0,1700.0
ISR,Israel,RES,CR+,CR/LDUAL/CDM+ERM/H:1-2/RES,TOTAL,15029.0,4644853352.0,819680006.0,71463.0,2732267.0,5464533356.0,1157708.0,22230.0,182.0,1700.0
ISR,Israel,COM,CR+,CR/LDUAL/CDM+ERM/H:1/COM,TOTAL,2692.0,580671750.0,102471484.0,0.0,349802.0,683143236.0,208346.0,0.0,130.0,1660.0
ISR,Israel,COM,CR+,CR/LDUAL/CDM+ERM/H:2/COM,TOTAL,2038.0,880392033.0,155363302.0,0.0,530357.0,1035755337.0,316104.0,0.0,260.0,1660.0
ISR,Israel,RES,CR+,CR/LDUAL/CDM+ERM/H:3-4/RES,TOTAL,6482.0,5774661201.0,1019057859.0,99150.0,3396860.0,6793719061.0,1441159.0,32410.0,524.0,1700.0
ISR,Israel,COM,CR+,CR/LDUAL/CDM+ERM/H:3/COM,TOTAL,2292.0,1711137868.0,301965505.0,0.0,1030806.0,2013103370.0,614805.0,0.0,450.0,1660.0
ISR,Israel,COM,CR+,CR/LDUAL/CDM+ERM/H:4-7/COM,TOTAL,2250.0,3727450860.0,657785442.0,0.0,2245452.0,4385236309.0,1342030.0,0.0,998.0,1660.0
ISR,Israel,RES,CR+,CR/LDUAL/CDM+ERM/H:5-7/RES,TOTAL,3603.0,6325638425.0,1116289135.0,99150.0,3720964.0,7441927557.0,1580693.0,32410.0,1033.0,1700.0
ISR,Israel,COM,CR+,CR/LDUAL/CDM+ERM/H:>7/COM,TOTAL,350.0,1665727022.0,293951825.0,0.0,1003450.0,1959678848.0,600553.0,0.0,2867.0,1660.0
ISR,Israel,RES,CR+,CR/LDUAL/CDM+ERM/H:>7/RES,TOTAL,2701.0,6876615384.0,1213520360.0,99150.0,4045068.0,8090135745.0,1720580.0,32410.0,1498.0,1700.0
ISR,Israel,RES,CR-,CR/LFINF/CDL+ERL/H:1-2/RES,TOTAL,440955.0,110091580950.0,19427926051.0,1590480.0,64759754.0,129519507002.0,25032361.0,497599.0,147.0,1700.0
ISR,Israel,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,10959.0,2365696809.0,417475911.0,0.0,1425119.0,2783172721.0,809396.0,0.0,130.0,1660.0
ISR,Israel,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,8154.0,3846075581.0,1282025194.0,0.0,2935936.0,5128100776.0,1642748.0,0.0,360.0,1310.0
ISR,Israel,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,8314.0,3586798681.0,632964474.0,0.0,2160722.0,4219763158.0,1228017.0,0.0,260.0,1660.0
