ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ZAF,South Africa,ZA-EC,Eastern Cape,COM,92999.0,9874474956.0,2367430496.0,0.0,19121619.0,12241905445.0,11696881.0,0.0,206.0,516.0
ZAF,South Africa,ZA-EC,Eastern Cape,IND,35993.0,4201828291.0,1518904167.0,0.0,10260197.0,5720732455.0,5453223.0,0.0,285.0,410.0
ZAF,South Africa,ZA-EC,Eastern Cape,RES,2204105.0,71181354353.0,13526131540.0,7548115.0,189785200.0,84707485896.0,84883245.0,2420071.0,86.0,375.0
ZAF,South Africa,ZA-FS,Free State,COM,38248.0,4450631316.0,1056615537.0,0.0,7940151.0,5507246860.0,4601046.0,0.0,208.0,561.0
ZAF,South Africa,ZA-FS,Free State,IND,14805.0,1936666001.0,694978273.0,0.0,4220595.0,2631644270.0,2116209.0,0.0,285.0,459.0
ZAF,South Africa,ZA-FS,Free State,RES,909132.0,28840393567.0,5448214125.0,3094092.0,76512487.0,34288607693.0,32288326.0,992026.0,84.0,377.0
ZAF,South Africa,ZA-GP,Gauteng,COM,209744.0,24343431681.0,5797131765.0,0.0,43329830.0,30140563446.0,25055905.0,0.0,207.0,562.0
ZAF,South Africa,ZA-GP,Gauteng,IND,81139.0,10667053346.0,3823724086.0,0.0,23124184.0,14490777410.0,11606499.0,0.0,285.0,461.0
ZAF,South Africa,ZA-GP,Gauteng,RES,4637502.0,144671425694.0,27463308421.0,15756750.0,387308367.0,172134734123.0,162030142.0,5051916.0,84.0,374.0
ZAF,South Africa,ZA-KZN,KwaZulu-Natal,COM,150655.0,16000002462.0,3813682314.0,0.0,31149218.0,19813684774.0,19382076.0,0.0,207.0,514.0
ZAF,South Africa,ZA-KZN,KwaZulu-Natal,IND,58459.0,6770015349.0,2449692179.0,0.0,16662550.0,9219707534.0,8942449.0,0.0,285.0,406.0
ZAF,South Africa,ZA-KZN,KwaZulu-Natal,RES,3775823.0,123730996354.0,23332564129.0,12969629.0,328783704.0,147063560490.0,151344609.0,4158316.0,87.0,376.0
ZAF,South Africa,ZA-LP,Limpopo,RES,1993027.0,69440736367.0,12981851548.0,6865994.0,175016727.0,82422587920.0,75984075.0,2201370.0,88.0,397.0
ZAF,South Africa,ZA-LP,Limpopo,IND,32198.0,4138838836.0,1489067703.0,0.0,9175128.0,5627906524.0,4641718.0,0.0,285.0,451.0
ZAF,South Africa,ZA-LP,Limpopo,COM,83081.0,9584384377.0,2267154111.0,0.0,17384943.0,11851538491.0,10209309.0,0.0,209.0,551.0
ZAF,South Africa,ZA-MP,Mpumalanga,COM,68292.0,7979175041.0,1891180825.0,0.0,14269075.0,9870355868.0,8234775.0,0.0,209.0,559.0
ZAF,South Africa,ZA-MP,Mpumalanga,IND,26411.0,3459316868.0,1243102595.0,0.0,7529675.0,4702419460.0,3758092.0,0.0,285.0,459.0
ZAF,South Africa,ZA-MP,Mpumalanga,RES,1569455.0,52991289518.0,9964372435.0,5370366.0,135373091.0,62955661957.0,57383704.0,1721844.0,86.0,391.0
ZAF,South Africa,ZA-NW,North West,COM,60045.0,7044281311.0,1665756442.0,0.0,12619649.0,8710037742.0,7301226.0,0.0,210.0,558.0
ZAF,South Africa,ZA-NW,North West,IND,23246.0,3033008758.0,1091152803.0,0.0,6626142.0,4124161576.0,3309244.0,0.0,285.0,458.0
ZAF,South Africa,ZA-NW,North West,RES,1195923.0,38636706280.0,7293537813.0,3972393.0,101254844.0,45930244093.0,42758857.0,1308279.0,85.0,382.0
ZAF,South Africa,ZA-NC,Northern Cape,COM,18371.0,2128404094.0,505912292.0,0.0,3797009.0,2634316387.0,2200351.0,0.0,207.0,561.0
ZAF,South Africa,ZA-NC,Northern Cape,IND,7108.0,932120815.0,334234261.0,0.0,2025786.0,1266355073.0,1016154.0,0.0,285.0,460.0
ZAF,South Africa,ZA-NC,Northern Cape,RES,416661.0,13231236073.0,2499386899.0,1416069.0,35190414.0,15730622975.0,14837641.0,454016.0,84.0,376.0
ZAF,South Africa,ZA-WC,Western Cape,COM,97663.0,11079075898.0,2671718550.0,0.0,20036911.0,13750794452.0,11643322.0,0.0,205.0,553.0
ZAF,South Africa,ZA-WC,Western Cape,IND,37712.0,4815241683.0,1728675413.0,0.0,10748850.0,6543917111.0,5502034.0,0.0,285.0,448.0
ZAF,South Africa,ZA-WC,Western Cape,RES,2276961.0,73611879978.0,14031450769.0,7753912.0,193704999.0,87643330746.0,82071252.0,2486054.0,85.0,380.0
