ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ZAF,South Africa,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,9823.0,715044000.0,178761001.0,0.0,1276864.0,893805000.0,632588.0,0.0,130.0,560.0
ZAF,South Africa,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,14195.0,1468033429.0,489344473.0,0.0,3123475.0,1957377904.0,1537832.0,0.0,220.0,470.0
ZAF,South Africa,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,145682.0,4108269753.0,1027067438.0,453559.0,8740999.0,5135337193.0,2996282.0,145682.0,60.0,470.0
ZAF,South Africa,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,4912.0,715042676.0,178760665.0,0.0,1276862.0,893803340.0,633081.0,0.0,260.0,560.0
ZAF,South Africa,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,4732.0,1067660682.0,355886895.0,0.0,2271618.0,1423547577.0,1119431.0,0.0,480.0,470.0
ZAF,South Africa,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,142043.0,6727291199.0,1681822798.0,453565.0,14313386.0,8409113997.0,4909948.0,145684.0,101.0,470.0
ZAF,South Africa,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,4909.0,1237572171.0,309393044.0,0.0,2209950.0,1546965213.0,1096572.0,0.0,450.0,560.0
ZAF,South Africa,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,170268.0,11781316681.0,2945329169.0,680349.0,25066631.0,14726645852.0,8604850.0,218527.0,147.0,470.0
ZAF,South Africa,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,9824.0,6600390040.0,1650097511.0,0.0,11786411.0,8250487553.0,5862090.0,0.0,1200.0,560.0
ZAF,South Africa,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,60700.0,27388461287.0,6847115324.0,2267812.0,58273322.0,34235576610.0,20047217.0,728416.0,960.0,470.0
