ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
CYM,Cayman Islands,KY-BT,Bodden Town,COM,41.0,123362064.0,22643830.0,0.0,63275.0,146005894.0,30059.0,0.0,1543.0,1950.0
CYM,Cayman Islands,KY-BT,Bodden Town,IND,9.0,38910124.0,15204767.0,0.0,29702.0,54114893.0,11254.0,0.0,3300.0,1310.0
CYM,Cayman Islands,KY-BT,Bodden Town,RES,1031.0,2088398529.0,376998000.0,7795.0,1221254.0,2465396529.0,447506.0,1909.0,1185.0,1710.0
CYM,Cayman Islands,KY-EE,East End,COM,279.0,1074352605.0,197334299.0,0.0,551430.0,1271686905.0,261672.0,0.0,1976.0,1948.0
CYM,Cayman Islands,KY-EE,East End,IND,82.0,248830809.0,100176331.0,0.0,189947.0,349007142.0,68287.0,0.0,2316.0,1310.0
CYM,Cayman Islands,KY-EE,East End,RES,2505.0,4622010088.0,863794714.0,2120.0,2822055.0,5485804802.0,940180.0,3731.0,1127.0,1638.0
CYM,Cayman Islands,KY-GT,George Town,IND,25.0,82112775.0,33567886.0,0.0,62682.0,115680663.0,21896.0,0.0,2507.0,1310.0
CYM,Cayman Islands,KY-GT,George Town,RES,3690.0,7571440664.0,1363286896.0,28533.0,4413239.0,8934727562.0,1627323.0,7113.0,1196.0,1716.0
CYM,Cayman Islands,KY-GT,George Town,COM,121.0,343785295.0,65716568.0,0.0,177747.0,409501867.0,81294.0,0.0,1469.0,1934.0
CYM,Cayman Islands,KY-NS,North Side,COM,502.0,1754543161.0,322184240.0,0.0,900652.0,2076727400.0,427472.0,0.0,1794.0,1948.0
CYM,Cayman Islands,KY-NS,North Side,IND,111.0,323998025.0,131013202.0,0.0,247327.0,455011225.0,88195.0,0.0,2228.0,1310.0
CYM,Cayman Islands,KY-NS,North Side,RES,4319.0,7983220232.0,1491123711.0,17181.0,4870413.0,9474343941.0,1624016.0,6732.0,1128.0,1639.0
CYM,Cayman Islands,KY-SI,Sister Islands,COM,188.0,1025229867.0,182430963.0,0.0,523494.0,1207660827.0,255232.0,0.0,2785.0,1958.0
CYM,Cayman Islands,KY-SI,Sister Islands,IND,35.0,118557653.0,49453752.0,0.0,90502.0,168011406.0,30379.0,0.0,2586.0,1310.0
CYM,Cayman Islands,KY-SI,Sister Islands,RES,459.0,870505788.0,161601249.0,1909.0,527325.0,1032107039.0,177809.0,965.0,1149.0,1651.0
CYM,Cayman Islands,KY-WB,West Bay,IND,17.0,68748301.0,27364565.0,0.0,52480.0,96112867.0,19258.0,0.0,3087.0,1310.0
CYM,Cayman Islands,KY-WB,West Bay,COM,62.0,259209718.0,46810390.0,0.0,132669.0,306020109.0,63900.0,0.0,2140.0,1954.0
CYM,Cayman Islands,KY-WB,West Bay,RES,2316.0,4783846303.0,859383977.0,18306.0,2780297.0,5643230281.0,1030821.0,4705.0,1200.0,1721.0
