ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,CR+CIP/LFINF+CDL/HBET:1-3/RES,5249,1193016487,417555766,596508243,178952470,1469656,29011,4486.0,27108.0,12304.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,CR+CIP/LWAL+CDL/HBET:4-7/RES,1067,909121655,318192578,454560827,136368250,1119936,5892,911.0,5506.0,2499.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,CR+CIP/LWAL+CDL/HBET:8-/RES,118,167056831,58469891,83528416,25058523,205795,650,101.0,607.0,276.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,CR+PC/LPB+CDL/HBET:5-9/RES,223,421793980,147627893,210896991,63269098,623522,1231,190.0,1150.0,522.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,CR+PC/LPB+CDL/HBET:9-12/RES,24,64440745,22554260,32220374,9666111,95261,137,21.0,128.0,58.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,CR+PC/LWAL+CDL/HBET:5-9/RES,1293,2444856525,855699786,1222428265,366728481,3614137,7136,1104.0,6668.0,3027.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,CR+PC/LWAL+CDL/HBET:9-12/RES,142,370640940,129724329,185320472,55596137,547906,788,122.0,736.0,334.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,EU+ETR/LWAL+CDN/H:1/RES,28162,1007497517,604498512,302249256,100749750,1971192,155641,24069.0,145434.0,66010.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,MATO/RES,3701,165484907,99290944,49645472,16548491,259019,20453,3163.0,19112.0,8674.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,MCF/LWAL+CDL/HBET:1-4/RES,8965,1804191980,902095987,541257592,360838399,2510180,49551,7663.0,46302.0,21015.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,MIX(MUR+W)/LWAL+CDL/HBET:1-2/RES,7402,496454725,297872835,148936416,49645472,777059,40904,6326.0,38222.0,17348.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,MUR+ADO/LWAL+CDN/H:1/RES,28124,1006127384,603676432,301838216,100612737,1968512,155429,24036.0,145236.0,65920.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,MUR+CLBRS/LWAL+CDL/H:3/RES,1874,251659073,150995444,75497723,25165908,393900,10364,1603.0,9684.0,4396.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,MUR+CLBRS/LWAL+CDL/HBET:1-2/RES,35640,2391145422,1434687259,717343624,239114542,3742660,197010,30466.0,184090.0,83555.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,S/LFM+CDL/HBET:1-10/RES,3701,1290782283,451773798,516312914,322695570,1295100,20453,3163.0,19112.0,8674.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,Total,Res,W/LWAL+CDL/HBET:1-2/RES,7402,558511565,279255782,167553468,111702312,777059,40904,6326.0,38222.0,17348.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,Total,Res,CR+CIP/LFINF+CDL/HBET:1-3/RES,1555,353520138,123732049,176760072,53028017,435497,13655,2112.0,12760.0,5791.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,Total,Res,CR+CIP/LWAL+CDL/HBET:4-7/RES,589,499030245,174660588,249515122,74854537,614749,5138,795.0,4801.0,2179.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,Total,Res,CR+CIP/LWAL+CDL/HBET:8-/RES,65,90436905,31652916,45218450,13565539,111404,559,86.0,522.0,237.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,Total,Res,CR+PC/LPB+CDL/HBET:5-9/RES,124,234950366,82232628,117475182,35242555,347318,1088,168.0,1017.0,461.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,Total,Res,CR+PC/LPB+CDL/HBET:9-12/RES,13,35895195,12563319,17947597,5384279,53063,121,19.0,113.0,51.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,Total,Res,CR+PC/LWAL+CDL/HBET:5-9/RES,253,478956451,167634756,239478223,71843468,708022,2220,343.0,2074.0,942.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,Total,Res,CR+PC/LWAL+CDL/HBET:9-12/RES,27,72123799,25243330,36061898,10818570,106616,241,37.0,225.0,102.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,Total,Res,EU+ETR/LWAL+CDN/H:1/RES,25569,914732902,548839743,274419871,91473290,1789696,224464,34712.0,209744.0,95199.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,Total,Res,MATO/RES,2740,122473999,73484401,36742198,12247399,191698,24043,3718.0,22466.0,10197.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,Total,Res,MCF/LWAL+CDL/HBET:1-4/RES,6440,1295458707,647729353,388637612,259091741,1802375,56514,8740.0,52808.0,23969.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,Total,Res,MIX(MUR+W)/LWAL+CDL/HBET:1-2/RES,5476,367421996,220453197,110226595,36742198,575096,48086,7436.0,44933.0,20394.0
