ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
KAZ,Kazakhstan,Com,ADO/E,EU+ETR/LWAL+CDN/H:1/COM,3524471.0,23495,594460132.0153,594460132.0153,1188920263.0449,0.0,0.0,2377840537.0187
KAZ,Kazakhstan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,3524470.9998,23495,594460131.9871,594460131.9871,1188920262.9709,0.0,0.0,2377840536.9591
KAZ,Kazakhstan,Com,MCF,MCF/LWAL+CDL/HBET:1-3/COM,1762226.0,6709,371537580.9975,445845096.0017,668767650.0103,0.0,0.0,1486150331.9576
KAZ,Kazakhstan,Com,MIX,MIX(MUR+W)/LWAL+CDL/H:1/COM,3524471.0002,23495,743075168.0145,743075168.0145,1486150332.0268,0.0,0.0,2972300661.9693
KAZ,Kazakhstan,Com,MUR,MUR+CLBRS/LWAL+CDL/H:1/COM,7048938.9999,46992,1486150331.9812,1486150331.9812,2972300661.9319,0.0,0.0,5944601329.9572
KAZ,Kazakhstan,Com,OT,MATO/COM,881119.0,5872,185768783.002,185768783.002,371537580.9991,0.0,0.0,743075168.0033
KAZ,Kazakhstan,Com,RC,CR+CIP/LFINF+CDL/HBET:1-2/COM,4405585.0001,28194,1433073534.0214,1910764708.0191,1433073534.0214,0.0,0.0,4776911786.0636
KAZ,Kazakhstan,Com,RC,CR+CIP/LWAL+CDL/HBET:1-2/COM,2202790.0,14097,716536766.0118,955382360.0026,716536766.0118,0.0,0.0,2388455886.0399
KAZ,Kazakhstan,Com,RC,CR+CIP/LWAL+CDL/HBET:3-/COM,3524471.0,5872,1146458834.9898,1528611774.9993,1146458834.9898,0.0,0.0,3821529427.9889
KAZ,Kazakhstan,Com,S,S/LFM+CDL/HBET:1-2/COM,734262.0,4700,300088046.0052,342957768.0059,214348603.0027,0.0,0.0,857394423.0073
KAZ,Kazakhstan,Com,W,W/LWAL+CDL/H:1/COM,3524471.0001,23495,743075167.9884,743075167.9884,1486150332.0341,0.0,0.0,2972300662.0342
KAZ,Kazakhstan,Ind,ADO/E,EU+ETR/LWAL+CDN/H:1/IND,499794.0,2501,81395206.0029,67829337.003,122092804.9966,0.0,0.0,271317346.0017
KAZ,Kazakhstan,Ind,ADO/E,MUR+ADO/LWAL+CDN/H:1/IND,499794.0,2501,81395206.0028,67829337.0033,122092804.996,0.0,0.0,271317346.0025
KAZ,Kazakhstan,Ind,MCF,MCF/LWAL+CDL/H:1/IND,249896.0,1247,63916104.9993,45654360.9985,73046977.0004,0.0,0.0,182617444.0156
KAZ,Kazakhstan,Ind,MIX,MIX(MUR+W)/LWAL+CDL/H:1/IND,999756.0,4996,203521875.9986,169601561.0056,305282816.0037,0.0,0.0,678406250.0251
KAZ,Kazakhstan,Ind,MUR,MUR+CLBRS/LWAL+CDL/H:1/IND,999756.0,4996,203521875.9991,135681250.0033,339203127.0057,0.0,0.0,678406250.0264
KAZ,Kazakhstan,Ind,OT,MATO/IND,749817.0,3746,152641404.9987,127201170.0004,228962110.9944,0.0,0.0,508804689.9971
KAZ,Kazakhstan,Ind,RC,CR+CIP/LFINF+CDL/H:1/IND,1749570.0,8748,815937701.0114,543958466.0084,453298721.9929,0.0,0.0,1813194886.0285
KAZ,Kazakhstan,Ind,RC,CR+CIP/LWAL+CDL/HBET:1-2/IND,1863180.0,6213,868920267.0571,579280179.9968,482733481.9983,0.0,0.0,1930933935.9678
KAZ,Kazakhstan,Ind,S,S/LFM+CDL/H:1/IND,1499635.0,7498,569861254.0004,498628591.9912,356163280.0051,0.0,0.0,1424653129.0853
KAZ,Kazakhstan,Ind,W,W/LWAL+CDL/H:1/IND,999756.0,4996,203521875.9997,169601561.0056,305282816.0039,0.0,0.0,678406250.0271
KAZ,Kazakhstan,Res,ADO/E,EU+ETR/LWAL+CDN/H:1/RES,35810775.0007,511611,1830328345.0283,5490985048.0143,10981970115.98,602721.1907,3727832.0,18303283509.9016
KAZ,Kazakhstan,Res,ADO/E,MUR+ADO/LWAL+CDN/H:1/RES,35687716.9995,509852,1824038951.0201,5472116870.8788,10944233772.0182,600184.4911,3711425.0,18240389597.9805
KAZ,Kazakhstan,Res,MCF,MCF/LWAL+CDL/HBET:1-4/RES,55122191.0004,196864,7923814729.0439,11885722106.0811,19809536818.4244,893400.0392,1583606.0,39619073656.5407
KAZ,Kazakhstan,Res,MIX,MIX(MUR+W)/LWAL+CDL/HBET:1-2/RES,11702340.9999,111443,747648692.0026,2242946068.0328,4485892142.9206,197151.6898,893923.0,7476486897.9252
KAZ,Kazakhstan,Res,MUR,MUR+CLBRS/LWAL+CDL/H:3/RES,8333671.0001,39674,532428924.0063,1597286757.0066,3194573508.0228,135007.2655,319040.0,5324289172.9653
KAZ,Kazakhstan,Res,MUR,MUR+CLBRS/LWAL+CDL/HBET:1-2/RES,79181131.9994,754111,5058793808.9578,15176381447.063,30352762910.4739,1282837.0409,6063143.0,50587938177.7534
KAZ,Kazakhstan,Res,OT,MATO/RES,3900666.0,55726,249208706.0051,747626103.0003,1495252210.0081,70239.0027,446948.0,2492087018.9804
KAZ,Kazakhstan,Res,RC,CR+CIP/LFINF+CDL/HBET:1-3/RES,19025522.9996,67947,2316638272.0135,7722127559.9532,5405489301.9905,318944.225,558572.0,15444255152.0575
KAZ,Kazakhstan,Res,RC,CR+CIP/LWAL+CDL/HBET:4-7/RES,14520359.9998,13824,1768065849.0187,5893552843.0555,4125486986.9659,251647.6292,114967.0,11787105683.8067
KAZ,Kazakhstan,Res,RC,CR+CIP/LWAL+CDL/HBET:8-/RES,2688750.9999,1513,327393059.0081,1091310173.0056,763917120.9971,46629.0429,12780.0,2182620358.02
