ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Com,14816.0,991571207.0,1043759746.0,1053434810.0,0.0,0.0,4339105.0,3088765772.0,292.8661582073434,711.8439798068956
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Ind,2137.0,321435837.0,211560480.0,161894125.0,0.0,0.0,887272.0,694890445.0,415.19513336452974,783.1763484027446
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Res,205953.0,2379692641.0,5446057853.0,5401941359.0,232804.0,1487596.0,26314104.0,13227691851.0,127.76751977392901,502.68448627397686
IRQ,Iraq,IRQ-ADM1-1590546715-B10,Al-Qadisiyah,Com,14784.0,989233500.0,1041299014.0,1050951267.0,0.0,0.0,4328871.0,3081483813.0,292.8078327922078,711.8446849074504
IRQ,Iraq,IRQ-ADM1-1590546715-B10,Al-Qadisiyah,Ind,2132.0,320684122.0,211065717.0,161515509.0,0.0,0.0,885195.0,693265346.0,415.19465290806755,783.1781087782917
IRQ,Iraq,IRQ-ADM1-1590546715-B10,Al-Qadisiyah,Res,205160.0,2370603247.0,5425256282.0,5381308292.0,231906.0,1484230.0,26213594.0,13177167829.0,127.77146617274323,502.6845166290437
IRQ,Iraq,IRQ-ADM1-1590546715-B11,Babil,Com,25002.0,1677383745.0,1766020457.0,1780362624.0,0.0,0.0,7330702.0,5223766802.0,293.2046236301096,712.5875259968282
IRQ,Iraq,IRQ-ADM1-1590546715-B11,Babil,Ind,3605.0,542291424.0,356921729.0,273130075.0,0.0,0.0,1496906.0,1172343228.0,415.23051317614426,783.1775863013443
IRQ,Iraq,IRQ-ADM1-1590546715-B11,Babil,Res,368206.0,4254521348.0,9736650592.0,9657757047.0,416209.0,2509734.0,47045262.0,23648928984.0,127.76886308207905,502.6846058164157
IRQ,Iraq,IRQ-ADM1-1590546715-B12,Basra,Com,30116.0,2020396969.0,2127159281.0,2144434316.0,0.0,0.0,8829771.0,6291990556.0,293.19202417319696,712.5881923778092
IRQ,Iraq,IRQ-ADM1-1590546715-B12,Basra,Ind,4348.0,653245424.0,429948688.0,329013081.0,0.0,0.0,1803173.0,1412207191.0,414.71320147194115,783.1789800534946
IRQ,Iraq,IRQ-ADM1-1590546715-B12,Basra,Res,404255.0,4671030159.0,10689848491.0,10603231431.0,456956.0,3020466.0,51650898.0,25964110073.0,127.76811171166715,502.6845820376637
IRQ,Iraq,IRQ-ADM1-1590546715-B13,Dhi Qar,Com,22594.0,1516425364.0,1596556666.0,1609522594.0,0.0,0.0,6627259.0,4722504636.0,293.31942108524385,712.5879094207726
IRQ,Iraq,IRQ-ADM1-1590546715-B13,Dhi Qar,Ind,3262.0,490272343.0,322684159.0,246930183.0,0.0,0.0,1353312.0,1059886686.0,414.87185775597794,783.1798476626233
IRQ,Iraq,IRQ-ADM1-1590546715-B13,Dhi Qar,Res,285170.0,3295063304.0,7540934101.0,7479847798.0,322346.0,2269339.0,36436062.0,18315845200.0,127.76961812252341,502.68454368092796
IRQ,Iraq,IRQ-ADM1-1590546715-B14,Karbala,Com,10419.0,696533442.0,733189531.0,740064460.0,0.0,0.0,3048169.0,2169787425.0,292.5586908532489,711.8330463304364
IRQ,Iraq,IRQ-ADM1-1590546715-B14,Karbala,Ind,1500.0,225816945.0,148626684.0,113734786.0,0.0,0.0,623330.0,488178412.0,415.55333333333334,783.1781111128937
IRQ,Iraq,IRQ-ADM1-1590546715-B14,Karbala,Res,166098.0,1919136970.0,4392050806.0,4356472439.0,187751.0,1045743.0,21221381.0,10667660223.0,127.76421751014462,502.68454362136
IRQ,Iraq,IRQ-ADM1-1590546715-B15,Maysan,Com,11964.0,799670192.0,841760323.0,849579835.0,0.0,0.0,3499364.0,2491010358.0,292.49114008692743,711.8465978389216
IRQ,Iraq,IRQ-ADM1-1590546715-B15,Maysan,Ind,1727.0,259193349.0,170594142.0,130545122.0,0.0,0.0,715460.0,560332612.0,414.2790966994789,783.1781119838985
IRQ,Iraq,IRQ-ADM1-1590546715-B15,Maysan,Res,150081.0,1734066894.0,3968507734.0,3936360322.0,169645.0,1199353.0,19174921.0,9638934952.0,127.7638142069949,502.6844674875062
IRQ,Iraq,IRQ-ADM1-1590546715-B16,Muthanna,Com,8653.0,577162391.0,607445100.0,613625591.0,0.0,0.0,2527923.0,1798233078.0,292.14411186871604,711.3480426421216
IRQ,Iraq,IRQ-ADM1-1590546715-B16,Muthanna,Ind,1248.0,187558465.0,123448324.0,94439162.0,0.0,0.0,517644.0,405445957.0,414.77884615384613,783.2524997874988
IRQ,Iraq,IRQ-ADM1-1590546715-B16,Muthanna,Res,112559.0,1300559591.0,2976441040.0,2952344161.0,127234.0,867727.0,14381478.0,7229344795.0,127.76835259730453,502.6844108095149
IRQ,Iraq,IRQ-ADM1-1590546715-B17,Najaf,Com,15421.0,1033230743.0,1087675581.0,1097392161.0,0.0,0.0,4519676.0,3218298484.0,293.08579210167954,712.0639806924213
IRQ,Iraq,IRQ-ADM1-1590546715-B17,Najaf,Ind,2228.0,334666127.0,220268305.0,168557679.0,0.0,0.0,923793.0,723492108.0,414.62881508078993,783.1755685526953
IRQ,Iraq,IRQ-ADM1-1590546715-B17,Najaf,Res,242681.0,2804103362.0,6417345204.0,6365360672.0,274319.0,1549899.0,31007142.0,15586809234.0,127.76913726249686,502.68448585167897
IRQ,Iraq,IRQ-ADM1-1590546715-B18,Wasit,Com,14837.0,993235931.0,1045512082.0,1055203393.0,0.0,0.0,4346382.0,3093951413.0,292.94210419896206,711.8452572737509
IRQ,Iraq,IRQ-ADM1-1590546715-B18,Wasit,Ind,2137.0,322037217.0,211956291.0,162197012.0,0.0,0.0,888933.0,696190519.0,415.9723912026205,783.1754687923611
IRQ,Iraq,IRQ-ADM1-1590546715-B18,Wasit,Res,205464.0,2374071571.0,5433193725.0,5389181438.0,232251.0,1488721.0,26251944.0,13196446732.0,127.76906903399136,502.6845528849216
IRQ,Iraq,IRQ-ADM1-1590546715-B19,Halabja,Com,1906.0,123201196.0,129378317.0,132173271.0,0.0,0.0,546952.0,384752754.0,286.96327387198323,703.4488474308532
IRQ,Iraq,IRQ-ADM1-1590546715-B19,Halabja,Ind,276.0,41315104.0,27221195.0,20755233.0,0.0,0.0,113942.0,89291532.0,412.8333333333333,783.6577557002686
IRQ,Iraq,IRQ-ADM1-1590546715-B19,Halabja,Res,58294.0,673554141.0,1541485837.0,1529006167.0,65895.0,193720.0,7448106.0,3744046151.0,127.76796925927196,502.6843268610839
IRQ,Iraq,IRQ-ADM1-1590546715-B2,Erbil,Com,22251.0,1493979263.0,1572924481.0,1585698479.0,0.0,0.0,6529158.0,4652602228.0,293.43211541054336,712.5883962373097
IRQ,Iraq,IRQ-ADM1-1590546715-B2,Erbil,Ind,3208.0,483055822.0,317934441.0,243295522.0,0.0,0.0,1333397.0,1044285780.0,415.6474438902743,783.1769383011962
IRQ,Iraq,IRQ-ADM1-1590546715-B2,Erbil,Res,427020.0,4934133826.0,11291972253.0,11200476345.0,482689.0,2234867.0,54560221.0,27426582419.0,127.7697086787504,502.6845917467966
IRQ,Iraq,IRQ-ADM1-1590546715-B3,Kirkuk,Com,16566.0,1109551145.0,1168015651.0,1178431192.0,0.0,0.0,4853492.0,3455997977.0,292.9791138476397,712.0642162385351
IRQ,Iraq,IRQ-ADM1-1590546715-B3,Kirkuk,Ind,2386.0,359322571.0,236496517.0,180976121.0,0.0,0.0,991851.0,776795210.0,415.69614417435037,783.1773219969532
IRQ,Iraq,IRQ-ADM1-1590546715-B3,Kirkuk,Res,260007.0,3004335711.0,6875587976.0,6819891393.0,293907.0,1663522.0,33221262.0,16699815080.0,127.77064463649056,502.68454822697583
IRQ,Iraq,IRQ-ADM1-1590546715-B4,Nineveh,Com,36624.0,2458166819.0,2588061847.0,2609079974.0,0.0,0.0,10742957.0,7655308641.0,293.3310670598515,712.5885955794108
IRQ,Iraq,IRQ-ADM1-1590546715-B4,Nineveh,Ind,5283.0,794719294.0,523063003.0,400267695.0,0.0,0.0,2193691.0,1718049990.0,415.23585084232445,783.1777538404451
IRQ,Iraq,IRQ-ADM1-1590546715-B4,Nineveh,Res,504716.0,5831841015.0,13346412830.0,13238270320.0,570517.0,3679813.0,64486804.0,32416524164.0,127.76849554997266,502.68461380098785
IRQ,Iraq,IRQ-ADM1-1590546715-B5,Sulaymaniyah,Com,19365.0,1298608404.0,1367170509.0,1378585656.0,0.0,0.0,5676832.0,4044364554.0,293.1490833978828,712.4333702318477
IRQ,Iraq,IRQ-ADM1-1590546715-B5,Sulaymaniyah,Ind,2795.0,420061619.0,276473334.0,211567905.0,0.0,0.0,1159515.0,908102852.0,414.85330948121646,783.1747342638948
IRQ,Iraq,IRQ-ADM1-1590546715-B5,Sulaymaniyah,Res,380860.0,4400724004.0,10071241511.0,9989636863.0,430512.0,1941606.0,48661928.0,24461602384.0,127.76854487213149,502.68461175644336
IRQ,Iraq,IRQ-ADM1-1590546715-B6,Al Anbar,Com,19158.0,1285403649.0,1353268584.0,1364567669.0,0.0,0.0,5619111.0,4003239917.0,293.3036329470717,712.4329661756103
IRQ,Iraq,IRQ-ADM1-1590546715-B6,Al Anbar,Ind,2766.0,415851981.0,273702664.0,209447682.0,0.0,0.0,1147890.0,899002321.0,415.0,783.1781102718902
IRQ,Iraq,IRQ-ADM1-1590546715-B6,Al Anbar,Res,258749.0,2989758137.0,6842226390.0,6786800060.0,292482.0,1924528.0,33060066.0,16618784588.0,127.76886480720698,502.6845556811653
