ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
IRQ,Iraq,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,41614.0,802377274.0,668647722.0,1203565900.0,0.0,0.0,5410788.0,2674590900.0,130.02326140241266,494.3070953805619
IRQ,Iraq,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,13875.0,578122310.0,481768590.0,867183474.0,0.0,0.0,3606972.0,1927074381.0,259.96194594594596,534.2637483739824
IRQ,Iraq,Com,MCF,MCF/LWAL+CDL/H:1/COM,9218.0,253841734.0,253841734.0,338455646.0,0.0,0.0,1198257.0,846139115.0,129.99099587763072,706.1415998404349
IRQ,Iraq,Com,MCF,MCF/LWAL+CDL/H:2/COM,9218.0,548728982.0,548728982.0,731638628.0,0.0,0.0,2396516.0,1829096590.0,259.98220872206554,763.2315369478025
IRQ,Iraq,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,3686.0,852206726.0,852206726.0,1136275634.0,0.0,0.0,3317118.0,2840689080.0,899.9234943027673,856.372634316898
IRQ,Iraq,Com,MCF,MCF/LWAL+CDM/H:1/COM,10822.0,298004785.0,298004785.0,397339716.0,0.0,0.0,1406713.0,993349292.0,129.98641655886158,706.1492230469186
IRQ,Iraq,Com,MCF,MCF/LWAL+CDM/H:2/COM,10822.0,644193442.0,644193442.0,858924585.0,0.0,0.0,2813443.0,2147311454.0,259.9744039918684,763.2326135628125
IRQ,Iraq,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,4329.0,1000566366.0,1000566366.0,1334088483.0,0.0,0.0,3894503.0,3335221224.0,899.6310926310927,856.3920027793021
IRQ,Iraq,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,69368.0,1432816554.0,1432816554.0,1910422081.0,0.0,0.0,9017971.0,4776055188.0,130.00188847883751,529.6152746554629
IRQ,Iraq,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,46247.0,2064857529.0,2064857529.0,2753143369.0,0.0,0.0,12023966.0,6882858405.0,259.9945077518542,572.4282990321163
IRQ,Iraq,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,13875.0,2405937555.0,2405937555.0,3207916743.0,0.0,0.0,12485659.0,8019791853.0,899.8673153153153,642.3202694387217
IRQ,Iraq,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,46247.0,955211032.0,955211032.0,1273614712.0,0.0,0.0,6011984.0,3184036786.0,129.9972754989513,529.6149800132536
IRQ,Iraq,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,30828.0,1376571672.0,1376571672.0,1835428913.0,0.0,0.0,8015977.0,4588572264.0,260.02260931620606,572.4283220872514
IRQ,Iraq,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,9250.0,1603865920.0,1603865920.0,2138487893.0,0.0,0.0,8323372.0,5346219724.0,899.824,642.3141635385274
IRQ,Iraq,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,9250.0,191018027.0,191018027.0,254690702.0,0.0,0.0,1202266.0,636726751.0,129.9747027027027,529.6055540121737
IRQ,Iraq,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,3086.0,137546801.0,137546801.0,183395744.0,0.0,0.0,800993.0,458489357.0,259.55703175631885,572.401203256458
IRQ,Iraq,Com,RC,CR+PC/LWAL+CDL/H:1/COM,3899.0,134879372.0,154147849.0,96342401.0,0.0,0.0,506780.0,385369615.0,129.9769171582457,760.4278286435929
IRQ,Iraq,Com,RC,CR+PC/LWAL+CDL/H:2/COM,2932.0,218611254.0,249841431.0,156150896.0,0.0,0.0,759947.0,624603576.0,259.1906548431105,821.9041275246826
IRQ,Iraq,Com,RC,CR+PC/LWAL+CDL/H:3/COM,3247.0,453204948.0,517948519.0,323717820.0,0.0,0.0,1461434.0,1294871284.0,450.0874653526332,886.0278904144833
IRQ,Iraq,Com,RC,CR+PC/LWAL+CDL/HBET:4-7/COM,3513.0,1449614155.0,1656701873.0,1035438672.0,0.0,0.0,4210192.0,4141754706.0,1198.4605750071164,983.7448520162501
IRQ,Iraq,Com,RC,CR+PC/LWAL+CDL/HBET:8-/COM,182.0,212091451.0,242390232.0,151493898.0,0.0,0.0,571532.0,605975574.0,3140.285714285714,1060.2653464722885
IRQ,Iraq,Com,RC,CR+PC/LWAL+CDM/H:1/COM,4581.0,158359646.0,180982451.0,113114034.0,0.0,0.0,594993.0,452456135.0,129.88277668631304,760.439425337777
IRQ,Iraq,Com,RC,CR+PC/LWAL+CDM/H:2/COM,3432.0,256712842.0,293386113.0,183366315.0,0.0,0.0,892383.0,733465270.0,260.01835664335664,821.9175735082358
IRQ,Iraq,Com,RC,CR+PC/LWAL+CDM/H:3/COM,3813.0,532181367.0,608207276.0,380129553.0,0.0,0.0,1716108.0,1520518186.0,450.06766325727773,886.0270950313151
IRQ,Iraq,Com,RC,CR+PC/LWAL+CDM/HBET:4-7/COM,4122.0,1701959805.0,1945096916.0,1215685576.0,0.0,0.0,4943016.0,4862742283.0,1199.17903930131,983.7601745573958
IRQ,Iraq,Com,RC,CR+PC/LWAL+CDM/HBET:8-/COM,215.0,252777481.0,288888551.0,180555342.0,0.0,0.0,679263.0,722221371.0,3159.3627906976744,1063.2426188383586
IRQ,Iraq,Com,RC,CR/LFINF+CDL/H:1/COM,4610.0,159426047.0,182201195.0,113875743.0,0.0,0.0,598995.0,455502982.0,129.93383947939262,760.4453826826601
IRQ,Iraq,Com,RC,CR/LFINF+CDL/H:2/COM,3451.0,258441547.0,295361772.0,184601099.0,0.0,0.0,898378.0,738404427.0,260.323964068386,821.9306650429997
IRQ,Iraq,Com,RC,CR/LFINF+CDL/H:3/COM,3841.0,535765081.0,612302941.0,382689344.0,0.0,0.0,1727670.0,1530757369.0,449.7969278833637,886.0241649157535
IRQ,Iraq,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,4147.0,1713420809.0,1958195205.0,1223872005.0,0.0,0.0,4976302.0,4895488026.0,1199.9763684591271,983.7602352108051
IRQ,Iraq,Com,RC,CR/LFINF+CDL/HBET:8-/COM,217.0,255179039.0,291633185.0,182270743.0,0.0,0.0,685442.0,729082963.0,3158.7188940092165,1063.668352683378
IRQ,Iraq,Com,RC,CR/LFINF+CDM/H:1/COM,5410.0,187152311.0,213888351.0,133680223.0,0.0,0.0,703177.0,534720883.0,129.9772643253235,760.435684045411
IRQ,Iraq,Com,RC,CR/LFINF+CDM/H:2/COM,4056.0,303428681.0,346775634.0,216734773.0,0.0,0.0,1054763.0,866939086.0,260.0500493096647,821.927851090719
IRQ,Iraq,Com,RC,CR/LFINF+CDM/H:3/COM,4500.0,629020025.0,718880024.0,449300020.0,0.0,0.0,2028390.0,1797200065.0,450.75333333333333,886.0229369105547
IRQ,Iraq,Com,RC,CR/LFINF+CDM/HBET:4-7/COM,4872.0,2011407032.0,2298750899.0,1436719306.0,0.0,0.0,5841750.0,5746877249.0,1199.045566502463,983.7595325031027
IRQ,Iraq,Com,RC,CR/LFINF+CDM/HBET:8-/COM,257.0,301109287.0,344124900.0,215078063.0,0.0,0.0,808006.0,860312251.0,3143.9922178988327,1064.7349784531302
IRQ,Iraq,Com,W,W/LWAL+CDL/H:1/COM,3193.0,95608616.0,95608616.0,47804300.0,0.0,0.0,414515.0,239021531.0,129.81991857187597,576.629388562537
IRQ,Iraq,Com,W,W/LWAL+CDL/H:2/COM,1595.0,102748682.0,102748682.0,51374335.0,0.0,0.0,412285.0,256871693.0,258.4858934169279,623.0439938392132
IRQ,Iraq,Com,W,W/LWAL+CDL/H:3/COM,224.0,26523822.0,26523822.0,13261907.0,0.0,0.0,98862.0,66309552.0,441.3482142857143,670.7284092978091
IRQ,Iraq,Com,W,W/LWAL+CDM/H:1/COM,3743.0,112275069.0,112275069.0,56137537.0,0.0,0.0,486753.0,280687690.0,130.04354795618488,576.653230694007
IRQ,Iraq,Com,W,W/LWAL+CDM/H:2/COM,1868.0,120805054.0,120805054.0,60402534.0,0.0,0.0,484687.0,302012647.0,259.4684154175589,623.1086185517664
IRQ,Iraq,Com,W,W/LWAL+CDM/H:3/COM,263.0,31287482.0,31287482.0,15643739.0,0.0,0.0,116542.0,78218700.0,443.1254752851711,671.1631858042595
IRQ,Iraq,Ind,MCF,MCF/LWAL+CDL/H:1/IND,3044.0,313209975.0,195756235.0,274058728.0,0.0,0.0,1096677.0,783024934.0,360.2749671484888,713.9977714495699
IRQ,Iraq,Ind,MCF,MCF/LWAL+CDL/H:2/IND,1014.0,168152403.0,105095251.0,147133351.0,0.0,0.0,588769.0,420381005.0,580.6400394477317,713.9998963940017
IRQ,Iraq,Ind,MCF,MCF/LWAL+CDM/H:1/IND,3578.0,367681275.0,229800795.0,321721118.0,0.0,0.0,1287399.0,919203187.0,359.8096702068195,714.000233804749
IRQ,Iraq,Ind,MCF,MCF/LWAL+CDM/H:2/IND,1192.0,197396298.0,123372683.0,172721761.0,0.0,0.0,691165.0,493490746.0,579.8364093959732,713.9984605701967
IRQ,Iraq,Ind,MR,MR+CB/LWAL+CDL/H:1/IND,1014.0,93933411.0,58708380.0,82191733.0,0.0,0.0,365445.0,234833526.0,360.39940828402365,642.5960842260805
IRQ,Iraq,Ind,MR,MR+CB/LWAL+CDL/H:2/IND,336.0,50374658.0,31484161.0,44077829.0,0.0,0.0,195983.0,125936646.0,583.2827380952381,642.589642979238
IRQ,Iraq,Ind,MR,MR+CB/LWAL+CDM/H:1/IND,1192.0,110269657.0,68918536.0,96485950.0,0.0,0.0,428998.0,275674138.0,359.8976510067114,642.6000540795062
IRQ,Iraq,Ind,MR,MR+CB/LWAL+CDM/H:2/IND,396.0,59218889.0,37011808.0,51816527.0,0.0,0.0,230390.0,148047226.0,581.7929292929293,642.5939754329615
IRQ,Iraq,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,2209.0,137487656.0,98205472.0,157128747.0,0.0,0.0,794690.0,392821873.0,359.7510185604346,494.30831267538287
IRQ,Iraq,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,736.0,73812719.0,52723372.0,84357388.0,0.0,0.0,426644.0,210893479.0,579.679347826087,494.3078515108615
IRQ,Iraq,Ind,RC,CR+PC/LWAL+CDL/H:1/IND,4062.0,626419949.0,375851969.0,250567981.0,0.0,0.0,1462230.0,1252839897.0,359.9778434268833,856.8008432325968
IRQ,Iraq,Ind,RC,CR+PC/LWAL+CDL/H:2/IND,1353.0,336304802.0,201782885.0,134521925.0,0.0,0.0,785023.0,672609608.0,580.209164818921,856.8024223494089
IRQ,Iraq,Ind,RC,CR+PC/LWAL+CDM/H:1/IND,4768.0,735362550.0,441217528.0,294145023.0,0.0,0.0,1716531.0,1470725096.0,360.01069630872485,856.8007778478805
IRQ,Iraq,Ind,RC,CR+PC/LWAL+CDM/H:2/IND,1590.0,394916924.0,236950154.0,157966771.0,0.0,0.0,921841.0,789833844.0,579.774213836478,856.8005154901984
IRQ,Iraq,Ind,RC,CR/LFINF+CDL/H:1/IND,3044.0,469814961.0,281888978.0,187925984.0,0.0,0.0,1096677.0,939629922.0,360.2749671484888,856.7973268336985
IRQ,Iraq,Ind,RC,CR/LFINF+CDL/H:2/IND,1014.0,252228602.0,151337162.0,100891438.0,0.0,0.0,588769.0,504457207.0,580.6400394477317,856.799877371261
IRQ,Iraq,Ind,RC,CR/LFINF+CDM/H:1/IND,3578.0,551521912.0,330913148.0,220608766.0,0.0,0.0,1287399.0,1103043822.0,359.8096702068195,856.8002787014748
IRQ,Iraq,Ind,RC,CR/LFINF+CDM/H:2/IND,1192.0,296094447.0,177656665.0,118437780.0,0.0,0.0,691165.0,592188891.0,579.8364093959732,856.7981466075395
IRQ,Iraq,Ind,RC,CR/LWAL+CDL/H:1/IND,2028.0,313209975.0,187925984.0,125283990.0,0.0,0.0,731116.0,626419949.0,360.51084812623276,856.7996720082723
IRQ,Iraq,Ind,RC,CR/LWAL+CDL/H:2/IND,677.0,168152403.0,100891438.0,67260960.0,0.0,0.0,392512.0,336304802.0,579.781388478582,856.801325819338
IRQ,Iraq,Ind,RC,CR/LWAL+CDM/H:1/IND,2386.0,367681275.0,220608766.0,147072508.0,0.0,0.0,858269.0,735362550.0,359.71039396479466,856.7972861655262
IRQ,Iraq,Ind,RC,CR/LWAL+CDM/H:2/IND,794.0,197396298.0,118437780.0,78958518.0,0.0,0.0,460776.0,394792595.0,580.3224181360201,856.7993884230082
IRQ,Iraq,Ind,S,S/LFM+CDL/H:1/IND,6092.0,768788119.0,597946313.0,341683607.0,0.0,0.0,2193347.0,1708418039.0,360.03726198292844,778.9091461588157
IRQ,Iraq,Ind,S,S/LFM+CDL/H:2/IND,2028.0,412867695.0,321119319.0,183496753.0,0.0,0.0,1177909.0,917483763.0,580.8229783037475,778.908865625443
IRQ,Iraq,Ind,S,S/LFM+CDM/H:1/IND,7152.0,902490403.0,701936979.0,401106844.0,0.0,0.0,2574801.0,2005534227.0,360.0113255033557,778.908438749247
IRQ,Iraq,Ind,S,S/LFM+CDM/H:2/IND,2386.0,484670769.0,376966150.0,215409230.0,0.0,0.0,1382759.0,1077046156.0,579.5301760268231,778.9109714708059
IRQ,Iraq,Res,ADO/E,EU/LWAL+CDN/H:1/RES,209702.0,1663651105.0,1663651105.0,3327302213.0,209702.0,1237579.0,20970391.0,6654604427.0,100.00091081630123,317.33335000763697
IRQ,Iraq,Res,ADO/E,MUR+ADO/LWAL+CDN/H:1/RES,116257.0,1291202450.0,1291202450.0,2582404902.0,116257.0,686084.0,11625474.0,5164809805.0,99.9980560310347,444.266599796275
IRQ,Iraq,Res,ADO/E,MUR+ADO/LWAL+CDN/H:2/RES,116257.0,1678563185.0,1678563185.0,3357126374.0,116257.0,686084.0,15113115.0,6714252749.0,129.997462518386,444.26663523701103
IRQ,Iraq,Res,MCF,MCF/LWAL+CDL/H:1/RES,156017.0,2475478507.0,2970574204.0,4455861309.0,156017.0,920745.0,15601753.0,9901914020.0,100.00033970657044,634.6667595622107
IRQ,Iraq,Res,MCF,MCF/LWAL+CDL/H:2/RES,156017.0,3218122056.0,3861746467.0,5792619703.0,156017.0,920745.0,20282284.0,12872488224.0,130.00047430728702,634.6665998760297
IRQ,Iraq,Res,MCF,MCF/LWAL+CDL/HBET:3-6/RES,11143.0,2068792751.0,2482551302.0,3723826952.0,133728.0,789211.0,10029700.0,8275171003.0,900.0897424391995,825.0666523425426
IRQ,Iraq,Res,MCF,MCF/LWAL+CDM/H:1/RES,183152.0,2905996507.0,3487195808.0,5230793711.0,183152.0,1080875.0,18315105.0,11623986023.0,99.99948130514545,634.6666329786261
IRQ,Iraq,Res,MCF,MCF/LWAL+CDM/H:2/RES,183152.0,3777795456.0,4533354548.0,6800031824.0,183152.0,1080875.0,23809636.0,15111181830.0,129.99932296671616,634.6666463107625
IRQ,Iraq,Res,MCF,MCF/LWAL+CDM/HBET:3-6/RES,13083.0,2428582796.0,2914299351.0,4371449030.0,156986.0,926464.0,11773996.0,9714331178.0,899.9461897118398,825.0666280165204
IRQ,Iraq,Res,MUR,MUR+CB/LWAL+CDN/H:1/RES,364596.0,1446229209.0,5784916838.0,7231146041.0,364596.0,2151678.0,36459558.0,14462292089.0,99.99988480400224,396.6666872099766
IRQ,Iraq,Res,MUR,MUR+CB/LWAL+CDN/H:2/RES,425360.0,2193447632.0,8773790535.0,10967238167.0,425360.0,2510293.0,55296999.0,21934476335.0,130.00046783900697,396.6666678421373
