ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Rural,Res,CR+PC/LWAL+CDL/H:1/RES,861.0,51218337.0,15365501.0,25609169.0,10243667.0,86081.0,5501.0,1501.0,5321.0,3284.0
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Rural,Res,CR+PC/LWAL+CDL/H:2/RES,3443.0,266335354.0,79900606.0,133167677.0,53267071.0,447622.0,22002.0,6001.0,21281.0,13136.0
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Rural,Res,CR+PC/LWAL+CDM/H:1/RES,1011.0,60125874.0,18037762.0,30062937.0,12025175.0,101052.0,6457.0,1761.0,6245.0,3855.0
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Rural,Res,CR+PC/LWAL+CDM/H:2/RES,4042.0,312654546.0,93796364.0,156327273.0,62530909.0,525470.0,25829.0,7045.0,24982.0,15421.0
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Rural,Res,EU/LWAL+CDN/H:1/RES,6307.0,200129476.0,100064738.0,50032369.0,50032369.0,630660.0,40299.0,10992.0,38978.0,24061.0
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Rural,Res,MATO/RES,13721.0,362852215.0,181426107.0,145140886.0,36285221.0,1372130.0,87679.0,23916.0,84805.0,52349.0
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Rural,Res,MUR+ADO/LWAL+CDN/H:1/RES,2692.0,119588246.0,59794123.0,29897061.0,29897061.0,269181.0,17201.0,4692.0,16637.0,10270.0
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Rural,Res,MUR+ADO/LWAL+CDN/H:2/RES,2692.0,155464720.0,77732360.0,38866180.0,38866180.0,349936.0,17201.0,4692.0,16637.0,10270.0
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Rural,Res,MUR+CB/LWAL+CDN/H:1/RES,2807.0,111344211.0,55672106.0,44537685.0,11134421.0,280700.0,17937.0,4893.0,17349.0,10709.0
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Rural,Res,MUR+CB/LWAL+CDN/H:2/RES,3275.0,168872054.0,84436027.0,67548822.0,16887205.0,425728.0,20926.0,5708.0,20240.0,12494.0
IRQ,Iraq,IRQ-ADM1-1590546715-B1,Dohuk,Rural,Res,MUR+CB/LWAL+CDN/H:3/RES,2183.0,172485283.0,86242641.0,68994113.0,17248529.0,392980.0,20926.0,5708.0,20240.0,12494.0
