ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Com,12501.0,162449877.0,166759159.0,313106807.0,0.0,0.0,2334681.0,642315842.0,186.75953923686106,275.1193169430856
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Ind,2180.0,55004715.0,41193494.0,64971430.0,0.0,0.0,622258.0,161169645.0,285.4394495412844,259.00775080432874
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Res,297385.0,642607795.0,1180357509.0,2296604952.0,310537.0,1832878.0,23555612.0,4119570258.0,79.20914639272324,174.88699754436436
SLE,Sierra Leone,SLE-ADM1-1590546715-B2,Eastern,Com,11874.0,154342611.0,158436831.0,297480820.0,0.0,0.0,2218164.0,610260265.0,186.80848913592723,275.11954255862054
SLE,Sierra Leone,SLE-ADM1-1590546715-B2,Eastern,Ind,2080.0,52259640.0,39137683.0,61728953.0,0.0,0.0,591202.0,153126276.0,284.23173076923075,259.0083863045118
SLE,Sierra Leone,SLE-ADM1-1590546715-B2,Eastern,Res,282544.0,610537654.0,1121450291.0,2181990009.0,295038.0,1741408.0,22380038.0,3913977959.0,79.20903646865621,174.88701131785388
SLE,Sierra Leone,SLE-ADM1-1590546715-B3,Western Area,Com,11665.0,151541694.0,155561616.0,292082318.0,0.0,0.0,2177913.0,599185637.0,186.7049292756108,275.1191792325956
SLE,Sierra Leone,SLE-ADM1-1590546715-B3,Western Area,Ind,2038.0,51311265.0,38427442.0,60608733.0,0.0,0.0,580470.0,150347436.0,284.82335623159963,259.0098299653729
SLE,Sierra Leone,SLE-ADM1-1590546715-B3,Western Area,Res,277418.0,599457991.0,1101098907.0,2142392599.0,289684.0,1709806.0,21973898.0,3842949493.0,79.20862380955813,174.887017906427
SLE,Sierra Leone,SLE-ADM1-1590546715-B4,Northern,Com,18153.0,235913838.0,242178704.0,454700853.0,0.0,0.0,3390224.0,932793389.0,186.7583319561505,275.1421112587251
SLE,Sierra Leone,SLE-ADM1-1590546715-B4,Northern,Ind,3166.0,79834915.0,59789040.0,94300791.0,0.0,0.0,903157.0,233924741.0,285.26753000631714,259.00783695415083
SLE,Sierra Leone,SLE-ADM1-1590546715-B4,Northern,Res,431630.0,932733120.0,1713246695.0,3333376531.0,450722.0,2660306.0,34189444.0,5979356351.0,79.2100734425318,174.88896137064995
