ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
SLE,Sierra Leone,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,2775349.0,21351.0,165856530.0,165856530.0,331713059.0,0.0,0.0,663426121.0
SLE,Sierra Leone,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,2775349.0,10676.0,170294016.0,170294016.0,340588034.0,0.0,0.0,681176067.0
SLE,Sierra Leone,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,404502.0,450.0,26290863.0,26290863.0,52581728.0,0.0,0.0,105163456.0
SLE,Sierra Leone,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,50274.0,384.0,5007133.0,6008559.0,9012838.0,0.0,0.0,20028531.0
SLE,Sierra Leone,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,50273.0,194.0,5141098.0,6169318.0,9253976.0,0.0,0.0,20564393.0
SLE,Sierra Leone,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,13666.0,15.0,1499217.0,1799060.0,2698592.0,0.0,0.0,5996870.0
SLE,Sierra Leone,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,11956.0,93.0,1190811.0,1428974.0,2143460.0,0.0,0.0,4763243.0
SLE,Sierra Leone,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,11954.0,45.0,1222672.0,1467206.0,2200806.0,0.0,0.0,4890685.0
SLE,Sierra Leone,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,3126.0,4.0,344305.0,413167.0,619750.0,0.0,0.0,1377224.0
SLE,Sierra Leone,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,1259811.0,9691.0,94108871.0,94108871.0,188217740.0,0.0,0.0,376435484.0
SLE,Sierra Leone,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1259812.0,4843.0,96626751.0,96626751.0,193253501.0,0.0,0.0,386507003.0
SLE,Sierra Leone,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,183616.0,205.0,14917732.0,14917732.0,29835468.0,0.0,0.0,59670933.0
SLE,Sierra Leone,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,452922.0,3485.0,33833716.0,33833716.0,67667432.0,0.0,0.0,135334865.0
SLE,Sierra Leone,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,452923.0,1741.0,34738937.0,34738937.0,69477872.0,0.0,0.0,138955744.0
SLE,Sierra Leone,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,63818.0,72.0,5205333.0,5205333.0,10410666.0,0.0,0.0,20821329.0
SLE,Sierra Leone,Com,RC,CR/LFINF+CDL/H:1/COM,27658.0,212.0,3541682.0,4722244.0,3541682.0,0.0,0.0,11805608.0
