ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Rural,Com,MUR+ADO/LWAL+CDN/H:1/COM,3687.0,114568323.0,57284161.0,28642081.0,28642081.0,479280.0,0,89175.0,7934.0,15869.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Rural,Com,MUR+ADO/LWAL+CDN/H:2/COM,1843.0,117633595.0,58816797.0,29408399.0,29408399.0,479280.0,0,89175.0,7934.0,15869.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Rural,Com,MUR+ADO/LWAL+CDN/HBET:3-6/COM,78.0,18160878.0,9080439.0,4540220.0,4540220.0,69854.0,0,12997.0,1156.0,2313.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Rural,Com,MUR+CB/LWAL+CDN/H:1/COM,635.0,24659859.0,12329930.0,6164965.0,6164965.0,82528.0,0,15355.0,1366.0,2732.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Rural,Com,MUR+CB/LWAL+CDN/H:2/COM,317.0,25319634.0,12659816.0,6329908.0,6329908.0,82530.0,0,15356.0,1366.0,2733.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Rural,Com,MUR+CB/LWAL+CDN/HBET:3-6/COM,13.0,3908975.0,1954488.0,977243.0,977243.0,12028.0,0,2238.0,199.0,398.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Rural,Com,MUR+CL/LWAL+CDN/H:1/COM,423.0,16433675.0,8216837.0,4108418.0,4108418.0,54999.0,0,10233.0,911.0,1821.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Rural,Com,MUR+CL/LWAL+CDN/H:2/COM,212.0,16873356.0,8436679.0,4218340.0,4218340.0,54998.0,0,10233.0,910.0,1821.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Rural,Com,MUR+CL/LWAL+CDN/HBET:3-6/COM,9.0,2489730.0,1244865.0,622433.0,622433.0,7616.0,0,1417.0,126.0,252.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Rural,Com,W/LWAL+CDL/H:1/COM,6.0,241636.0,60410.0,96654.0,84573.0,751.0,0,140.0,12.0,25.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Rural,Com,W/LWAL+CDL/H:2/COM,3.0,261129.0,65282.0,104452.0,91394.0,790.0,0,147.0,13.0,26.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Rural,Com,W/LWAL+CDL/H:3/COM,1.0,129766.0,32442.0,51907.0,45418.0,365.0,0,68.0,6.0,12.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Urban,Com,CR/LFINF+CDL/H:1/COM,48.0,2723722.0,817117.0,1089489.0,817117.0,6381.0,0,1212.0,104.0,260.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Urban,Com,CR/LFINF+CDL/H:2/COM,85.0,9788085.0,2936425.0,3915234.0,2936425.0,22333.0,0,4243.0,365.0,911.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Urban,Com,CR/LFINF+CDL/H:3/COM,58.0,11884477.0,3565343.0,4753791.0,3565343.0,25769.0,0,4896.0,421.0,1052.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Urban,Com,CR/LFINF+CDL/HBET:4-7/COM,14.0,7469355.0,2240806.0,2987742.0,2240806.0,17670.0,0,3357.0,288.0,721.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Urban,Com,CR/LFINF+CDL/HBET:8+/COM,2.0,4287654.0,1286296.0,1715062.0,1286296.0,7068.0,0,1343.0,115.0,288.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Urban,Com,MCF+CB/LWAL+CDL/H:1/COM,88.0,4620868.0,2079390.0,1386260.0,1155217.0,11599.0,0,2204.0,189.0,473.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Urban,Com,MCF+CB/LWAL+CDL/H:2/COM,45.0,4744500.0,2135025.0,1423350.0,1186125.0,11598.0,0,2203.0,189.0,473.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Urban,Com,MCF+CB/LWAL+CDL/HBET:3-6/COM,3.0,1336058.0,601226.0,400817.0,334014.0,3033.0,0,576.0,50.0,124.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Urban,Com,MCF+CL/LWAL+CDL/H:1/COM,21.0,1098948.0,494527.0,329685.0,274738.0,2759.0,0,524.0,45.0,113.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Urban,Com,MCF+CL/LWAL+CDL/H:2/COM,10.0,1128350.0,507757.0,338505.0,282088.0,2758.0,0,524.0,45.0,113.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Urban,Com,MCF+CL/LWAL+CDL/HBET:3-6/COM,1.0,317745.0,142985.0,95324.0,79436.0,721.0,0,137.0,12.0,29.0
SLE,Sierra Leone,SLE-ADM1-1590546715-B1,Southern,Urban,Com,MUR+ADO/LWAL+CDN/H:1/COM,1239.0,38493570.0,19246784.0,9623392.0,9623392.0,161033.0,0,30594.0,2629.0,6571.0
