ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BFA,Burkina Faso,Ind,1297021.0,4546.0,112782993.0,84649918.0,134741087.0,0.0,0.0,332173991.0,BFA-ADM1-1590546715-B5,Centre-Nord,285.3103827540695,256.10532982889254
BFA,Burkina Faso,Res,19616596.0,267745.0,569098137.0,897321426.0,1807523702.0,276314.0,1589118.0,3273943260.0,BFA-ADM1-1590546715-B5,Centre-Nord,73.26596575099441,166.8966042834343
BFA,Burkina Faso,Com,1800557.0,9722.0,118293205.0,120438928.0,231299998.0,0.0,0.0,470032129.0,BFA-ADM1-1590546715-B6,Centre-Ouest,185.20438181444146,261.04818064632224
BFA,Burkina Faso,Ind,1281088.0,4496.0,111397511.0,83610035.0,133085864.0,0.0,0.0,328093407.0,BFA-ADM1-1590546715-B6,Centre-Ouest,284.93950177935943,256.1052847267323
BFA,Burkina Faso,Res,19375615.0,264459.0,562107060.0,886298300.0,1785319213.0,272922.0,1569593.0,3233724574.0,BFA-ADM1-1590546715-B6,Centre-Ouest,73.26509969409247,166.89661587516062
BFA,Burkina Faso,Com,921275.0,4989.0,60312163.0,61301554.0,118247064.0,0.0,0.0,239860794.0,BFA-ADM1-1590546715-B7,Centre-Sud,184.66125476047304,260.35743290548425
BFA,Burkina Faso,Ind,657822.0,2310.0,57201480.0,42932893.0,68338227.0,0.0,0.0,168472607.0,BFA-ADM1-1590546715-B7,Centre-Sud,284.77142857142854,256.10667779429696
BFA,Burkina Faso,Res,9949184.0,135792.0,288636224.0,455105104.0,916743138.0,140144.0,805972.0,1660484464.0,BFA-ADM1-1590546715-B7,Centre-Sud,73.26782137386591,166.89654789779746
BFA,Burkina Faso,Com,2134168.0,11522.0,140231071.0,142782223.0,274190091.0,0.0,0.0,557203388.0,BFA-ADM1-1590546715-B8,Est,185.2254816872071,261.08693786056205
BFA,Burkina Faso,Ind,1517755.0,5321.0,131976790.0,99055928.0,157671791.0,0.0,0.0,388704499.0,BFA-ADM1-1590546715-B8,Est,285.23867694042474,256.10490428297055
BFA,Burkina Faso,Res,22955023.0,313307.0,665949212.0,1050030667.0,2115134291.0,323338.0,1859559.0,3831114172.0,BFA-ADM1-1590546715-B8,Est,73.26686923688267,166.89655122541154
BFA,Burkina Faso,Com,2605451.0,14065.0,171197832.0,174312343.0,334738574.0,0.0,0.0,680248746.0,BFA-ADM1-1590546715-B9,Hauts-Bassins,185.2435833629577,261.0867546539927
BFA,Burkina Faso,Ind,1852912.0,6491.0,161120783.0,120930120.0,192489922.0,0.0,0.0,474540819.0,BFA-ADM1-1590546715-B9,Hauts-Bassins,285.4586350331228,256.10542702513663
BFA,Burkina Faso,Res,28024099.0,382497.0,813008547.0,1281905438.0,2582212339.0,394737.0,2270198.0,4677126326.0,BFA-ADM1-1590546715-B9,Hauts-Bassins,73.26619293746094,166.89658161712887
