ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
BFA,Burkina Faso,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,8741104.0,67242.0,522373275.0,522373275.0,1044746548.0,0.0,0.0,2089493102.0
BFA,Burkina Faso,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,8741101.0,33610.0,536349357.0,536349357.0,1072698711.0,0.0,0.0,2145397411.0
BFA,Burkina Faso,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,1272719.0,1412.0,82730249.0,82730249.0,165460513.0,0.0,0.0,330921018.0
BFA,Burkina Faso,Com,MCF,MCF/LWAL+CDL/H:1/COM,166032.0,1276.0,16536790.0,19844150.0,29766225.0,0.0,0.0,66147163.0
BFA,Burkina Faso,Com,MCF,MCF/LWAL+CDL/H:2/COM,166030.0,638.0,16979232.0,20375078.0,30562618.0,0.0,0.0,67916927.0
BFA,Burkina Faso,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,45850.0,52.0,5020845.0,6025015.0,9037521.0,0.0,0.0,20083382.0
BFA,Burkina Faso,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,1810717.0,13930.0,135261926.0,135261926.0,270523845.0,0.0,0.0,541047687.0
BFA,Burkina Faso,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1810722.0,6959.0,138880846.0,138880846.0,277761701.0,0.0,0.0,555523405.0
BFA,Burkina Faso,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,257990.0,289.0,21009332.0,21009332.0,42018666.0,0.0,0.0,84037331.0
BFA,Burkina Faso,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,122712.0,947.0,9166910.0,9166910.0,18333826.0,0.0,0.0,36667652.0
BFA,Burkina Faso,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,122922.0,476.0,9427815.0,9427815.0,18855621.0,0.0,0.0,37711249.0
BFA,Burkina Faso,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,12802.0,16.0,1057093.0,1057093.0,2114185.0,0.0,0.0,4228372.0
BFA,Burkina Faso,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,85241.0,654.0,6367520.0,6367520.0,12735046.0,0.0,0.0,25470089.0
BFA,Burkina Faso,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,85239.0,329.0,6537883.0,6537883.0,13075774.0,0.0,0.0,26151542.0
BFA,Burkina Faso,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,9292.0,11.0,767409.0,767409.0,1534818.0,0.0,0.0,3069637.0
BFA,Burkina Faso,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,31925.0,246.0,1907989.0,1907989.0,3815974.0,0.0,0.0,7631951.0
BFA,Burkina Faso,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,32055.0,122.0,1966790.0,1966790.0,3933582.0,0.0,0.0,7867162.0
