ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
CRI,Costa Rica,CR-A,Alajuela,COM,8344.0,5627038449.0,1080555815.0,0.0,7076688.0,6707594254.0,3249585.0,0.0,848.0,795.0
CRI,Costa Rica,CR-A,Alajuela,IND,5083.0,2881133764.0,1058814833.0,0.0,5238425.0,3939948603.0,2195421.0,0.0,1031.0,550.0
CRI,Costa Rica,CR-A,Alajuela,RES,313348.0,20376656283.0,3851805392.0,1058221.0,32826814.0,24228461707.0,10409273.0,320519.0,105.0,621.0
CRI,Costa Rica,CR-C,Cartago,COM,3125.0,2090047293.0,400910034.0,0.0,2627117.0,2490957323.0,1207214.0,0.0,841.0,796.0
CRI,Costa Rica,CR-C,Cartago,IND,2024.0,1137202921.0,416891407.0,0.0,2067642.0,1554094331.0,869457.0,0.0,1022.0,550.0
CRI,Costa Rica,CR-C,Cartago,RES,164940.0,11959542396.0,2202054284.0,558890.0,19076344.0,14161596668.0,6473795.0,169302.0,116.0,627.0
CRI,Costa Rica,CR-G,Guanacaste,COM,1666.0,1075101882.0,206575730.0,0.0,1349948.0,1281677629.0,619471.0,0.0,810.0,796.0
CRI,Costa Rica,CR-G,Guanacaste,IND,1082.0,582234085.0,213312772.0,0.0,1058607.0,795546850.0,445523.0,0.0,978.0,550.0
CRI,Costa Rica,CR-G,Guanacaste,RES,130628.0,7155355765.0,1359890010.0,421029.0,11579387.0,8515245792.0,3681842.0,132850.0,89.0,618.0
CRI,Costa Rica,CR-H,Heredia,RES,163132.0,12454870326.0,2286269005.0,488799.0,19829024.0,14741139305.0,6715202.0,168199.0,122.0,628.0
CRI,Costa Rica,CR-H,Heredia,IND,3852.0,2178408066.0,801457019.0,0.0,3960742.0,2979865066.0,1657314.0,0.0,1028.0,550.0
CRI,Costa Rica,CR-H,Heredia,COM,6105.0,4109353793.0,789530113.0,0.0,5168773.0,4898883902.0,2371877.0,0.0,847.0,795.0
CRI,Costa Rica,CR-L,Limón,COM,1430.0,938484165.0,180389486.0,0.0,1179383.0,1118873657.0,540959.0,0.0,825.0,796.0
CRI,Costa Rica,CR-L,Limón,IND,955.0,520739889.0,191053784.0,0.0,946800.0,711793689.0,397694.0,0.0,991.0,550.0
CRI,Costa Rica,CR-L,Limón,RES,132790.0,6624803686.0,1303142974.0,479572.0,10851195.0,7927946653.0,3145545.0,134474.0,82.0,611.0
CRI,Costa Rica,CR-P,Puntarenas,COM,2281.0,1482950692.0,285369752.0,0.0,1863726.0,1768320440.0,854025.0,0.0,817.0,796.0
CRI,Costa Rica,CR-P,Puntarenas,IND,1485.0,813996281.0,298509116.0,0.0,1479993.0,1112505387.0,622192.0,0.0,997.0,550.0
CRI,Costa Rica,CR-P,Puntarenas,RES,153013.0,7921122616.0,1552036197.0,502703.0,12977778.0,9473158813.0,3824071.0,154968.0,85.0,610.0
CRI,Costa Rica,CR-SJ,San José,COM,11667.0,7857889519.0,1510635109.0,0.0,9886252.0,9368524620.0,4533845.0,0.0,847.0,795.0
CRI,Costa Rica,CR-SJ,San José,IND,7510.0,4273489872.0,1572409877.0,0.0,7769982.0,5845899754.0,3250776.0,0.0,1035.0,550.0
CRI,Costa Rica,CR-SJ,San José,RES,457612.0,32555112198.0,6041632159.0,1635688.0,52117843.0,38596744364.0,17229004.0,470045.0,114.0,625.0
