ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LDUAL+DUL/HBET:13-/COM12,10.0,51428571.0,15428571.0,20571429.0,15428571.0,40000.0,0,55760.0,4921.0,11071.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LDUAL+DUL/HBET:13-/COM3,6.0,38571429.0,11571429.0,15428571.0,11571429.0,45000.0,0,71018.0,6267.0,14101.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LDUAL+DUL/HBET:6-12/COM12,23.0,118285714.0,35485714.0,47314286.0,35485714.0,92000.0,0,131430.0,11598.0,26096.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LDUAL+DUL/HBET:6-12/COM3,9.0,38571429.0,11571429.0,15428571.0,11571429.0,45000.0,0,63727.0,5624.0,12653.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LDUAL+DUM/HBET:13-/COM12,2.0,10285714.0,3085714.0,4114286.0,3085714.0,8000.0,0,10520.0,928.0,2089.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LDUAL+DUM/HBET:13-/COM3,6.0,38571429.0,11571429.0,15428571.0,11571429.0,45000.0,0,71018.0,6267.0,14101.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LDUAL+DUM/HBET:6-12/COM3,6.0,25714286.0,7714286.0,10285714.0,7714286.0,30000.0,0,47345.0,4178.0,9401.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFINF+DUL/H:1/COM1,445.0,11125000.0,3337500.0,4450000.0,3337500.0,22250.0,0,28603.0,2524.0,5679.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFINF+DUL/H:1/COM12,190.0,73285714.0,21985714.0,29314286.0,21985714.0,57000.0,0,83807.0,7396.0,16640.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFINF+DUL/H:1/COM3,96.0,4114286.0,1234286.0,1645714.0,1234286.0,4800.0,0,6997.0,617.0,1389.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFINF+DUL/H:1/COM5,274.0,8220000.0,2466000.0,3288000.0,2466000.0,16440.0,0,24272.0,2142.0,4819.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFINF+DUL/H:2/COM1,124.0,12400000.0,3720000.0,4960000.0,3720000.0,24800.0,0,31172.0,2751.0,6189.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFINF+DUL/H:2/COM12,106.0,40885714.0,12265714.0,16354286.0,12265714.0,31800.0,0,40572.0,3580.0,8056.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFINF+DUL/H:2/COM3,28.0,4800000.0,1440000.0,1920000.0,1440000.0,5600.0,0,8147.0,719.0,1618.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFINF+DUL/H:2/COM5,26.0,3120000.0,936000.0,1248000.0,936000.0,6240.0,0,8592.0,758.0,1706.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFINF+DUL/HBET:3-5/COM1,17.0,7140000.0,2142000.0,2856000.0,2142000.0,14280.0,0,18376.0,1622.0,3649.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFINF+DUL/HBET:3-5/COM12,100.0,115714286.0,34714286.0,46285714.0,34714286.0,90000.0,0,122012.0,10767.0,24226.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFINF+DUL/HBET:3-5/COM3,13.0,8914286.0,2674286.0,3565714.0,2674286.0,10400.0,0,14746.0,1301.0,2928.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFINF+DUL/HBET:3-5/COM5,12.0,3840000.0,1152000.0,1536000.0,1152000.0,7680.0,0,10749.0,949.0,2134.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFM+DUL/HBET:1-2/COM,244.0,12200000.0,3660000.0,4880000.0,3660000.0,24400.0,0,34504.0,3045.0,6851.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFM+DUL/HBET:1-2/COM11,4.0,800000.0,240000.0,320000.0,240000.0,1600.0,0,2982.0,263.0,592.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,CR/LFM+DUL/HBET:1-2/COM2,198.0,6930000.0,2079000.0,2772000.0,2079000.0,13860.0,0,17337.0,1530.0,3442.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,MUR/LWAL+DNO/H:1/COM,3166.0,73873333.0,36936667.0,18468333.0,18468333.0,158300.0,0,227209.0,20050.0,45113.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,MUR/LWAL+DNO/H:1/COM1,3146.0,73406667.0,36703333.0,18351667.0,18351667.0,157300.0,0,202497.0,17870.0,40207.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,MUR/LWAL+DNO/H:1/COM11,1.0,186667.0,93333.0,46667.0,46667.0,400.0,0,406.0,36.0,81.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,MUR/LWAL+DNO/H:1/COM12,588.0,211680000.0,105840000.0,52920000.0,52920000.0,176400.0,0,256126.0,22602.0,50855.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,MUR/LWAL+DNO/H:1/COM2,1496.0,48869333.0,24434667.0,12217333.0,12217333.0,104720.0,0,134070.0,11831.0,26620.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,MUR/LWAL+DNO/H:1/COM3,560.0,22400000.0,11200000.0,5600000.0,5600000.0,28000.0,0,39541.0,3489.0,7851.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,MUR/LWAL+DNO/H:1/COM5,1184.0,33152000.0,16576000.0,8288000.0,8288000.0,71040.0,0,100112.0,8835.0,19878.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,MUR/LWAL+DNO/H:2/COM12,64.0,23040000.0,11520000.0,5760000.0,5760000.0,19200.0,0,26875.0,2372.0,5336.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,S/LFM+DUL/HBET:1-2/COM2,207.0,11146154.0,2786538.0,4458462.0,3901154.0,20700.0,0,26198.0,2312.0,5202.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,W/+DNO/HBET:1-2/COM1,3069.0,82626923.0,20656731.0,33050769.0,28919423.0,153450.0,0,196397.0,17331.0,38996.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,W/+DNO/HBET:1-2/COM2,1279.0,48208462.0,12052115.0,19283385.0,16872962.0,89530.0,0,114998.0,10148.0,22833.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,W/+DNO/HBET:1-2/COM5,1046.0,33793846.0,8448462.0,13517538.0,11827846.0,62760.0,0,88390.0,7800.0,17550.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,W/+DUL/HBET:1-2/COM1,313.0,8426923.0,2106731.0,3370769.0,2949423.0,15650.0,0,20476.0,1807.0,4066.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,W/+DUL/HBET:1-2/COM2,166.0,6256923.0,1564231.0,2502769.0,2189923.0,11620.0,0,15144.0,1336.0,3007.0
BGD,Bangladesh,AREA # 10,Barisal,Total,Com,W/+DUL/HBET:1-2/COM5,111.0,3586154.0,896538.0,1434462.0,1255154.0,6660.0,0,9381.0,828.0,1863.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LDUAL+DUL/HBET:13-/COM12,50.0,257142857.0,77142857.0,102857143.0,77142857.0,200000.0,0,175641.0,15500.0,34874.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LDUAL+DUL/HBET:13-/COM3,19.0,122142857.0,36642857.0,48857143.0,36642857.0,142500.0,0,134240.0,11846.0,26654.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LDUAL+DUL/HBET:6-12/COM12,107.0,550285714.0,165085714.0,220114286.0,165085714.0,428000.0,0,395740.0,34923.0,78576.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LDUAL+DUL/HBET:6-12/COM3,53.0,227142857.0,68142857.0,90857143.0,68142857.0,265000.0,0,220283.0,19439.0,43738.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LDUAL+DUM/HBET:13-/COM12,18.0,92571429.0,27771429.0,37028571.0,27771429.0,72000.0,0,51578.0,4552.0,10241.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LDUAL+DUM/HBET:13-/COM3,10.0,64285714.0,19285714.0,25714286.0,19285714.0,75000.0,0,67908.0,5993.0,13484.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LDUAL+DUM/HBET:6-12/COM12,11.0,56571429.0,16971429.0,22628571.0,16971429.0,44000.0,0,33572.0,2963.0,6666.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LDUAL+DUM/HBET:6-12/COM3,12.0,51428571.0,15428571.0,20571429.0,15428571.0,60000.0,0,64219.0,5667.0,12751.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LFINF+DUL/H:1/COM1,3561.0,89025000.0,26707500.0,35610000.0,26707500.0,178050.0,0,158034.0,13946.0,31378.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LFINF+DUL/H:1/COM12,671.0,258814286.0,77644286.0,103525714.0,77644286.0,201300.0,0,200373.0,17682.0,39785.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LFINF+DUL/H:1/COM3,466.0,19971429.0,5991429.0,7988571.0,5991429.0,23300.0,0,19912.0,1757.0,3954.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LFINF+DUL/H:1/COM5,955.0,28650000.0,8595000.0,11460000.0,8595000.0,57300.0,0,55303.0,4880.0,10981.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LFINF+DUL/H:2/COM1,901.0,90100000.0,27030000.0,36040000.0,27030000.0,180200.0,0,160243.0,14141.0,31817.0
BGD,Bangladesh,AREA # 20,Chittagong,Total,Com,CR/LFINF+DUL/H:2/COM12,419.0,161614286.0,48484286.0,64645714.0,48484286.0,125700.0,0,124389.0,10977.0,24698.0
