ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BGD,Bangladesh,AREA # 10,Barisal,Com,18335.0,380043241.7582418,453237296.7032967,482290703.2967033,19559.0,0,1711880.0,1315571241.758242,93.36678483774202,768.4950123596525
BGD,Bangladesh,AREA # 10,Barisal,Ind,2193.0,146230038.0952381,107411997.61904761,96680202.38095237,2193.0,0,575560.0,350322238.0952381,262.45326037391703,608.6632811439956
BGD,Bangladesh,AREA # 10,Barisal,Res,2047470.0,3324645465.567227,4886314576.087185,9500664838.912815,2120372.0,9546047,90123426.1,17711624880.567226,44.01697026085852,196.52631559872785
BGD,Bangladesh,AREA # 20,Chittagong,Com,104249.0,1856419357.142857,2205807642.857143,2295430857.142857,111853.0,0,8810310.0,6357657857.142858,84.51217757484484,721.615681757266
BGD,Bangladesh,AREA # 20,Chittagong,Ind,12650.0,843987428.1385281,612276396.5367965,554553703.4632034,12650.0,0,3291340.0,2010817528.1385279,260.18498023715415,610.9419045551441
BGD,Bangladesh,AREA # 20,Chittagong,Res,5618477.0,10608034971.554623,19360249293.813026,31413259946.186974,6366037.0,32589464,282176351.6,61381544211.55462,50.22292546538858,217.52901638818486
BGD,Bangladesh,AREA # 30,Dhaka,Com,187874.0,3483212468.864469,4186551287.545788,4197221712.4542127,204237.0,0,16402430.0,11866985468.86447,87.30548133323397,723.4894749658721
BGD,Bangladesh,AREA # 30,Dhaka,Ind,52068.0,3467303754.978355,2520252725.5411253,2277489874.458874,52068.0,0,13530820.0,8265046354.978354,259.8682492125682,610.8311510298972
BGD,Bangladesh,AREA # 30,Dhaka,Res,10293919.0,24365133218.82353,53233286700.661766,70169783114.33824,12168633.0,54376298,574582642.1,147768203033.82352,55.81767663996579,257.17484693543184
BGD,Bangladesh,AREA # 40,Khulna,Com,35877.0,610807824.1758242,723530829.6703297,756390170.3296703,38338.0,0,2981410.0,2090728824.1758242,83.10087242523065,701.2550518633211
BGD,Bangladesh,AREA # 40,Khulna,Ind,5140.0,347073168.83116883,252376779.22077918,227077220.77922076,5140.0,0,1351910.0,826527168.8311688,263.0175097276265,611.3773615338068
BGD,Bangladesh,AREA # 40,Khulna,Res,3899859.0,5843787341.97479,10808053857.951681,19534915712.04832,4250277.0,17987319,184617773.8,36186756911.97479,47.33960222664461,196.00906330490477
BGD,Bangladesh,AREA # 50,Rajshahi,Com,50558.0,668278390.1098901,778998956.043956,811369543.956044,53702.0,0,3638110.0,2258646890.10989,71.9591360417738,620.8297412969619
BGD,Bangladesh,AREA # 50,Rajshahi,Ind,13588.0,906220246.7532467,660943456.1688311,596949043.8311688,13588.0,0,3547550.0,2164112746.753247,261.0796290844863,610.0302312168247
BGD,Bangladesh,AREA # 50,Rajshahi,Res,4612570.0,7530530896.449579,12513404075.278362,23349924639.721638,5114949.0,21194517,220042138.1,43393859611.44958,47.7048886195765,197.20704400594795
BGD,Bangladesh,AREA # 55,Rangpur,Com,55726.0,746454421.2454212,861733168.4981685,949801831.5018314,58900.0,0,4016700.0,2557989421.245421,72.07946021605714,636.8385543469567
BGD,Bangladesh,AREA # 55,Rangpur,Ind,11097.0,711497628.1385281,516414071.5367965,470518328.4632035,11097.0,0,2787470.0,1698430028.138528,251.1913129674687,609.3088098306091
BGD,Bangladesh,AREA # 55,Rangpur,Res,4118684.0,6285620163.87605,9048734977.429096,18927261967.570904,4350759.0,18102036,183122166.29999998,34261617108.87605,44.461329468344736,187.09705002477384
BGD,Bangladesh,AREA # 60,Sylhet,Com,19345.0,311679362.63736266,366971945.05494505,393292054.94505495,20736.0,0,1555440.0,1071943362.6373626,80.40527268027914,689.1576419774228
BGD,Bangladesh,AREA # 60,Sylhet,Ind,4633.0,225095235.4978355,162915587.55411255,160715512.44588745,4633.0,0,929219.9999999999,548726335.4978355,200.56550830995033,590.5235955939773
BGD,Bangladesh,AREA # 60,Sylhet,Res,1797675.0,2904476589.012605,5099883998.524159,9310359006.475842,2021113.0,11362934,87507196.7,17314719594.012604,48.67798500841365,197.86623554371732
