ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BGD,Bangladesh,Com,MUR,MUR/LWAL+DNO/H:1/COM,60906.0,355285000.0,355285000.0,710570000.0,60906.0,0,3045300.0,1421140000.0,50.0,466.6666666666667
BGD,Bangladesh,Com,MUR,MUR/LWAL+DNO/H:1/COM1,100980.0,589050000.0,589050000.0,1178100000.0,100980.0,0,5049000.0,2356200000.0,50.0,466.6666666666667
BGD,Bangladesh,Com,MUR,MUR/LWAL+DNO/H:1/COM11,44.0,2053333.333333333,2053333.333333333,4106666.666666666,44.0,0,17600.0,8213333.333333333,400.0,466.66666666666663
BGD,Bangladesh,Com,MUR,MUR/LWAL+DNO/H:1/COM12,7942.0,714780000.0,714780000.0,1429560000.0,7942.0,0,2382600.0,2859120000.0,300.0,1200.0
BGD,Bangladesh,Com,MUR,MUR/LWAL+DNO/H:1/COM2,47467.0,387647166.6666666,387647166.6666666,775294333.3333333,47467.0,0,3322690.0,1550588666.6666667,70.0,466.6666666666667
BGD,Bangladesh,Com,MUR,MUR/LWAL+DNO/H:1/COM3,12505.0,125050000.0,125050000.0,250100000.0,12505.0,0,625250.0,500200000.0,50.0,800.0
BGD,Bangladesh,Com,MUR,MUR/LWAL+DNO/H:1/COM5,15384.0,107688000.0,107688000.0,215376000.0,15384.0,0,923040.0,430752000.0,60.0,466.6666666666667
BGD,Bangladesh,Com,MUR,MUR/LWAL+DNO/H:2/COM12,1149.0,103410000.0,103410000.0,206820000.0,1149.0,0,344700.0,413640000.0,300.0,1200.0
BGD,Bangladesh,Com,RC,CR/LDUAL+DUL/HBET:13-/COM12,189.0,291600000.0,388800000.00000006,291600000.0,189.0,0,756000.0,972000000.0,4000.0,1285.7142857142858
BGD,Bangladesh,Com,RC,CR/LDUAL+DUL/HBET:13-/COM3,107.0,206357142.85714287,275142857.1428572,206357142.85714287,1184.0,0,802500.0000000001,687857142.8571429,7500.000000000001,857.1428571428571
BGD,Bangladesh,Com,RC,CR/LDUAL+DUL/HBET:6-12/COM12,484.0,746742857.1428571,995657142.857143,746742857.1428571,484.0,0,1936000.0,2489142857.142857,4000.0,1285.7142857142858
BGD,Bangladesh,Com,RC,CR/LDUAL+DUL/HBET:6-12/COM3,279.0,358714285.71428573,478285714.2857143,358714285.71428573,2738.0,0,1395000.0,1195714285.7142859,5000.0,857.1428571428572
BGD,Bangladesh,Com,RC,CR/LDUAL+DUM/HBET:13-/COM12,51.0,78685714.28571428,104914285.71428572,78685714.28571428,51.0,0,204000.0,262285714.2857143,4000.0,1285.7142857142858
BGD,Bangladesh,Com,RC,CR/LDUAL+DUM/HBET:13-/COM3,64.0,123428571.42857145,164571428.5714286,123428571.42857145,304.0,0,480000.0000000001,411428571.42857146,7500.000000000002,857.142857142857
BGD,Bangladesh,Com,RC,CR/LDUAL+DUM/HBET:6-12/COM12,35.0,54000000.0,72000000.0,54000000.0,35.0,0,140000.0,180000000.0,4000.0,1285.7142857142858
BGD,Bangladesh,Com,RC,CR/LDUAL+DUM/HBET:6-12/COM3,70.0,90000000.00000001,120000000.00000001,90000000.00000001,350.0,0,350000.00000000006,300000000.00000006,5000.000000000001,857.1428571428572
BGD,Bangladesh,Com,RC,CR/LFINF+DUL/H:1/COM1,16304.0,122280000.0,163040000.0,122280000.0,16304.0,0,815200.0,407600000.0,50.0,500.0
BGD,Bangladesh,Com,RC,CR/LFINF+DUL/H:1/COM12,2386.0,276094285.71428573,368125714.2857143,276094285.71428573,2386.0,0,715800.0,920314285.7142857,300.0,1285.7142857142858
BGD,Bangladesh,Com,RC,CR/LFINF+DUL/H:1/COM3,2513.0,32310000.0,43080000.00000001,32310000.0,2513.0,0,125650.00000000001,107700000.0,50.00000000000001,857.142857142857
BGD,Bangladesh,Com,RC,CR/LFINF+DUL/H:1/COM5,3764.0,33876000.0,45168000.0,33876000.0,3764.0,0,225840.0,112920000.0,60.0,500.0
BGD,Bangladesh,Com,RC,CR/LFINF+DUL/H:2/COM1,4016.0,120480000.0,160640000.0,120480000.0,16072.0,0,803200.0,401600000.0,200.0,500.0
BGD,Bangladesh,Com,RC,CR/LFINF+DUL/H:2/COM12,1531.0,177158571.42857143,236211428.5714286,177158571.42857143,1531.0,0,459300.00000000006,590528571.4285715,300.00000000000006,1285.7142857142856
BGD,Bangladesh,Com,RC,CR/LFINF+DUL/H:2/COM3,615.0,31628571.42857143,42171428.571428575,31628571.42857143,2444.0,0,123000.00000000001,105428571.42857143,200.00000000000003,857.1428571428571
BGD,Bangladesh,Com,RC,CR/LFINF+DUL/H:2/COM5,449.0,16164000.0,21552000.0,16164000.0,1792.0,0,107760.0,53880000.0,240.0,500.0
BGD,Bangladesh,Com,RC,CR/LFINF+DUL/HBET:3-5/COM1,628.0,79128000.0,105504000.0,79128000.0,7452.0,0,527520.0,263760000.0,840.0,500.0
BGD,Bangladesh,Com,RC,CR/LFINF+DUL/HBET:3-5/COM12,1828.0,634577142.8571429,846102857.1428572,634577142.8571429,1828.0,0,1645200.0000000002,2115257142.8571432,900.0000000000001,1285.7142857142858
BGD,Bangladesh,Com,RC,CR/LFINF+DUL/HBET:3-5/COM3,378.0,77760000.0,103680000.00000001,77760000.0,3005.0,0,302400.0,259200000.00000003,800.0,857.1428571428572
