ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
NLD,Netherlands,Com,RC,CR/LWAL+CDN/H:2/COM,2034974.3079,5774.114,6066200024.04,3639720014.38,2426480009.61,0.0,166435.6469,12132400048.1
NLD,Netherlands,Com,RC,CR/LWAL+CDN/HBET:3-5/COM,10987818.2931,21699.3659,42289498873.27,25373699323.97,16915799549.33,0.0,898667.3708,84578997746.56
NLD,Netherlands,Com,RC,CR/LWAL+CDN/HBET:6-/COM,1742910.2313,1920.3991,6805654353.07,4083392611.83,2722261741.23,0.0,142548.5262,13611308706.06
NLD,Netherlands,Com,S,S/LFBR+CDN/H:1/COM,2474672.756,12690.62,6659319639.69,3995591783.79,2663727855.89,0.0,202397.4766,13318639279.36
NLD,Netherlands,Com,S,S/LFBR+CDN/H:2/COM,2125490.0848,5456.9666,5719672563.36,3431803538.02,2287869025.33,0.0,173838.6737,11439345126.67
NLD,Netherlands,Com,S,S/LFBR+CDN/HBET:3-5/COM,5832841.3258,11264.811,21407389260.79,12844433556.48,8562955704.29,0.0,477054.1968,42814778521.57
NLD,Netherlands,Com,S,S/LFBR+CDN/HBET:6-/COM,4156433.3461,6056.35,15291325874.91,9174795524.92,6116530349.95,0.0,339944.8182,30582651749.82
NLD,Netherlands,Com,S,S/LFM+CDN/H:1/COM,2474672.756,12690.62,6659319639.69,3995591783.79,2663727855.89,0.0,202397.4766,13318639279.36
NLD,Netherlands,Com,S,S/LFM+CDN/H:2/COM,2125490.0848,5456.9666,5719672563.36,3431803538.02,2287869025.33,0.0,173838.6737,11439345126.67
NLD,Netherlands,Com,S,S/LFM+CDN/HBET:3-5/COM,5832841.3258,11264.811,21407389260.79,12844433556.48,8562955704.29,0.0,477054.1968,42814778521.57
NLD,Netherlands,Com,S,S/LFM+CDN/HBET:6-/COM,4156433.3461,6056.35,15291325874.91,9174795524.92,6116530349.95,0.0,339944.8182,30582651749.82
NLD,Netherlands,Ind,RC,CR+PC/LPB+CDN/H:1/IND,6240125.8456,7500.0,22133102361.64,9222125984.24,5533275590.35,0.0,414559.2183,36888503936.03
NLD,Netherlands,Ind,RC,CR+PC/LWAL+CDN/H:1/IND,6240125.8456,7500.0,22133102361.64,9222125984.24,5533275590.35,0.0,414559.2183,36888503936.03
NLD,Netherlands,Ind,RC,CR/LFM+CDN/H:2/IND,16640335.5882,20000.0,59021606297.59,24592335957.15,14755401574.79,0.0,1105491.2488,98369343829.37
NLD,Netherlands,Ind,S,S/LFBR+CDN/H:1/IND,61359758.0417,73750.0,207273262664.56,86363859443.82,51818315666.08,0.0,4076498.98,345455437773.89
NLD,Netherlands,Ind,W,W+S/LPB+CDN/H:1/IND,13519586.3951,16250.0,43385704701.7,18077376958.91,10846426174.81,0.0,898211.6397,72309507835.98
NLD,Netherlands,Res,MUR,MUR/LWAL+CDN/H:1/RES,316139714.5845,2469795.21,133968415480.82,334921038702.19,200952623221.34,2469795.21,5659301.8752,669842077404.41
NLD,Netherlands,Res,MUR,MUR/LWAL+CDN/H:2/RES,207362689.1939,2101324.93,87732869853.61,219332174634.21,131599304780.59,2101324.93,4810198.3814,438664349268.43
NLD,Netherlands,Res,MUR,MUR/LWAL+CDN/HBET:3-5/RES,5594844.4998,4856.575,2711514586.79,6778786466.97,4067271880.05,58278.9,123372.4731,13557572933.77
NLD,Netherlands,Res,RC,CR+PC/LWAL+CDN/HBET:3-5/RES,56540150.2815,49080.5833,28251142425.32,70627856063.38,42376713637.89,588967.0,1284379.5208,141255712126.79
NLD,Netherlands,Res,RC,CR+PC/LWAL+CDN/HBET:6-/RES,19269147.3987,7527.0938,9723336080.73,24308340201.86,14585004121.11,240867.0,524632.0873,48616680403.64
NLD,Netherlands,Res,RC,CR/LWAL+CDN/H:2/RES,25281827.056,256203.4,12050494902.05,30126237255.18,18075742353.23,256203.4,591107.8753,60252474510.52
NLD,Netherlands,Res,RC,CR/LWAL+CDN/HBET:3-5/RES,91151887.1553,79125.8333,47042516471.44,117606291178.47,70563774707.0,949510.0,2060128.8428,235212582357.24
NLD,Netherlands,Res,RC,CR/LWAL+CDN/HBET:6-/RES,71334413.16,27865.3156,35854465103.35,89636162758.35,53781697655.01,891690.1,1981312.6342,179272325516.49
NLD,Netherlands,Res,W,W/LWAL+CDN/H:1/RES,8290616.2807,64769.23,3511694083.66,8779235209.08,5267541125.34,64769.23,149283.1549,17558470418.28
NLD,Netherlands,Res,W,W/LWAL+CDN/H:2/RES,6391546.989,64769.23,2707296657.62,6768241643.95,4060944986.43,64769.23,149283.1549,13536483288.14
