ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
CYP,Cyprus,Res,RC,CR/LFINF+CDM+LFC:12.0/H:1/RES,506199.4403,3954.68,137586827.79,343967069.56,206380241.74,3954.68,8307.7069,687934139.08
CYP,Cyprus,Res,RC,CR/LFINF+CDM+LFC:12.0/H:2/RES,7783218.756,33548.345,2069289382.7,5173223456.72,3103934074.01,67096.69,141429.2632,10346446913.5
CYP,Cyprus,Res,RC,CR/LFINF+CDM+LFC:12.0/HBET:3-5/RES,482561.6167,1615.0,120882913.02,302207282.5,181324369.49,7267.5,14738.4086,604414564.99
CYP,Cyprus,Res,RC,CR/LFINF+CDM+LFC:12.0/HBET:6-/RES,764807.1919,524.1292,171689654.51,429224136.25,257534481.75,12579.1,25634.7892,858448272.52
CYP,Cyprus,Res,RC,CR/LFINF+CDM+LFC:9.0/H:1/RES,46680.4247,364.69,13599092.36,33997730.9,20398638.55,364.69,934.9831,67995461.8
CYP,Cyprus,Res,RC,CR/LFINF+CDM+LFC:9.0/H:2/RES,648757.7429,2796.365,183723130.42,459307826.04,275584695.63,5592.73,14937.8079,918615652.07
CYP,Cyprus,Res,RC,CR/LFINF+CDM+LFC:9.0/HBET:3-5/RES,36085.7757,120.7689,9850782.13,24626955.31,14776173.2,543.46,1220.6557,49253910.63
CYP,Cyprus,Res,RC,CR/LFINF+CDM+LFC:9.0/HBET:6-/RES,30253.9974,20.7333,6791644.24,16979110.6,10187466.36,497.6,1296.5585,33958221.21
CYP,Cyprus,Res,RC,CR/LFINF+CDN/H:1/RES,7245293.4965,56603.7,2159671128.91,5399177822.02,3239506693.36,56603.7,111166.8331,10798355644.1
CYP,Cyprus,Res,RC,CR/LFINF+CDN/H:2/RES,11713966.635,50491.215,3123304935.19,7808262338.37,4684957402.87,100982.43,205779.9907,15616524676.42
CYP,Cyprus,Res,RC,CR/LFINF+CDN/H:2/SOS/RES,3397143.9646,14642.85,924403669.36,2311009173.34,1386605503.97,29285.7,62906.3389,4622018346.63
CYP,Cyprus,Res,RC,CR/LFINF+CDN/HBET:3-5/RES,1026068.8744,3433.9711,245225045.09,613062612.53,367837567.59,15452.87,24926.9248,1226125225.08
CYP,Cyprus,Res,RC,CR/LFINF+CDN/HBET:3-5/SOS/RES,121246.9855,405.78,30613847.35,76534618.17,45920770.87,1826.01,3797.0336,153069236.32
CYP,Cyprus,Res,RC,CR/LFINF+CDN/HBET:6-/SOS/RES,18154.2224,12.4412,4075396.0,10188490.02,6113094.01,298.59,636.0569,20376980.03
