ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
OMN,Oman,OMN-ADM1-1590546715-B1,Dhofar,Total,Res,CR/LDUAL+CDL/H:1/RES,242.0,136405539.0,40921662.0,61382493.0,34101385.0,145277.0,4039.0,626.0,3734.0,1590.0
OMN,Oman,OMN-ADM1-1590546715-B1,Dhofar,Total,Res,CR/LDUAL+CDL/H:2/RES,121.0,136405539.0,40921662.0,61382493.0,34101385.0,145277.0,4039.0,626.0,3734.0,1590.0
OMN,Oman,OMN-ADM1-1590546715-B1,Dhofar,Total,Res,CR/LDUAL+CDL/H:3/RES,161.0,311784090.0,93535227.0,140302840.0,77946022.0,290554.0,8077.0,1252.0,7467.0,3180.0
OMN,Oman,OMN-ADM1-1590546715-B1,Dhofar,Total,Res,CR/LDUAL+CDL/HBET:4-7/RES,176.0,701514202.0,210454261.0,315681391.0,175378550.0,581109.0,16155.0,2503.0,14936.0,6360.0
OMN,Oman,OMN-ADM1-1590546715-B1,Dhofar,Total,Res,CR/LDUAL+CDL/HBET:8-/RES,48.0,428703123.0,128610937.0,192916405.0,107175781.0,290554.0,8077.0,1252.0,7467.0,3180.0
OMN,Oman,OMN-ADM1-1590546715-B1,Dhofar,Total,Res,CR/LDUAL+CDM/H:1/RES,81.0,45468513.0,13640554.0,20460831.0,11367128.0,48426.0,1346.0,209.0,1244.0,530.0
OMN,Oman,OMN-ADM1-1590546715-B1,Dhofar,Total,Res,CR/LDUAL+CDM/H:2/RES,40.0,45468513.0,13640554.0,20460831.0,11367128.0,48426.0,1346.0,209.0,1244.0,530.0
OMN,Oman,OMN-ADM1-1590546715-B1,Dhofar,Total,Res,CR/LDUAL+CDM/H:3/RES,54.0,103928030.0,31178409.0,46767613.0,25982007.0,96851.0,2692.0,417.0,2489.0,1060.0
OMN,Oman,OMN-ADM1-1590546715-B1,Dhofar,Total,Res,CR/LDUAL+CDM/HBET:4-7/RES,59.0,233838067.0,70151420.0,105227130.0,58459517.0,193703.0,5385.0,834.0,4979.0,2120.0
OMN,Oman,OMN-ADM1-1590546715-B1,Dhofar,Total,Res,CR/LDUAL+CDM/HBET:8-/RES,16.0,142901041.0,42870312.0,64305468.0,35725260.0,96851.0,2692.0,417.0,2489.0,1060.0
OMN,Oman,OMN-ADM1-1590546715-B1,Dhofar,Total,Res,CR/LFINF+CDL/H:1/RES,2414.0,485223138.0,145566941.0,218350412.0,121305785.0,545778.0,13094.0,2029.0,12106.0,5155.0
OMN,Oman,OMN-ADM1-1590546715-B1,Dhofar,Total,Res,CR/LFINF+CDL/H:2/RES,2293.0,485223138.0,145566941.0,218350412.0,121305785.0,545778.0,13094.0,2029.0,12106.0,5155.0
