ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
HRV,Croatia,Com,MCF,MCF/LWAL+CDL/H:2/COM,305370.3107,1140.2088,433288422.97,259973053.66,173315369.29,0.0,55120.4783,866576845.39
HRV,Croatia,Com,MCF,MCF/LWAL+CDL/HBET:3-5/COM,88238.8342,323.2159,125474555.58,75284733.48,50189822.38,0.0,15906.0364,250949111.67
HRV,Croatia,Com,MCF,MCF/LWAL+CDN/H:1/COM,539888.5858,1870.3883,774017112.24,464410267.31,309606844.72,0.0,87014.0793,1548034224.13
HRV,Croatia,Com,MCF,MCF/LWAL+CDN/H:2/COM,613230.4664,1916.2929,883510773.83,530106464.94,353404309.86,0.0,90809.0789,1767021547.81
HRV,Croatia,Com,MCF,MCF/LWAL+CDN/HBET:3-5/COM,217008.0434,690.0589,312088767.54,187253260.65,124835507.42,0.0,32545.4686,624177535.9
HRV,Croatia,Com,MUR,MUR/LWAL+CDN/H:1/COM,1167307.8488,5073.3636,1312613589.16,787568153.63,525045435.6,0.0,189816.6342,2625227178.9
HRV,Croatia,Com,MUR,MUR/LWAL+CDN/H:2/COM,1087203.9697,4697.639,1214741115.65,728844669.61,485896446.24,0.0,173510.3236,2429482231.77
HRV,Croatia,Com,MUR,MUR/LWAL+CDN/HBET:3-5/COM,48562.6694,557.2305,42360731.44,25416438.63,16944292.3,0.0,9160.3337,84721461.53
HRV,Croatia,Com,RC,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,32630.7882,106.62,47079715.2,28247828.94,18831886.03,0.0,4110.0587,94159430.15
HRV,Croatia,Com,RC,CR/LDUAL+CDM+LFC:0.0/HBET:6-/COM,29943.3255,90.9496,43218583.71,25931150.16,17287433.41,0.0,3738.4453,86437166.94
