ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
HRV,Croatia,Com,10206674.9805,33961.13,14026463259.26,8415877956.55,5610585303.4,0.0,1621439.5248,28052926520.51,,,300.53991078918756,2748.488275967004
HRV,Croatia,Ind,6969265.821,27000.0,9266385959.53,3860994150.09,2316596489.81,0.0,1190396.1801,15443976598.85,,,258.12095633333337,2216.0119868456945
HRV,Croatia,Res,131439378.4532,1609059.4023,27216272166.08,68040680415.81,40824408249.21,2162144.0,4068000.0,136081360831.65,,,81.68708890754418,1035.316527155542
HRV,Croatia,Com,362723.8458,1056.36,504178956.08,302507373.97,201671582.43,0.0,41535.4984,1008357912.29,1,Sibenik-Knin,343.37143189821654,2779.960358178359
HRV,Croatia,Ind,36042.26,139.6332,47922047.92,19967520.0,11980512.05,0.0,24445.0886,79870079.99,1,Sibenik-Knin,258.1209912828755,2216.0119812131643
HRV,Croatia,Res,5093616.9818,63148.5105,952965509.36,2382413773.28,1429448263.85,83637.0,103838.7459,4764827546.45,1,Sibenik-Knin,80.66092044720517,935.4506951494787
HRV,Croatia,Com,165195.414,409.12,232508747.89,139505248.27,93003499.14,0.0,19339.6875,465017495.4,10,Licko-Senjska,403.78229859210006,2814.9540240868914
HRV,Croatia,Ind,43389.8251,168.0988,57691423.56,24038093.16,14422855.87,0.0,12452.1051,96152372.6,10,Licko-Senjska,258.12096873981255,2216.0119884880564
HRV,Croatia,Res,2599247.284,32097.0006,488744979.48,1221862448.72,733117469.2,42704.0,48349.2188,2443724897.3,10,Licko-Senjska,80.98100244295101,940.1663752204964
HRV,Croatia,Com,224423.6911,835.38,304583750.09,182750250.35,121833499.97,0.0,43217.425,609167500.44,11,Medimurska,268.6486282889224,2714.3636104290063
HRV,Croatia,Ind,77314.6665,299.5288,102798136.58,42832556.93,25699534.13,0.0,29384.1578,171330227.47,11,Medimurska,258.12097701456423,2216.011983573647
HRV,Croatia,Res,2664609.0548,35106.2853,458650548.99,1146626372.62,687975823.58,43355.0,108043.5624,2293252745.25,11,Medimurska,75.9011963820621,860.6338483759775
HRV,Croatia,Com,581500.1545,2314.62,784366927.5,470620156.62,313746771.03,0.0,115836.8561,1568733855.62,12,Osjecko-Baranjska,251.22921019432994,2697.735922304041
HRV,Croatia,Ind,920784.255,3567.2588,1224281367.61,510117236.58,306070341.97,0.0,82620.9892,2040468946.03,12,Osjecko-Baranjska,258.12095690954635,2216.011986466906
HRV,Croatia,Res,8353208.3349,102751.8194,1778316115.84,4445790289.67,2667474173.81,137313.0,289592.1402,8891580579.54,12,Osjecko-Baranjska,81.29499198823919,1064.450953819823
HRV,Croatia,Com,117856.1307,430.36,160209220.01,96125531.72,64083687.85,0.0,29633.6556,320418439.93,13,Pozega-Slavonia,273.8547511385816,2718.7252629701343
HRV,Croatia,Ind,273588.9608,1059.9254,363765850.0,151569104.16,90941462.48,0.0,16812.4305,606276416.63,13,Pozega-Slavonia,258.12095907881815,2216.011986950023
HRV,Croatia,Res,2109583.3607,24978.2026,417307295.16,1043268237.85,625960942.68,34865.0,74084.1389,2086536475.69,13,Pozega-Slavonia,84.45697212416718,989.0751484680119
HRV,Croatia,Com,1243613.2442,3710.33,1726105236.06,1035663141.55,690442094.39,0.0,112001.3495,3452210472.23,14,Primorsko-Goranska,335.1759127085731,2775.9518389905547
HRV,Croatia,Ind,506003.3388,1960.3342,672785678.61,280327366.09,168196419.64,0.0,86748.1462,1121309464.15,14,Primorsko-Goranska,258.1209565185365,2216.0119868165584
HRV,Croatia,Res,11064158.7356,139466.9204,2269468232.49,5673670581.29,3404202348.81,181230.0,281202.4442,11347341162.54,14,Primorsko-Goranska,79.33177777115382,1025.5945737680745
HRV,Croatia,Com,292602.9808,1116.27,397376674.32,238426004.61,158950670.06,0.0,65484.2496,794753349.03,15,Sisacko-Moslavacka,262.12563340410475,2716.1491891062783
HRV,Croatia,Ind,685611.2757,2656.1628,911593683.35,379830701.34,227898420.79,0.0,51382.8767,1519322805.61,15,Sisacko-Moslavacka,258.120953918939,2216.0119873448575
HRV,Croatia,Res,5636652.7377,68571.7207,1079758519.46,2699396298.74,1619637779.26,92805.0,163710.624,5398792597.49,15,Sisacko-Moslavacka,82.20083556544031,957.8011718516727
HRV,Croatia,Com,1483855.0804,4882.45,2040497149.0,1224298289.53,816198859.79,0.0,167701.2598,4080994297.9,16,Splitsko-Dalmatinska,303.9160831959365,2750.2647339387713
HRV,Croatia,Ind,136051.3281,527.0836,180894824.79,75372843.52,45223706.05,0.0,112236.7964,301491374.42,16,Splitsko-Dalmatinska,258.1209661996693,2216.01199069809
HRV,Croatia,Res,14348206.8926,173830.4786,3059159801.98,7647899505.14,4588739703.03,236373.0,431777.4075,15295799010.13,16,Splitsko-Dalmatinska,82.54137598974545,1066.0425462653952
HRV,Croatia,Com,342180.6688,1315.04,463359680.18,278015808.4,185343871.96,0.0,66817.9426,926719360.19,17,Varazdin,260.20552135296265,2708.2750274582436
HRV,Croatia,Ind,172482.6033,668.2239,229334109.65,95555879.13,57333527.44,0.0,40603.5842,382223516.18,17,Varazdin,258.1209730750427,2216.011985366411
HRV,Croatia,Res,4407370.6475,55483.668,808351473.17,2020878682.91,1212527209.67,72207.0,167044.8565,4041757365.92,17,Varazdin,79.43545923279622,917.0450341435687
HRV,Croatia,Com,132366.8795,480.92,179922928.56,107953757.13,71969171.03,0.0,32216.7363,359845856.77,18,Viroviticko-Podravska,275.2367951010563,2718.5490670269974
HRV,Croatia,Ind,406889.6361,1576.3526,541003386.63,225418077.76,135250846.6,0.0,16676.8586,901672310.96,18,Viroviticko-Podravska,258.1209534592705,2216.011986941832
